,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:27:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002721_20190209T002746_014862_01BBD3_24BD,2019-02-08 18:35:54,COPERNICUS/S2_SR_HARMONIZED/20190208T183529_20190208T183526_T13WFN,L2A_T13WFN_A010063_20190208T183526
1,2019-02-11 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001056_20190211T001121_014891_01BCBD_9A14,2019-02-10 18:25:53,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T13WFN,L2A_T13WFN_A019000_20190210T182507
2,2019-02-21 00:27:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002721_20190221T002746_015037_01C193_6A77,2019-02-20 18:25:53,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13WFN,L2A_T13WFN_A019143_20190220T182517
3,2019-03-19 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001056_20190319T001121_015416_01CDEB_9EA1,2019-03-18 18:45:48,COPERNICUS/S2_SR_HARMONIZED/20190318T184101_20190318T184140_T13WFN,L2A_T13WFN_A019515_20190318T184140
4,2019-03-31 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001057_20190331T001122_015591_01D3A2_7D7B,2019-03-30 18:35:56,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T13WFN,L2A_T13WFN_A010778_20190330T182941
5,2019-04-12 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T001057_20190412T001122_015766_01D975_049E,2019-04-11 18:25:58,COPERNICUS/S2_SR_HARMONIZED/20190411T181921_20190411T181922_T13WFN,L2A_T13WFN_A019858_20190411T181922
6,2019-04-22 00:27:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T002722_20190422T002747_015912_01DE53_8FD0,2019-04-21 18:26:00,COPERNICUS/S2_SR_HARMONIZED/20190421T181921_20190421T182100_T13WFN,L2A_T13WFN_A020001_20190421T182100
7,2019-05-18 00:10:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190518T001058_20190518T001123_016291_01EA91_1B7F,2019-05-17 18:45:55,COPERNICUS/S2_SR_HARMONIZED/20190517T183921_20190517T183922_T13WFN,L2A_T13WFN_A020373_20190517T183922
8,2019-06-11 00:11:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T001100_20190611T001125_016641_01F520_E278,2019-06-10 18:25:59,COPERNICUS/S2_SR_HARMONIZED/20190610T181921_20190610T182013_T13WFN,L2A_T13WFN_A020716_20190610T182013
9,2019-07-17 00:11:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T001102_20190717T001127_017166_0204A9_1FE1,2019-07-16 18:45:56,COPERNICUS/S2_SR_HARMONIZED/20190716T183921_20190716T183923_T13WFN,L2A_T13WFN_A021231_20190716T183923
10,2019-10-07 00:27:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191007T002730_20191007T002755_018362_022978_0E64,2019-10-06 18:35:55,COPERNICUS/S2_SR_HARMONIZED/20191006T183229_20191006T183231_T13WFN,L2A_T13WFN_A013495_20191006T183231
11,2020-02-04 00:27:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200204T002727_20200204T002752_020112_026117_35F7,2020-02-03 18:35:55,COPERNICUS/S2_SR_HARMONIZED/20200203T183549_20200203T183549_T13WFN,L2A_T13WFN_A015211_20200203T183549
12,2020-02-06 00:11:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200206T001103_20200206T001128_020141_0261F9_6E0D,2020-02-05 18:25:48,COPERNICUS/S2_SR_HARMONIZED/20200205T182531_20200205T182534_T13WFN,L2A_T13WFN_A024148_20200205T182534
