,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-16 22:46:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181216T224639_20181216T224714_025057_02C3C7_243B,2018-12-16 16:27:43,COPERNICUS/S2_SR_HARMONIZED/20181216T162701_20181216T162656_T18UVG,L2A_T18UVG_A018198_20181216T162656
1,2019-04-20 22:54:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T225458_20190420T225531_026880_0305CD_39CD,2019-04-20 16:27:58,COPERNICUS/S2_SR_HARMONIZED/20190420T161839_20190420T161836_T18UVG,L2A_T18UVG_A011077_20190420T161836
2,2019-05-02 22:55:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225514_20190502T225535_027055_030C2D_07DC,2019-05-02 16:17:58,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T18UVG,L2A_T18UVG_A020157_20190502T161614
3,2019-12-28 22:55:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191228T225520_20191228T225541_030555_037FE3_14D2,2019-12-28 16:17:49,COPERNICUS/S2_SR_HARMONIZED/20191228T161651_20191228T161654_T18UVG,L2A_T18UVG_A023589_20191228T161654
4,2020-02-26 22:55:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225519_20200226T225539_031430_039E4F_BEA2,2020-02-26 16:17:50,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T18UVG,L2A_T18UVG_A024447_20200226T161515
5,2020-04-26 22:55:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225520_20200426T225541_032305_03BCF6_ACC2,2020-04-26 16:17:57,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161045_T18UVG,L2A_T18UVG_A025305_20200426T161045
6,2020-12-10 22:55:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201210T225528_20201210T225548_035630_042AF5_8CA1,2020-12-10 16:27:49,COPERNICUS/S2_SR_HARMONIZED/20201210T162659_20201210T162655_T18UVG,L2A_T18UVG_A019657_20201210T162655
7,2021-02-20 22:55:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225525_20210220T225545_036680_044F7A_D021,2021-02-20 16:17:54,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T18UVG,L2A_T18UVG_A029595_20210220T161406
8,2021-04-09 22:55:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T225525_20210409T225546_037380_0467BE_80B6,2021-04-09 16:27:49,COPERNICUS/S2_SR_HARMONIZED/20210409T161829_20210409T162532_T18UVG,L2A_T18UVG_A021373_20210409T162532
9,2022-04-04 22:55:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220404T225531_20220404T225551_042630_051608_15BE,2022-04-04 16:27:49,COPERNICUS/S2_SR_HARMONIZED/20220404T161829_20220404T162458_T18UVG,L2A_T18UVG_A026521_20220404T162458
10,2022-06-03 22:55:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T225534_20220603T225555_043505_0531C8_6F11,2022-06-03 16:27:52,COPERNICUS/S2_SR_HARMONIZED/20220603T161829_20220603T162155_T18UVG,L2A_T18UVG_A027379_20220603T162155
