,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-14 11:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181214T112420_20181214T112445_025021_02C273_E863,2018-12-14 04:10:33,COPERNICUS/S2_SR_HARMONIZED/20181214T040141_20181214T040614_T47RNL,L2A_T47RNL_A018162_20181214T040614
1,2019-01-02 23:21:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190102T232139_20190102T232204_025305_02CCB5_3B14,2019-01-03 04:10:36,COPERNICUS/S2_SR_HARMONIZED/20190103T040141_20190103T040142_T47RNL,L2A_T47RNL_A018448_20190103T040142
2,2019-02-12 11:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T112418_20190212T112443_025896_02E20B_7FF5,2019-02-12 04:10:38,COPERNICUS/S2_SR_HARMONIZED/20190212T035901_20190212T040026_T47RNL,L2A_T47RNL_A019020_20190212T040026
3,2019-04-13 11:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T112418_20190413T112443_026771_0301E2_556C,2019-04-13 04:10:44,COPERNICUS/S2_SR_HARMONIZED/20190413T035541_20190413T041023_T47RNL,L2A_T47RNL_A019878_20190413T041023
4,2019-06-12 11:24:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T112421_20190612T112446_027646_031ED2_051D,2019-06-12 04:10:45,COPERNICUS/S2_SR_HARMONIZED/20190612T035541_20190612T041024_T47RNL,L2A_T47RNL_A020736_20190612T041024
5,2019-08-11 11:24:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T112425_20190811T112450_028521_03397F_CDD4,2019-08-11 04:10:45,COPERNICUS/S2_SR_HARMONIZED/20190811T035541_20190811T040503_T47RNL,L2A_T47RNL_A021594_20190811T040503
6,2019-10-29 23:21:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191029T232147_20191029T232212_029680_036193_DE3C,2019-10-30 04:10:45,COPERNICUS/S2_SR_HARMONIZED/20191030T035901_20191030T040546_T47RNL,L2A_T47RNL_A022738_20191030T040546
7,2019-12-09 11:24:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191209T112427_20191209T112452_030271_037614_1232,2019-12-09 04:10:39,COPERNICUS/S2_SR_HARMONIZED/20191209T040141_20191209T040837_T47RNL,L2A_T47RNL_A023310_20191209T040837
8,2019-12-23 23:13:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191223T231336_20191223T231401_030482_037D6E_AF05,2019-12-24 04:10:37,COPERNICUS/S2_SR_HARMONIZED/20191224T040149_20191224T040824_T47RNL,L2A_T47RNL_A014616_20191224T040824
9,2019-12-28 23:21:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191228T232145_20191228T232210_030555_037FE4_077F,2019-12-29 04:10:36,COPERNICUS/S2_SR_HARMONIZED/20191229T040151_20191229T040557_T47RNL,L2A_T47RNL_A023596_20191229T040557
