,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-15 21:56:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190115T215658_20190115T215723_025494_02D380_F48C,2019-01-15 15:38:06,COPERNICUS/S2_SR_HARMONIZED/20190115T153609_20190115T153706_T19UGV,L2A_T19UGV_A009718_20190115T153706
1,2019-01-15 21:56:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190115T215658_20190115T215723_025494_02D380_F48C,2019-01-15 15:38:05,COPERNICUS/S2_SR_HARMONIZED/20190115T153609_20190115T153706_T20ULE,L2A_T20ULE_A009718_20190115T153706
2,2019-01-15 21:56:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190115T215658_20190115T215723_025494_02D380_F48C,2019-01-15 15:38:00,COPERNICUS/S2_SR_HARMONIZED/20190115T153609_20190115T153706_T20UME,L2A_T20UME_A009718_20190115T153706
3,2019-01-20 22:04:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220456_20190120T220521_025567_02D643_8302,2019-01-20 15:38:03,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T19UGV,L2A_T19UGV_A018698_20190120T153553
4,2019-01-20 22:04:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220456_20190120T220521_025567_02D643_8302,2019-01-20 15:38:02,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T20ULE,L2A_T20ULE_A018698_20190120T153553
5,2019-01-20 22:04:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T220456_20190120T220521_025567_02D643_8302,2019-01-20 15:37:57,COPERNICUS/S2_SR_HARMONIZED/20190120T153551_20190120T153553_T20UME,L2A_T20UME_A018698_20190120T153553
6,2019-01-27 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215657_20190127T215722_025669_02D9EA_3E78,2019-01-27 15:28:05,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T19UGV,L2A_T19UGV_A018798_20190127T152623
7,2019-01-27 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215657_20190127T215722_025669_02D9EA_3E78,2019-01-27 15:28:05,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T20ULE,L2A_T20ULE_A018798_20190127T152623
8,2019-01-27 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215657_20190127T215722_025669_02D9EA_3E78,2019-01-27 15:28:05,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T19UGV,L2A_T19UGV_A018798_20190127T152623
9,2019-01-27 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215657_20190127T215722_025669_02D9EA_3E78,2019-01-27 15:28:05,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T20ULE,L2A_T20ULE_A018798_20190127T152623
10,2019-01-27 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215657_20190127T215722_025669_02D9EA_3E78,2019-01-27 15:28:01,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T20UME,L2A_T20UME_A018798_20190127T152623
11,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:04,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T19UGV,L2A_T19UGV_A019556_20190321T153554
12,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:04,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T20ULE,L2A_T20ULE_A019556_20190321T153554
13,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:04,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T19UGV,L2A_T19UGV_A019556_20190321T153554
14,2019-03-21 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T220455_20190321T220520_026442_02F5D8_E738,2019-03-21 15:38:04,COPERNICUS/S2_SR_HARMONIZED/20190321T153551_20190321T153554_T20ULE,L2A_T20ULE_A019556_20190321T153554
