,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-28 02:07:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190428T020707_20190428T020732_026984_03099D_93E7,2019-04-27 20:26:39,COPERNICUS/S2_SR_HARMONIZED/20190427T201851_20190427T202047_T09WWN,L2A_T09WWN_A020088_20190427T202047
1,2019-06-27 02:07:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190627T020710_20190627T020735_027859_032529_7C0A,2019-06-26 20:26:40,COPERNICUS/S2_SR_HARMONIZED/20190626T201851_20190626T202002_T09WWN,L2A_T09WWN_A020946_20190626T202002
2,2019-07-09 02:07:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T020710_20190709T020735_028034_032A7E_B3D6,2019-07-08 20:16:47,COPERNICUS/S2_SR_HARMONIZED/20190708T200859_20190708T201404_T09WWN,L2A_T09WWN_A012209_20190708T201404
3,2019-07-21 02:07:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190721T020711_20190721T020736_028209_032FC3_E8F1,2019-07-20 20:06:45,COPERNICUS/S2_SR_HARMONIZED/20190720T195901_20190720T195901_T09WWN,L2A_T09WWN_A021289_20190720T195901
4,2019-08-26 02:07:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190826T020714_20190826T020739_028734_0340DB_2215,2019-08-25 20:26:37,COPERNICUS/S2_SR_HARMONIZED/20190825T201851_20190825T202336_T09WWN,L2A_T09WWN_A021804_20190825T202336
5,2020-03-05 02:07:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200305T020712_20200305T020737_031534_03A1F8_1813,2020-03-04 20:16:36,COPERNICUS/S2_SR_HARMONIZED/20200304T201319_20200304T201453_T09WWN,L2A_T09WWN_A015641_20200304T201453
6,2020-04-22 02:07:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200422T020713_20200422T020738_032234_03BA7F_0531,2020-04-21 20:26:36,COPERNICUS/S2_SR_HARMONIZED/20200421T201851_20200421T201944_T09WWN,L2A_T09WWN_A025236_20200421T201944
7,2020-07-15 02:07:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200715T020717_20200715T020742_033459_03E08C_98EB,2020-07-14 20:06:45,COPERNICUS/S2_SR_HARMONIZED/20200714T195901_20200714T195900_T09WWN,L2A_T09WWN_A026437_20200714T195900
8,2020-08-20 02:07:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200820T020720_20200820T020745_033984_03F193_13E1,2020-08-19 20:26:41,COPERNICUS/S2_SR_HARMONIZED/20200819T201901_20200819T201913_T09WWN,L2A_T09WWN_A026952_20200819T201913
9,2020-10-19 02:07:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201019T020722_20201019T020747_034859_04105A_65D4,2020-10-18 20:26:41,COPERNICUS/S2_SR_HARMONIZED/20201018T202451_20201018T202449_T09WWN,L2A_T09WWN_A027810_20201018T202449
