,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-05 10:37:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190605T103726_20190605T103755_027543_031BAF_389D,2019-06-05 15:24:23,COPERNICUS/S2_SR_HARMONIZED/20190605T151709_20190605T151911_T18MWA,L2A_T18MWA_A011734_20190605T151911
1,2022-09-17 10:37:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220917T103738_20220917T103803_045043_0561C9_332E,2022-09-17 15:24:17,COPERNICUS/S2_SR_HARMONIZED/20220917T151709_20220917T152118_T18MWA,L2A_T18MWA_A028894_20220917T152118
2,2023-03-16 10:37:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230316T103733_20230316T103758_047668_05B9BA_FB80,2023-03-16 15:24:19,COPERNICUS/S2_SR_HARMONIZED/20230316T151709_20230316T152403_T18MWA,L2A_T18MWA_A031468_20230316T152403
3,2023-09-12 10:37:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230912T103743_20230912T103808_050293_060E00_34E9,2023-09-12 15:24:18,COPERNICUS/S2_SR_HARMONIZED/20230912T151709_20230912T151939_T18MWA,L2A_T18MWA_A034042_20230912T151939
4,2024-07-08 10:37:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240708T103738_20240708T103803_054668_06A7C7_7808,2024-07-08 15:24:17,COPERNICUS/S2_SR_HARMONIZED/20240708T151719_20240708T152312_T18MWA,L2A_T18MWA_A038332_20240708T152312
5,2019-01-06 10:36:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T103637_20190106T103702_014372_01ABF1_7F03,2019-01-06 15:24:17,COPERNICUS/S2_SR_HARMONIZED/20190106T151659_20190106T152408_T18MWA,L2A_T18MWA_A009589_20190106T152408
6,2019-05-06 10:36:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T103638_20190506T103703_016122_01E553_E065,2019-05-06 15:24:23,COPERNICUS/S2_SR_HARMONIZED/20190506T151709_20190506T152222_T18MWA,L2A_T18MWA_A011305_20190506T152222
7,2019-07-20 23:19:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190720T231903_20190720T231928_017223_020646_28EF,2019-07-20 15:24:20,COPERNICUS/S2_SR_HARMONIZED/20190720T151711_20190720T151709_T18MWA,L2A_T18MWA_A021286_20190720T151709
8,2019-09-03 10:36:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190903T103645_20190903T103710_017872_021A25_C3AD,2019-09-03 15:24:18,COPERNICUS/S2_SR_HARMONIZED/20190903T151709_20190903T152220_T18MWA,L2A_T18MWA_A013021_20190903T152220
9,2019-11-17 23:19:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191117T231907_20191117T231932_018973_023CB6_9B28,2019-11-17 15:24:16,COPERNICUS/S2_SR_HARMONIZED/20191117T151711_20191117T151705_T18MWA,L2A_T18MWA_A023002_20191117T151705
10,2020-06-29 10:36:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T103647_20200629T103712_022247_02A392_37D0,2020-06-29 15:24:17,COPERNICUS/S2_SR_HARMONIZED/20200629T151709_20200629T152119_T18MWA,L2A_T18MWA_A017311_20200629T152119
11,2020-09-12 23:19:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200912T231913_20200912T231938_023348_02C583_E627,2020-09-12 15:24:19,COPERNICUS/S2_SR_HARMONIZED/20200912T151711_20200912T151708_T18MWA,L2A_T18MWA_A027292_20200912T151708
12,2021-04-25 10:36:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210425T103649_20210425T103714_026622_032DE7_8E9A,2021-04-25 15:24:10,COPERNICUS/S2_SR_HARMONIZED/20210425T151659_20210425T151709_T18MWA,L2A_T18MWA_A021601_20210425T151709
13,2021-06-24 10:36:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210624T103653_20210624T103718_027497_034857_8C50,2021-06-24 15:24:15,COPERNICUS/S2_SR_HARMONIZED/20210624T151709_20210624T151704_T18MWA,L2A_T18MWA_A022459_20210624T151704
14,2021-08-23 10:36:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210823T103656_20210823T103721_028372_0362A8_B01F,2021-08-23 15:24:13,COPERNICUS/S2_SR_HARMONIZED/20210823T151659_20210823T151702_T18MWA,L2A_T18MWA_A023317_20210823T151702
