,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-29 15:00:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T150010_20190129T150035_025694_02DAD4_2D3A,2019-01-29 07:50:28,COPERNICUS/S2_SR_HARMONIZED/20190129T074151_20190129T074148_T38SMC,L2A_T38SMC_A018822_20190129T074148
1,2019-01-29 15:00:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T150010_20190129T150035_025694_02DAD4_2D3A,2019-01-29 07:50:14,COPERNICUS/S2_SR_HARMONIZED/20190129T074151_20190129T074148_T38SMD,L2A_T38SMD_A018822_20190129T074148
2,2019-01-29 15:00:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T150010_20190129T150035_025694_02DAD4_2D3A,2019-01-29 07:50:25,COPERNICUS/S2_SR_HARMONIZED/20190129T074151_20190129T074148_T38SNC,L2A_T38SNC_A018822_20190129T074148
3,2019-05-29 14:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145957_20190529T150022_027444_03189A_0202,2019-05-29 07:50:34,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38SMC,L2A_T38SMC_A020538_20190529T074353
4,2019-05-29 14:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145957_20190529T150022_027444_03189A_0202,2019-05-29 07:50:20,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38SMD,L2A_T38SMD_A020538_20190529T074353
5,2019-05-29 14:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145957_20190529T150022_027444_03189A_0202,2019-05-29 07:50:31,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38SNC,L2A_T38SNC_A020538_20190529T074353
6,2019-05-29 14:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145957_20190529T150022_027444_03189A_0202,2019-05-29 07:50:16,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38SND,L2A_T38SND_A020538_20190529T074353
7,2019-07-28 15:00:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T150001_20190728T150026_028319_033320_5D34,2019-07-28 07:50:36,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38SMC,L2A_T38SMC_A021396_20190728T074355
8,2019-07-28 15:00:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T150001_20190728T150026_028319_033320_5D34,2019-07-28 07:50:22,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38SMD,L2A_T38SMD_A021396_20190728T074355
9,2019-07-28 15:00:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T150001_20190728T150026_028319_033320_5D34,2019-07-28 07:50:33,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38SNC,L2A_T38SNC_A021396_20190728T074355
10,2019-07-28 15:00:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T150001_20190728T150026_028319_033320_5D34,2019-07-28 07:50:18,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38SND,L2A_T38SND_A021396_20190728T074355
11,2019-09-26 15:00:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T150019_20190926T150044_029194_0350C1_05B3,2019-09-26 07:50:32,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38SMC,L2A_T38SMC_A022254_20190926T074528
12,2019-09-26 15:00:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T150019_20190926T150044_029194_0350C1_05B3,2019-09-26 07:50:18,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38SMD,L2A_T38SMD_A022254_20190926T074528
13,2019-09-26 15:00:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T150019_20190926T150044_029194_0350C1_05B3,2019-09-26 07:50:29,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38SNC,L2A_T38SNC_A022254_20190926T074528
14,2019-09-26 15:00:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T150019_20190926T150044_029194_0350C1_05B3,2019-09-26 07:50:15,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38SND,L2A_T38SND_A022254_20190926T074528
15,2019-11-25 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191125T150018_20191125T150043_030069_036F22_8572,2019-11-25 07:50:32,COPERNICUS/S2_SR_HARMONIZED/20191125T074241_20191125T074236_T38SMC,L2A_T38SMC_A023112_20191125T074236
16,2019-11-25 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191125T150018_20191125T150043_030069_036F22_8572,2019-11-25 07:50:17,COPERNICUS/S2_SR_HARMONIZED/20191125T074241_20191125T074236_T38SMD,L2A_T38SMD_A023112_20191125T074236
17,2019-11-25 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191125T150018_20191125T150043_030069_036F22_8572,2019-11-25 07:50:28,COPERNICUS/S2_SR_HARMONIZED/20191125T074241_20191125T074236_T38SNC,L2A_T38SNC_A023112_20191125T074236
18,2019-11-25 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191125T150018_20191125T150043_030069_036F22_8572,2019-11-25 07:50:14,COPERNICUS/S2_SR_HARMONIZED/20191125T074241_20191125T074236_T38SND,L2A_T38SND_A023112_20191125T074236
19,2020-03-24 15:00:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T150016_20200324T150041_031819_03ABE8_8BAE,2020-03-24 07:50:28,COPERNICUS/S2_SR_HARMONIZED/20200324T073611_20200324T074346_T38SMC,L2A_T38SMC_A024828_20200324T074346
20,2020-03-24 15:00:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T150016_20200324T150041_031819_03ABE8_8BAE,2020-03-24 07:50:13,COPERNICUS/S2_SR_HARMONIZED/20200324T073611_20200324T074346_T38SMD,L2A_T38SMD_A024828_20200324T074346
21,2020-03-24 15:00:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T150016_20200324T150041_031819_03ABE8_8BAE,2020-03-24 07:50:24,COPERNICUS/S2_SR_HARMONIZED/20200324T073611_20200324T074346_T38SNC,L2A_T38SNC_A024828_20200324T074346
22,2020-03-24 15:00:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T150016_20200324T150041_031819_03ABE8_8BAE,2020-03-24 07:50:10,COPERNICUS/S2_SR_HARMONIZED/20200324T073611_20200324T074346_T38SND,L2A_T38SND_A024828_20200324T074346
23,2020-05-23 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T150018_20200523T150043_032694_03C972_45CC,2020-05-23 07:50:37,COPERNICUS/S2_SR_HARMONIZED/20200523T073621_20200523T074240_T38SMC,L2A_T38SMC_A025686_20200523T074240
24,2020-05-23 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T150018_20200523T150043_032694_03C972_45CC,2020-05-23 07:50:23,COPERNICUS/S2_SR_HARMONIZED/20200523T073621_20200523T074240_T38SMD,L2A_T38SMD_A025686_20200523T074240
25,2020-05-23 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T150018_20200523T150043_032694_03C972_45CC,2020-05-23 07:50:34,COPERNICUS/S2_SR_HARMONIZED/20200523T073621_20200523T074240_T38SNC,L2A_T38SNC_A025686_20200523T074240
26,2020-05-23 15:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T150018_20200523T150043_032694_03C972_45CC,2020-05-23 07:50:19,COPERNICUS/S2_SR_HARMONIZED/20200523T073621_20200523T074240_T38SND,L2A_T38SND_A025686_20200523T074240
27,2020-07-22 15:00:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T150022_20200722T150047_033569_03E3E2_A10D,2020-07-22 07:50:37,COPERNICUS/S2_SR_HARMONIZED/20200722T073621_20200722T074239_T38SMC,L2A_T38SMC_A026544_20200722T074239
28,2020-07-22 15:00:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T150022_20200722T150047_033569_03E3E2_A10D,2020-07-22 07:50:22,COPERNICUS/S2_SR_HARMONIZED/20200722T073621_20200722T074239_T38SMD,L2A_T38SMD_A026544_20200722T074239
29,2020-07-22 15:00:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T150022_20200722T150047_033569_03E3E2_A10D,2020-07-22 07:50:33,COPERNICUS/S2_SR_HARMONIZED/20200722T073621_20200722T074239_T38SNC,L2A_T38SNC_A026544_20200722T074239
30,2020-07-22 15:00:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200722T150022_20200722T150047_033569_03E3E2_A10D,2020-07-22 07:50:19,COPERNICUS/S2_SR_HARMONIZED/20200722T073621_20200722T074239_T38SND,L2A_T38SND_A026544_20200722T074239
31,2020-09-20 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200920T150025_20200920T150050_034444_0401D0_0E96,2020-09-20 07:50:36,COPERNICUS/S2_SR_HARMONIZED/20200920T073621_20200920T074203_T38SMC,L2A_T38SMC_A027402_20200920T074203
32,2020-09-20 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200920T150025_20200920T150050_034444_0401D0_0E96,2020-09-20 07:50:22,COPERNICUS/S2_SR_HARMONIZED/20200920T073621_20200920T074203_T38SMD,L2A_T38SMD_A027402_20200920T074203
33,2020-09-20 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200920T150025_20200920T150050_034444_0401D0_0E96,2020-09-20 07:50:33,COPERNICUS/S2_SR_HARMONIZED/20200920T073621_20200920T074203_T38SNC,L2A_T38SNC_A027402_20200920T074203
34,2020-09-20 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200920T150025_20200920T150050_034444_0401D0_0E96,2020-09-20 07:50:18,COPERNICUS/S2_SR_HARMONIZED/20200920T073621_20200920T074203_T38SND,L2A_T38SND_A027402_20200920T074203
35,2020-11-19 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T150025_20201119T150050_035319_042033_ADD4,2020-11-19 07:50:34,COPERNICUS/S2_SR_HARMONIZED/20201119T074221_20201119T074219_T38SMC,L2A_T38SMC_A028260_20201119T074219
36,2020-11-19 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T150025_20201119T150050_035319_042033_ADD4,2020-11-19 07:50:19,COPERNICUS/S2_SR_HARMONIZED/20201119T074221_20201119T074219_T38SMD,L2A_T38SMD_A028260_20201119T074219
37,2020-11-19 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T150025_20201119T150050_035319_042033_ADD4,2020-11-19 07:50:31,COPERNICUS/S2_SR_HARMONIZED/20201119T074221_20201119T074219_T38SNC,L2A_T38SNC_A028260_20201119T074219
38,2020-11-19 15:00:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T150025_20201119T150050_035319_042033_ADD4,2020-11-19 07:50:16,COPERNICUS/S2_SR_HARMONIZED/20201119T074221_20201119T074219_T38SND,L2A_T38SND_A028260_20201119T074219
