,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-01 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010239_20220701T010304_043900_053D9F_B2DA,2022-06-30 19:35:17,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T12WVB,L2A_T12WVB_A027767_20220630T192953
1,2022-07-13 01:02:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010240_20220713T010305_044075_0542D6_037A,2022-07-12 19:25:27,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T12WVB,L2A_T12WVB_A036847_20220712T191923
2,2022-07-25 01:02:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220725T010241_20220725T010306_044250_05480C_469F,2022-07-24 19:15:21,COPERNICUS/S2_SR_HARMONIZED/20220724T190919_20220724T190918_T12WVB,L2A_T12WVB_A028110_20220724T190918
3,2023-03-10 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230310T010239_20230310T010304_047575_05B68F_363B,2023-03-09 19:25:09,COPERNICUS/S2_SR_HARMONIZED/20230309T192221_20230309T192224_T12WVB,L2A_T12WVB_A040279_20230309T192224
4,2023-03-22 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230322T010239_20230322T010304_047750_05BC7F_1C97,2023-03-21 19:15:19,COPERNICUS/S2_SR_HARMONIZED/20230321T191059_20230321T191224_T12WVB,L2A_T12WVB_A031542_20230321T191224
5,2023-05-21 01:02:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010242_20230521T010307_048625_05D92C_15A6,2023-05-20 19:15:21,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12WVB,L2A_T12WVB_A032400_20230520T190917
6,2023-07-20 01:02:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010245_20230720T010310_049500_05F3C6_755E,2023-07-19 19:15:22,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12WVB,L2A_T12WVB_A033258_20230719T190918
7,2023-08-25 01:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T010247_20230825T010312_050025_0604C8_000D,2023-08-24 19:35:16,COPERNICUS/S2_SR_HARMONIZED/20230824T192909_20230824T192909_T12WVB,L2A_T12WVB_A033773_20230824T192909
8,2023-09-06 01:02:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T010248_20230906T010313_050200_060ACC_BBDA,2023-09-05 19:25:20,COPERNICUS/S2_SR_HARMONIZED/20230905T191921_20230905T191920_T12WVB,L2A_T12WVB_A042853_20230905T191920
9,2023-10-24 01:02:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231024T010249_20231024T010314_050900_0622AF_3D32,2023-10-23 19:35:13,COPERNICUS/S2_SR_HARMONIZED/20231023T193449_20231023T193450_T12WVB,L2A_T12WVB_A034631_20231023T193450
10,2024-02-21 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240221T010244_20240221T010309_052650_065EA2_95F4,2024-02-20 19:35:13,COPERNICUS/S2_SR_HARMONIZED/20240220T193439_20240220T193435_T12WVB,L2A_T12WVB_A036347_20240220T193435
11,2024-03-04 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240304T010244_20240304T010309_052825_066492_9C50,2024-03-03 19:25:15,COPERNICUS/S2_SR_HARMONIZED/20240303T192311_20240303T192309_T12WVB,L2A_T12WVB_A045427_20240303T192309
12,2024-07-14 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240714T010244_20240714T010309_054750_06AA98_67C4,2024-07-13 19:15:18,COPERNICUS/S2_SR_HARMONIZED/20240713T190919_20240713T191429_T12WVB,L2A_T12WVB_A038406_20240713T191429
13,2019-02-19 00:44:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004458_20190219T004520_015008_01C0AE_AFC0,2019-02-18 19:25:11,COPERNICUS/S2_SR_HARMONIZED/20190218T192441_20190218T192440_T12WVB,L2A_T12WVB_A019115_20190218T192440
14,2019-03-03 00:44:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190303T004457_20190303T004520_015183_01C665_9F44,2019-03-02 19:15:14,COPERNICUS/S2_SR_HARMONIZED/20190302T191319_20190302T191313_T12WVB,L2A_T12WVB_A010378_20190302T191313
15,2019-04-08 00:44:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004458_20190408T004521_015708_01D79C_7FF8,2019-04-07 19:35:16,COPERNICUS/S2_SR_HARMONIZED/20190407T192919_20190407T193201_T12WVB,L2A_T12WVB_A010893_20190407T193201
16,2019-04-20 00:44:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190420T004458_20190420T004521_015883_01DD66_F35B,2019-04-19 19:25:17,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T191913_T12WVB,L2A_T12WVB_A019973_20190419T191913
17,2019-05-02 00:44:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T004459_20190502T004522_016058_01E33D_ADD1,2019-05-01 19:15:24,COPERNICUS/S2_SR_HARMONIZED/20190501T190919_20190501T190921_T12WVB,L2A_T12WVB_A011236_20190501T190921
18,2019-06-19 00:45:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004502_20190619T004524_016758_01F8AD_2D24,2019-06-18 19:25:18,COPERNICUS/S2_SR_HARMONIZED/20190618T191911_20190618T192334_T12WVB,L2A_T12WVB_A020831_20190618T192334
19,2019-08-18 00:45:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190818T004505_20190818T004528_017633_0212C5_1C52,2019-08-17 19:25:17,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T12WVB,L2A_T12WVB_A021689_20190817T192420
20,2019-10-17 00:45:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191017T004507_20191017T004530_018508_022DFC_C759,2019-10-16 19:25:18,COPERNICUS/S2_SR_HARMONIZED/20191016T192401_20191016T192403_T12WVB,L2A_T12WVB_A022547_20191016T192403
21,2019-10-29 00:45:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191029T004507_20191029T004530_018683_023368_410E,2019-10-28 19:15:20,COPERNICUS/S2_SR_HARMONIZED/20191028T191509_20191028T191511_T12WVB,L2A_T12WVB_A013810_20191028T191511
22,2020-04-14 00:45:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004504_20200414T004527_021133_02819E_8D5E,2020-04-13 19:25:14,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T12WVB,L2A_T12WVB_A025121_20200413T192242
23,2020-04-26 00:45:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200426T004505_20200426T004528_021308_028724_7368,2020-04-25 19:15:11,COPERNICUS/S2_SR_HARMONIZED/20200425T190909_20200425T190908_T12WVB,L2A_T12WVB_A016384_20200425T190908
24,2020-06-01 00:45:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200601T004507_20200601T004530_021833_029712_38BC,2020-05-31 19:35:14,COPERNICUS/S2_SR_HARMONIZED/20200531T192909_20200531T193023_T12WVB,L2A_T12WVB_A016899_20200531T193023
25,2020-07-31 00:45:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200731T004511_20200731T004533_022708_02B19D_A250,2020-07-30 19:35:15,COPERNICUS/S2_SR_HARMONIZED/20200730T192909_20200730T193114_T12WVB,L2A_T12WVB_A017757_20200730T193114
26,2020-08-10 01:01:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200810T010123_20200810T010155_022854_02B621_10C9,2020-08-09 19:35:15,COPERNICUS/S2_SR_HARMONIZED/20200809T192909_20200809T193307_T12WVB,L2A_T12WVB_A017900_20200809T193307
27,2020-08-12 00:45:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200812T004511_20200812T004534_022883_02B704_E656,2020-08-11 19:25:20,COPERNICUS/S2_SR_HARMONIZED/20200811T191921_20200811T191941_T12WVB,L2A_T12WVB_A026837_20200811T191941
28,2020-08-24 00:45:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200824T004512_20200824T004535_023058_02BC82_A7EF,2020-08-23 19:15:19,COPERNICUS/S2_SR_HARMONIZED/20200823T190919_20200823T191123_T12WVB,L2A_T12WVB_A018100_20200823T191123
29,2020-10-21 01:01:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201021T010125_20201021T010157_023904_02D6EE_7513,2020-10-20 19:25:20,COPERNICUS/S2_SR_HARMONIZED/20201020T192441_20201020T192437_T12WVB,L2A_T12WVB_A027838_20201020T192437
30,2020-10-23 00:45:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201023T004513_20201023T004536_023933_02D7D6_FE8F,2020-10-22 19:15:19,COPERNICUS/S2_SR_HARMONIZED/20201022T191449_20201022T191444_T12WVB,L2A_T12WVB_A018958_20201022T191444
31,2021-02-18 01:01:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210218T010122_20210218T010154_025654_030EDA_6300,2021-02-17 19:25:14,COPERNICUS/S2_SR_HARMONIZED/20210217T192451_20210217T192446_T12WVB,L2A_T12WVB_A029554_20210217T192446
32,2021-03-02 01:01:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210302T010121_20210302T010154_025829_031491_D7EA,2021-03-01 19:15:15,COPERNICUS/S2_SR_HARMONIZED/20210301T191319_20210301T191317_T12WVB,L2A_T12WVB_A020817_20210301T191317
33,2021-03-28 00:45:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210328T004510_20210328T004532_026208_0320BD_589F,2021-03-27 19:35:11,COPERNICUS/S2_SR_HARMONIZED/20210327T192949_20210327T192947_T12WVB,L2A_T12WVB_A021189_20210327T192947
34,2021-04-07 01:01:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210407T010122_20210407T010154_026354_032564_565D,2021-04-06 19:35:09,COPERNICUS/S2_SR_HARMONIZED/20210406T192909_20210406T193415_T12WVB,L2A_T12WVB_A021332_20210406T193415
35,2021-04-09 00:45:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210409T004510_20210409T004533_026383_032645_A14E,2021-04-08 19:25:10,COPERNICUS/S2_SR_HARMONIZED/20210408T191911_20210408T192232_T12WVB,L2A_T12WVB_A030269_20210408T192232
36,2021-04-19 01:01:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210419T010123_20210419T010155_026529_032AFB_DC02,2021-04-18 19:25:09,COPERNICUS/S2_SR_HARMONIZED/20210418T191911_20210418T191905_T12WVB,L2A_T12WVB_A030412_20210418T191905
37,2021-04-21 00:45:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210421T004511_20210421T004533_026558_032BE8_89A3,2021-04-20 19:15:10,COPERNICUS/S2_SR_HARMONIZED/20210420T190909_20210420T191241_T12WVB,L2A_T12WVB_A021532_20210420T191241
38,2021-05-01 01:01:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210501T010123_20210501T010155_026704_033094_0877,2021-04-30 19:15:12,COPERNICUS/S2_SR_HARMONIZED/20210430T190909_20210430T190909_T12WVB,L2A_T12WVB_A021675_20210430T190909
39,2021-05-27 00:45:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210527T004512_20210527T004535_027083_033C4F_8C58,2021-05-26 19:35:13,COPERNICUS/S2_SR_HARMONIZED/20210526T192909_20210526T192906_T12WVB,L2A_T12WVB_A022047_20210526T192906
