,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-24 00:36:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T003658_20190124T003723_025612_02D7DC_46B9,2019-01-24 05:22:10,COPERNICUS/S2_SR_HARMONIZED/20190124T051111_20190124T051109_T44QMM,L2A_T44QMM_A018749_20190124T051109
1,2019-07-23 00:37:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003704_20190723T003729_028237_03309B_F39C,2019-07-23 05:22:22,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44QLM,L2A_T44QLM_A021323_20190723T051125
2,2019-07-23 00:37:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003704_20190723T003729_028237_03309B_F39C,2019-07-23 05:22:19,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44QMM,L2A_T44QMM_A021323_20190723T051125
3,2019-11-20 00:37:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T003707_20191120T003732_029987_036C50_37A4,2019-11-20 05:22:18,COPERNICUS/S2_SR_HARMONIZED/20191120T051121_20191120T051605_T44QLM,L2A_T44QLM_A023039_20191120T051605
4,2019-11-20 00:37:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T003707_20191120T003732_029987_036C50_37A4,2019-11-20 05:22:15,COPERNICUS/S2_SR_HARMONIZED/20191120T051121_20191120T051605_T44QMM,L2A_T44QMM_A023039_20191120T051605
5,2020-01-19 00:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200119T003703_20200119T003728_030862_038AA2_6038,2020-01-19 05:22:11,COPERNICUS/S2_SR_HARMONIZED/20200119T051121_20200119T051628_T44QLM,L2A_T44QLM_A023897_20200119T051628
6,2020-01-19 00:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200119T003703_20200119T003728_030862_038AA2_6038,2020-01-19 05:22:08,COPERNICUS/S2_SR_HARMONIZED/20200119T051121_20200119T051628_T44QMM,L2A_T44QMM_A023897_20200119T051628
7,2020-05-18 00:37:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003711_20200518T003736_032612_03C6FC_51B9,2020-05-18 05:22:22,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T44QLM,L2A_T44QLM_A025613_20200518T051414
8,2020-05-18 00:37:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003711_20200518T003736_032612_03C6FC_51B9,2020-05-18 05:22:19,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T44QMM,L2A_T44QMM_A025613_20200518T051414
9,2020-07-17 00:37:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200717T003714_20200717T003739_033487_03E166_6F2E,2020-07-17 05:22:22,COPERNICUS/S2_SR_HARMONIZED/20200717T050701_20200717T051132_T44QLM,L2A_T44QLM_A026471_20200717T051132
