,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-12 23:26:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232619_20220412T232649_042747_0519E5_F413,2022-04-12 16:39:53,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T162837_T17ULQ,L2A_T17ULQ_A035544_20220412T162837
1,2022-08-05 23:18:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220805T231821_20220805T231850_044424_054D27_A3E0,2022-08-05 16:39:51,COPERNICUS/S2_SR_HARMONIZED/20220805T162839_20220805T162838_T17ULQ,L2A_T17ULQ_A028280_20220805T162838
2,2022-08-10 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220810T232627_20220810T232656_044497_054F59_9EDA,2022-08-10 16:40:02,COPERNICUS/S2_SR_HARMONIZED/20220810T162911_20220810T163355_T17ULQ,L2A_T17ULQ_A037260_20220810T163355
3,2022-09-22 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220922T231822_20220922T231851_045124_05647D_CBB5,2022-09-22 16:49:54,COPERNICUS/S2_SR_HARMONIZED/20220922T164011_20220922T164014_T17ULQ,L2A_T17ULQ_A037875_20220922T164014
4,2023-02-01 23:18:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230201T231819_20230201T231848_047049_05A4CD_6DB6,2023-02-01 16:39:47,COPERNICUS/S2_SR_HARMONIZED/20230201T163519_20230201T163817_T17ULQ,L2A_T17ULQ_A030854_20230201T163817
5,2023-02-01 23:18:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230201T231819_20230201T231848_047049_05A4CD_6DB6,2023-02-01 16:39:33,COPERNICUS/S2_SR_HARMONIZED/20230201T163519_20230201T163817_T17ULR,L2A_T17ULR_A030854_20230201T163817
6,2023-02-06 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232625_20230206T232654_047122_05A739_6F73,2023-02-06 16:39:41,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163447_T17ULQ,L2A_T17ULQ_A039834_20230206T163447
7,2023-02-06 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232625_20230206T232654_047122_05A739_6F73,2023-02-06 16:39:49,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163936_T17ULQ,L2A_T17ULQ_A039834_20230206T163936
8,2023-03-21 23:18:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230321T231818_20230321T231848_047749_05BC7C_3F79,2023-03-21 16:49:45,COPERNICUS/S2_SR_HARMONIZED/20230321T163951_20230321T164033_T17ULQ,L2A_T17ULQ_A040449_20230321T164033
9,2023-03-21 23:18:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230321T231818_20230321T231848_047749_05BC7C_3F79,2023-03-21 16:49:31,COPERNICUS/S2_SR_HARMONIZED/20230321T163951_20230321T164033_T17ULR,L2A_T17ULR_A040449_20230321T164033
10,2023-04-07 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230407T232625_20230407T232655_047997_05C4C7_1A0F,2023-04-07 16:39:50,COPERNICUS/S2_SR_HARMONIZED/20230407T162831_20230407T163412_T17ULQ,L2A_T17ULQ_A040692_20230407T163412
11,2023-05-20 23:18:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230520T231821_20230520T231850_048624_05D926_91D3,2023-05-20 16:49:49,COPERNICUS/S2_SR_HARMONIZED/20230520T163841_20230520T164330_T17ULQ,L2A_T17ULQ_A041307_20230520T164330
12,2023-05-20 23:18:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230520T231821_20230520T231850_048624_05D926_91D3,2023-05-20 16:49:35,COPERNICUS/S2_SR_HARMONIZED/20230520T163841_20230520T164330_T17ULR,L2A_T17ULR_A041307_20230520T164330
13,2023-05-25 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230525T232627_20230525T232657_048697_05DB4C_7520,2023-05-25 16:49:51,COPERNICUS/S2_SR_HARMONIZED/20230525T163839_20230525T164730_T17ULQ,L2A_T17ULQ_A032470_20230525T164730
14,2023-05-25 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230525T232627_20230525T232657_048697_05DB4C_7520,2023-05-25 16:49:37,COPERNICUS/S2_SR_HARMONIZED/20230525T163839_20230525T164730_T17ULR,L2A_T17ULR_A032470_20230525T164730
15,2023-06-01 23:18:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230601T231822_20230601T231851_048799_05DE5D_DF8D,2023-06-01 16:39:54,COPERNICUS/S2_SR_HARMONIZED/20230601T162839_20230601T163515_T17ULQ,L2A_T17ULQ_A032570_20230601T163515
16,2023-06-06 23:26:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230606T232628_20230606T232657_048872_05E08B_670D,2023-06-06 16:39:54,COPERNICUS/S2_SR_HARMONIZED/20230606T162841_20230606T163334_T17ULQ,L2A_T17ULQ_A041550_20230606T163334
17,2023-06-06 23:26:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230606T232628_20230606T232657_048872_05E08B_670D,2023-06-06 16:39:39,COPERNICUS/S2_SR_HARMONIZED/20230606T162841_20230606T163334_T17ULR,L2A_T17ULR_A041550_20230606T163334
18,2023-08-05 23:26:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230805T232632_20230805T232701_049747_05FB5B_B67D,2023-08-05 16:39:55,COPERNICUS/S2_SR_HARMONIZED/20230805T162841_20230805T163154_T17ULQ,L2A_T17ULQ_A042408_20230805T163154
19,2023-08-05 23:26:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230805T232632_20230805T232701_049747_05FB5B_B67D,2023-08-05 16:39:41,COPERNICUS/S2_SR_HARMONIZED/20230805T162841_20230805T163154_T17ULR,L2A_T17ULR_A042408_20230805T163154
20,2023-09-29 23:18:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230929T231828_20230929T231857_050549_0616B2_374D,2023-09-29 16:39:53,COPERNICUS/S2_SR_HARMONIZED/20230929T162959_20230929T163406_T17ULQ,L2A_T17ULQ_A034286_20230929T163406
21,2023-09-29 23:18:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230929T231828_20230929T231857_050549_0616B2_374D,2023-09-29 16:39:38,COPERNICUS/S2_SR_HARMONIZED/20230929T162959_20230929T163406_T17ULR,L2A_T17ULR_A034286_20230929T163406
22,2023-12-03 23:26:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231203T232633_20231203T232702_051497_063735_0AD1,2023-12-03 16:39:43,COPERNICUS/S2_SR_HARMONIZED/20231203T163641_20231203T163638_T17ULQ,L2A_T17ULQ_A044124_20231203T163638
23,2023-12-03 23:26:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231203T232633_20231203T232702_051497_063735_0AD1,2023-12-03 16:39:28,COPERNICUS/S2_SR_HARMONIZED/20231203T163641_20231203T163638_T17ULR,L2A_T17ULR_A044124_20231203T163638
24,2024-01-20 23:26:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240120T232630_20240120T232700_052197_064F4A_DCF7,2024-01-20 16:49:46,COPERNICUS/S2_SR_HARMONIZED/20240120T164619_20240120T164911_T17ULQ,L2A_T17ULQ_A035902_20240120T164911
25,2024-01-20 23:26:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240120T232630_20240120T232700_052197_064F4A_DCF7,2024-01-20 16:49:32,COPERNICUS/S2_SR_HARMONIZED/20240120T164619_20240120T164911_T17ULR,L2A_T17ULR_A035902_20240120T164911
26,2024-04-01 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240401T232631_20240401T232700_053247_067407_F485,2024-04-01 16:39:49,COPERNICUS/S2_SR_HARMONIZED/20240401T162831_20240401T163914_T17ULQ,L2A_T17ULQ_A045840_20240401T163914
27,2024-04-01 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240401T232631_20240401T232700_053247_067407_F485,2024-04-01 16:39:34,COPERNICUS/S2_SR_HARMONIZED/20240401T162831_20240401T163914_T17ULR,L2A_T17ULR_A045840_20240401T163914
28,2024-05-19 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240519T232631_20240519T232700_053947_068EBF_E308,2024-05-19 16:49:46,COPERNICUS/S2_SR_HARMONIZED/20240519T163839_20240519T164724_T17ULQ,L2A_T17ULQ_A037618_20240519T164724
29,2024-05-19 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240519T232631_20240519T232700_053947_068EBF_E308,2024-05-19 16:49:31,COPERNICUS/S2_SR_HARMONIZED/20240519T163839_20240519T164724_T17ULR,L2A_T17ULR_A037618_20240519T164724
30,2024-05-31 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240531T232631_20240531T232700_054122_0694D0_2673,2024-05-31 16:39:54,COPERNICUS/S2_SR_HARMONIZED/20240531T162841_20240531T163405_T17ULQ,L2A_T17ULQ_A046698_20240531T163405
31,2024-05-31 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240531T232631_20240531T232700_054122_0694D0_2673,2024-05-31 16:39:39,COPERNICUS/S2_SR_HARMONIZED/20240531T162841_20240531T163405_T17ULR,L2A_T17ULR_A046698_20240531T163405
32,2024-07-13 23:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240713T231823_20240713T231852_054749_06AA93_08E4,2024-07-13 16:49:49,COPERNICUS/S2_SR_HARMONIZED/20240713T163901_20240713T164929_T17ULQ,L2A_T17ULQ_A047313_20240713T164929
33,2024-07-13 23:18:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240713T231823_20240713T231852_054749_06AA93_08E4,2024-07-13 16:49:38,COPERNICUS/S2_SR_HARMONIZED/20240713T163901_20240713T164929_T17ULR,L2A_T17ULR_A047313_20240713T164929
34,2024-07-18 23:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240718T232629_20240718T232658_054822_06AD10_9616,2024-07-18 16:49:50,COPERNICUS/S2_SR_HARMONIZED/20240718T163839_20240718T164845_T17ULQ,L2A_T17ULQ_A038476_20240718T164845
35,2024-07-18 23:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240718T232629_20240718T232658_054822_06AD10_9616,2024-07-18 16:49:36,COPERNICUS/S2_SR_HARMONIZED/20240718T163839_20240718T164845_T17ULR,L2A_T17ULR_A038476_20240718T164845
36,2019-01-11 23:17:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190111T231724_20190111T231749_014453_01AE97_0D92,2019-01-11 16:49:28,COPERNICUS/S2_SR_HARMONIZED/20190111T164641_20190111T164644_T17ULR,L2A_T17ULR_A018570_20190111T164644
37,2019-01-28 23:25:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190128T232524_20190128T232549_014701_01B683_1CA4,2019-01-28 16:39:47,COPERNICUS/S2_SR_HARMONIZED/20190128T163541_20190128T163535_T17ULQ,L2A_T17ULQ_A018813_20190128T163535
38,2019-01-28 23:25:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190128T232524_20190128T232549_014701_01B683_1CA4,2019-01-28 16:39:33,COPERNICUS/S2_SR_HARMONIZED/20190128T163541_20190128T163535_T17ULR,L2A_T17ULR_A018813_20190128T163535
39,2019-03-17 23:25:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T232523_20190317T232548_015401_01CD6C_6DD5,2019-03-17 16:49:45,COPERNICUS/S2_SR_HARMONIZED/20190317T164029_20190317T164113_T17ULQ,L2A_T17ULQ_A010591_20190317T164113
40,2019-03-29 23:25:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T232524_20190329T232549_015576_01D325_83E9,2019-03-29 16:39:50,COPERNICUS/S2_SR_HARMONIZED/20190329T162901_20190329T163233_T17ULQ,L2A_T17ULQ_A019671_20190329T163233
