,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-02 01:45:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190202T014527_20190202T014556_025744_02DCB9_FA30,2019-02-02 06:36:57,COPERNICUS/S2_SR_HARMONIZED/20190202T063059_20190202T063056_T41TQK,L2A_T41TQK_A009970_20190202T063056
1,2019-04-03 01:45:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T014527_20190403T014556_026619_02FC64_299E,2019-04-03 06:36:59,COPERNICUS/S2_SR_HARMONIZED/20190403T062629_20190403T062634_T41TQK,L2A_T41TQK_A010828_20190403T062634
2,2019-06-02 01:45:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T014529_20190602T014558_027494_031A39_6287,2019-06-02 06:37:05,COPERNICUS/S2_SR_HARMONIZED/20190602T062639_20190602T062752_T41TQK,L2A_T41TQK_A011686_20190602T062752
3,2019-07-27 01:37:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T013725_20190727T013750_028296_03325F_FDC6,2019-07-27 06:37:01,COPERNICUS/S2_SR_HARMONIZED/20190727T062631_20190727T063404_T41TQK,L2A_T41TQK_A021381_20190727T063404
4,2019-09-30 01:45:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T014536_20190930T014605_029244_035290_B8E4,2019-09-30 06:36:57,COPERNICUS/S2_SR_HARMONIZED/20190930T062639_20190930T063029_T41TQK,L2A_T41TQK_A013402_20190930T063029
5,2019-11-29 01:45:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191129T014535_20191129T014604_030119_0370E9_3D93,2019-11-29 06:36:52,COPERNICUS/S2_SR_HARMONIZED/20191129T063219_20191129T063526_T41TQK,L2A_T41TQK_A014260_20191129T063526
6,2020-01-23 01:37:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200123T013726_20200123T013751_030921_038C9B_5BB0,2020-01-23 06:36:50,COPERNICUS/S2_SR_HARMONIZED/20200123T063141_20200123T063441_T41TQK,L2A_T41TQK_A023955_20200123T063441
7,2020-03-23 01:37:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200323T013725_20200323T013750_031796_03AB0D_A09C,2020-03-23 06:36:53,COPERNICUS/S2_SR_HARMONIZED/20200323T062621_20200323T063641_T41TQK,L2A_T41TQK_A024813_20200323T063641
8,2020-03-28 01:45:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200328T014533_20200328T014602_031869_03ADAF_77AD,2020-03-28 06:36:54,COPERNICUS/S2_SR_HARMONIZED/20200328T062629_20200328T063544_T41TQK,L2A_T41TQK_A015976_20200328T063544
9,2020-05-22 01:37:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T013728_20200522T013753_032671_03C8B2_5CEF,2020-05-22 06:37:01,COPERNICUS/S2_SR_HARMONIZED/20200522T062631_20200522T063213_T41TQK,L2A_T41TQK_A025671_20200522T063213
