,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-08 00:43:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004343_20190408T004408_015708_01D79C_E9DC,2019-04-07 18:46:37,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T12VXR,L2A_T12VXR_A019801_20190407T184454
1,2019-04-08 00:43:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004343_20190408T004408_015708_01D79C_E9DC,2019-04-07 18:46:37,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T13VCL,L2A_T13VCL_A019801_20190407T184454
2,2019-04-08 00:43:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004343_20190408T004408_015708_01D79C_E9DC,2019-04-07 18:46:37,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T12VXR,L2A_T12VXR_A019801_20190407T184454
3,2019-04-08 00:43:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004343_20190408T004408_015708_01D79C_E9DC,2019-04-07 18:46:37,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T13VCL,L2A_T13VCL_A019801_20190407T184454
4,2019-05-26 00:43:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004345_20190526T004410_016408_01EE3B_A586,2019-05-25 18:56:38,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T12VXR,L2A_T12VXR_A011579_20190525T184926
5,2019-05-26 00:43:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004345_20190526T004410_016408_01EE3B_A586,2019-05-25 18:56:38,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T13VCL,L2A_T13VCL_A011579_20190525T184926
6,2019-05-26 00:43:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004345_20190526T004410_016408_01EE3B_A586,2019-05-25 18:56:38,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T12VXR,L2A_T12VXR_A011579_20190525T184926
7,2019-05-26 00:43:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004345_20190526T004410_016408_01EE3B_A586,2019-05-25 18:56:38,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T13VCL,L2A_T13VCL_A011579_20190525T184926
8,2020-03-21 00:43:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200321T004349_20200321T004414_020783_02768E_BAAB,2020-03-20 18:56:31,COPERNICUS/S2_SR_HARMONIZED/20200320T184959_20200320T185122_T12VXR,L2A_T12VXR_A015869_20200320T185122
9,2020-03-21 00:43:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200321T004349_20200321T004414_020783_02768E_BAAB,2020-03-20 18:56:31,COPERNICUS/S2_SR_HARMONIZED/20200320T184959_20200320T185122_T13VCL,L2A_T13VCL_A015869_20200320T185122
10,2020-03-21 00:43:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200321T004349_20200321T004414_020783_02768E_BAAB,2020-03-20 18:56:31,COPERNICUS/S2_SR_HARMONIZED/20200320T184959_20200320T185122_T12VXR,L2A_T12VXR_A015869_20200320T185122
11,2020-03-21 00:43:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200321T004349_20200321T004414_020783_02768E_BAAB,2020-03-20 18:56:31,COPERNICUS/S2_SR_HARMONIZED/20200320T184959_20200320T185122_T13VCL,L2A_T13VCL_A015869_20200320T185122
12,2020-05-20 00:43:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200520T004351_20200520T004416_021658_0291DA_FA84,2020-05-19 18:56:33,COPERNICUS/S2_SR_HARMONIZED/20200519T184919_20200519T185619_T12VXR,L2A_T12VXR_A016727_20200519T185619
13,2020-05-20 00:43:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200520T004351_20200520T004416_021658_0291DA_FA84,2020-05-19 18:56:33,COPERNICUS/S2_SR_HARMONIZED/20200519T184919_20200519T185619_T13VCL,L2A_T13VCL_A016727_20200519T185619
