,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-23 10:07:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181223T100747_20181223T100816_025151_02C724_D210,2018-12-23 14:57:41,COPERNICUS/S2_SR_HARMONIZED/20181223T144721_20181223T144723_T19KDA,L2A_T19KDA_A018297_20181223T144723
1,2018-12-23 23:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T230654_20181223T230719_014175_01A582_664B,2018-12-23 14:57:41,COPERNICUS/S2_SR_HARMONIZED/20181223T144721_20181223T144723_T19KDA,L2A_T19KDA_A018297_20181223T144723
2,2019-01-22 23:07:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190122T230740_20190122T230805_025596_02D74D_5325,2019-01-22 14:57:46,COPERNICUS/S2_SR_HARMONIZED/20190122T144731_20190122T145715_T19KDA,L2A_T19KDA_A018726_20190122T145715
3,2019-01-22 10:07:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T100723_20190122T100748_014605_01B371_1DED,2019-01-22 14:57:46,COPERNICUS/S2_SR_HARMONIZED/20190122T144731_20190122T145715_T19KDA,L2A_T19KDA_A018726_20190122T145715
4,2019-02-21 10:07:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190221T100745_20190221T100814_026026_02E6A9_F3FE,2019-02-21 14:57:45,COPERNICUS/S2_SR_HARMONIZED/20190221T144731_20190221T145606_T19KDA,L2A_T19KDA_A019155_20190221T145606
5,2019-02-21 23:06:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T230653_20190221T230718_015050_01C1FA_2EF9,2019-02-21 14:57:45,COPERNICUS/S2_SR_HARMONIZED/20190221T144731_20190221T145606_T19KDA,L2A_T19KDA_A019155_20190221T145606
6,2019-03-23 23:07:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190323T230740_20190323T230805_026471_02F6E6_A851,2019-03-23 14:57:47,COPERNICUS/S2_SR_HARMONIZED/20190323T144731_20190323T145058_T19KDA,L2A_T19KDA_A019584_20190323T145058
7,2019-03-23 10:07:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190323T100722_20190323T100747_015480_01CFFD_5C85,2019-03-23 14:57:47,COPERNICUS/S2_SR_HARMONIZED/20190323T144731_20190323T145058_T19KDA,L2A_T19KDA_A019584_20190323T145058
8,2019-04-22 10:07:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T100746_20190422T100815_026901_03068F_BEE6,2019-04-22 14:57:52,COPERNICUS/S2_SR_HARMONIZED/20190422T144731_20190422T145443_T19KDA,L2A_T19KDA_A020013_20190422T145443
9,2019-04-22 23:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T230654_20190422T230719_015925_01DEBF_EE9E,2019-04-22 14:57:52,COPERNICUS/S2_SR_HARMONIZED/20190422T144731_20190422T145443_T19KDA,L2A_T19KDA_A020013_20190422T145443
