,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-25 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181225T222224_20181225T222249_025188_02C87F_2DC3,2018-12-25 16:07:42,COPERNICUS/S2_SR_HARMONIZED/20181225T160659_20181225T160653_T19UCB,L2A_T19UCB_A009418_20181225T160653
1,2018-12-25 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181225T222224_20181225T222249_025188_02C87F_2DC3,2018-12-25 16:07:28,COPERNICUS/S2_SR_HARMONIZED/20181225T160659_20181225T160653_T19VCC,L2A_T19VCC_A009418_20181225T160653
2,2018-12-30 22:30:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181230T223017_20181230T223044_025261_02CB26_2D69,2018-12-30 16:07:39,COPERNICUS/S2_SR_HARMONIZED/20181230T160651_20181230T160647_T19UCB,L2A_T19UCB_A018398_20181230T160647
3,2018-12-30 22:30:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181230T223017_20181230T223044_025261_02CB26_2D69,2018-12-30 16:07:25,COPERNICUS/S2_SR_HARMONIZED/20181230T160651_20181230T160647_T19VCC,L2A_T19VCC_A018398_20181230T160647
4,2019-01-06 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190106T222224_20190106T222248_025363_02CECE_7527,2019-01-06 15:57:43,COPERNICUS/S2_SR_HARMONIZED/20190106T155631_20190106T155634_T19UCB,L2A_T19UCB_A018498_20190106T155634
5,2019-01-06 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190106T222224_20190106T222248_025363_02CECE_7527,2019-01-06 15:57:28,COPERNICUS/S2_SR_HARMONIZED/20190106T155631_20190106T155634_T19VCC,L2A_T19VCC_A018498_20190106T155634
6,2019-03-07 22:22:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190307T222223_20190307T222247_026238_02EE43_1E4B,2019-03-07 15:57:42,COPERNICUS/S2_SR_HARMONIZED/20190307T155111_20190307T155625_T19UCB,L2A_T19UCB_A019356_20190307T155625
7,2019-03-07 22:22:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190307T222223_20190307T222247_026238_02EE43_1E4B,2019-03-07 15:57:28,COPERNICUS/S2_SR_HARMONIZED/20190307T155111_20190307T155625_T19VCC,L2A_T19VCC_A019356_20190307T155625
8,2019-04-24 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T222224_20190424T222248_026938_0307E8_B003,2019-04-24 16:07:52,COPERNICUS/S2_SR_HARMONIZED/20190424T155829_20190424T155827_T19UCB,L2A_T19UCB_A011134_20190424T155827
9,2019-04-24 22:22:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T222224_20190424T222248_026938_0307E8_B003,2019-04-24 16:07:38,COPERNICUS/S2_SR_HARMONIZED/20190424T155829_20190424T155827_T19VCC,L2A_T19VCC_A011134_20190424T155827
10,2019-07-10 22:30:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T223021_20190710T223047_028061_032B4E_BF13,2019-07-10 15:57:57,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19UCB,L2A_T19UCB_A012235_20190710T154831
11,2019-07-10 22:30:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T223021_20190710T223047_028061_032B4E_BF13,2019-07-10 15:57:42,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19VCC,L2A_T19VCC_A012235_20190710T154831
12,2019-09-03 22:22:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T222231_20190903T222255_028863_03455D_11D3,2019-09-03 15:57:48,COPERNICUS/S2_SR_HARMONIZED/20190903T154911_20190903T154905_T19UCB,L2A_T19UCB_A021930_20190903T154905
13,2019-09-03 22:22:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T222231_20190903T222255_028863_03455D_11D3,2019-09-03 15:57:34,COPERNICUS/S2_SR_HARMONIZED/20190903T154911_20190903T154905_T19VCC,L2A_T19VCC_A021930_20190903T154905
14,2019-10-21 22:22:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191021T222232_20191021T222256_029563_035D79_AEEB,2019-10-21 16:07:33,COPERNICUS/S2_SR_HARMONIZED/20191021T160309_20191021T160502_T19VCC,L2A_T19VCC_A013708_20191021T160502
15,2019-12-20 22:22:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T222231_20191220T222255_030438_037BD6_7E25,2019-12-20 16:07:41,COPERNICUS/S2_SR_HARMONIZED/20191220T160649_20191220T160652_T19UCB,L2A_T19UCB_A014566_20191220T160652
