,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-03 11:58:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T115829_20190503T115854_027063_030C76_D25B,2019-05-03 04:59:49,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T45SYR,L2A_T45SYR_A011256_20190503T044949
1,2019-05-28 00:01:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190528T000143_20190528T000218_027420_0317DC_6C19,2019-05-28 04:59:44,COPERNICUS/S2_SR_HARMONIZED/20190528T044701_20190528T045422_T45SYR,L2A_T45SYR_A020522_20190528T045422
2,2019-06-09 00:01:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000143_20190609T000208_027595_031D39_94A9,2019-06-09 04:49:52,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T45SYR,L2A_T45SYR_A011785_20190609T043943
3,2019-07-02 11:58:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190702T115832_20190702T115857_027938_032783_C89F,2019-07-02 04:59:50,COPERNICUS/S2_SR_HARMONIZED/20190702T044709_20190702T044950_T45SYR,L2A_T45SYR_A012114_20190702T044950
4,2019-07-19 12:06:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T120650_20190719T120715_028186_032F14_03DB,2019-07-19 04:49:54,COPERNICUS/S2_SR_HARMONIZED/20190719T043709_20190719T044722_T45SYR,L2A_T45SYR_A012357_20190719T044722
5,2019-08-31 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T115836_20190831T115901_028813_0343A4_5C71,2019-08-31 04:59:45,COPERNICUS/S2_SR_HARMONIZED/20190831T044709_20190831T045257_T45SYR,L2A_T45SYR_A012972_20190831T045257
6,2019-09-05 12:06:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T120653_20190905T120718_028886_03462C_C9E0,2019-09-05 04:59:41,COPERNICUS/S2_SR_HARMONIZED/20190905T044701_20190905T044905_T45SYR,L2A_T45SYR_A021952_20190905T044905
7,2019-09-12 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115836_20190912T115901_028988_0349B7_72D9,2019-09-12 04:49:44,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T45SYR,L2A_T45SYR_A022052_20190912T043836
8,2019-10-07 00:01:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000150_20191007T000215_029345_0355F7_B767,2019-10-07 04:49:47,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T45SYR,L2A_T45SYR_A013501_20191007T044425
9,2019-10-30 11:58:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T115837_20191030T115902_029688_0361D8_8C81,2019-10-30 04:59:42,COPERNICUS/S2_SR_HARMONIZED/20191030T044919_20191030T045228_T45SYR,L2A_T45SYR_A013830_20191030T045228
10,2019-11-11 11:58:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T115837_20191111T115902_029863_0367F8_1294,2019-11-11 04:49:48,COPERNICUS/S2_SR_HARMONIZED/20191111T044021_20191111T044901_T45SYR,L2A_T45SYR_A022910_20191111T044901
11,2019-11-24 00:01:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191124T000149_20191124T000214_030045_036E43_691B,2019-11-24 04:59:42,COPERNICUS/S2_SR_HARMONIZED/20191124T045121_20191124T045646_T45SYR,L2A_T45SYR_A023096_20191124T045646
12,2020-04-27 11:58:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T115835_20200427T115900_032313_03BD3F_AA22,2020-04-27 04:59:36,COPERNICUS/S2_SR_HARMONIZED/20200427T044659_20200427T044735_T45SYR,L2A_T45SYR_A016404_20200427T044735
13,2020-05-02 12:06:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200502T120652_20200502T120717_032386_03BFDE_1D75,2020-05-02 04:59:44,COPERNICUS/S2_SR_HARMONIZED/20200502T044701_20200502T045351_T45SYR,L2A_T45SYR_A025384_20200502T045351
14,2020-05-09 11:58:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T115836_20200509T115901_032488_03C32A_8BD2,2020-05-09 04:49:50,COPERNICUS/S2_SR_HARMONIZED/20200509T043711_20200509T044259_T45SYR,L2A_T45SYR_A025484_20200509T044259
15,2020-05-14 12:06:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T120653_20200514T120718_032561_03C571_63A4,2020-05-14 04:49:45,COPERNICUS/S2_SR_HARMONIZED/20200514T043659_20200514T044712_T45SYR,L2A_T45SYR_A016647_20200514T044712
