,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-31 00:26:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T002646_20190131T002711_025714_02DB90_798E,2019-01-31 05:10:08,COPERNICUS/S2_SR_HARMONIZED/20190131T050031_20190131T050032_T44RQV,L2A_T44RQV_A018849_20190131T050032
1,2019-04-24 12:22:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T122259_20190424T122324_026932_0307AE_6AA6,2019-04-24 05:20:18,COPERNICUS/S2_SR_HARMONIZED/20190424T050701_20190424T050931_T44RQU,L2A_T44RQU_A020036_20190424T050931
2,2019-04-24 12:22:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T122259_20190424T122324_026932_0307AE_6AA6,2019-04-24 05:20:25,COPERNICUS/S2_SR_HARMONIZED/20190424T050701_20190424T052013_T44RQU,L2A_T44RQU_A020036_20190424T052013
3,2019-04-24 12:22:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T122259_20190424T122324_026932_0307AE_6AA6,2019-04-24 05:20:19,COPERNICUS/S2_SR_HARMONIZED/20190424T050701_20190424T052013_T44RQV,L2A_T44RQV_A020036_20190424T052013
4,2019-05-19 00:26:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T002647_20190519T002712_027289_0313D0_3711,2019-05-19 05:20:31,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T051045_T44RQU,L2A_T44RQU_A011485_20190519T051045
5,2019-05-19 00:26:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T002647_20190519T002712_027289_0313D0_3711,2019-05-19 05:20:16,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T051045_T44RQV,L2A_T44RQV_A011485_20190519T051045
6,2019-06-28 12:31:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190628T123113_20190628T123138_027880_0325CA_9395,2019-06-28 05:20:30,COPERNICUS/S2_SR_HARMONIZED/20190628T050659_20190628T051009_T44RQU,L2A_T44RQU_A012057_20190628T051009
7,2019-06-28 12:31:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190628T123113_20190628T123138_027880_0325CA_9395,2019-06-28 05:20:16,COPERNICUS/S2_SR_HARMONIZED/20190628T050659_20190628T051009_T44RQV,L2A_T44RQV_A012057_20190628T051009
8,2019-07-10 12:31:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T123114_20190710T123139_028055_032B1C_018B,2019-07-10 05:10:31,COPERNICUS/S2_SR_HARMONIZED/20190710T045701_20190710T050450_T44RQU,L2A_T44RQU_A021137_20190710T050450
9,2019-08-27 12:31:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190827T123117_20190827T123142_028755_03419C_9877,2019-08-27 05:20:12,COPERNICUS/S2_SR_HARMONIZED/20190827T050659_20190827T051015_T44RQV,L2A_T44RQV_A012915_20190827T051015
10,2019-09-03 12:23:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T122306_20190903T122331_028857_034522_311C,2019-09-03 05:10:24,COPERNICUS/S2_SR_HARMONIZED/20190903T045659_20190903T045949_T44RQU,L2A_T44RQU_A013015_20190903T045949
11,2019-09-03 12:23:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T122306_20190903T122331_028857_034522_311C,2019-09-03 05:10:14,COPERNICUS/S2_SR_HARMONIZED/20190903T045659_20190903T045949_T44RQV,L2A_T44RQV_A013015_20190903T045949
12,2019-09-08 12:31:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T123117_20190908T123142_028930_0347AE_6216,2019-09-08 05:10:25,COPERNICUS/S2_SR_HARMONIZED/20190908T045701_20190908T045941_T44RQU,L2A_T44RQU_A021995_20190908T045941
13,2019-09-08 12:31:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T123117_20190908T123142_028930_0347AE_6216,2019-09-08 05:10:10,COPERNICUS/S2_SR_HARMONIZED/20190908T045701_20190908T045941_T44RQV,L2A_T44RQV_A021995_20190908T045941
14,2019-09-16 00:26:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T002654_20190916T002719_029039_034B7D_C4F2,2019-09-16 05:20:22,COPERNICUS/S2_SR_HARMONIZED/20190916T050649_20190916T051126_T44RQU,L2A_T44RQU_A013201_20190916T051126
15,2019-09-16 00:26:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T002654_20190916T002719_029039_034B7D_C4F2,2019-09-16 05:20:07,COPERNICUS/S2_SR_HARMONIZED/20190916T050649_20190916T051126_T44RQV,L2A_T44RQV_A013201_20190916T051126
16,2019-11-15 00:26:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T002655_20191115T002720_029914_0369BE_D478,2019-11-15 05:20:21,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44RQU,L2A_T44RQU_A014059_20191115T051852
17,2019-11-15 00:26:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T002655_20191115T002720_029914_0369BE_D478,2019-11-15 05:20:06,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44RQV,L2A_T44RQV_A014059_20191115T051852
18,2019-12-20 12:23:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T122306_20191220T122331_030432_037BA0_733F,2019-12-20 05:20:16,COPERNICUS/S2_SR_HARMONIZED/20191220T051221_20191220T051732_T44RQU,L2A_T44RQU_A023468_20191220T051732
19,2019-12-20 12:23:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T122306_20191220T122331_030432_037BA0_733F,2019-12-20 05:20:01,COPERNICUS/S2_SR_HARMONIZED/20191220T051221_20191220T051732_T44RQV,L2A_T44RQV_A023468_20191220T051732
