,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-09 00:00:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000028_20190609T000053_027595_031D39_4F35,2019-06-09 04:48:39,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T46SBF,L2A_T46SBF_A011785_20190609T043943
1,2019-07-09 11:51:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T115140_20190709T115205_028040_032AAE_2DF5,2019-07-09 04:48:40,COPERNICUS/S2_SR_HARMONIZED/20190709T043709_20190709T043944_T46SBF,L2A_T46SBF_A012214_20190709T043944
2,2019-08-08 00:00:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T000032_20190808T000057_028470_0337B5_ED90,2019-08-08 04:48:38,COPERNICUS/S2_SR_HARMONIZED/20190808T043709_20190808T044526_T46SBF,L2A_T46SBF_A012643_20190808T044526
3,2019-08-31 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T115951_20190831T120016_028813_0343A4_C527,2019-08-31 04:58:31,COPERNICUS/S2_SR_HARMONIZED/20190831T044709_20190831T045257_T46SBF,L2A_T46SBF_A012972_20190831T045257
4,2019-09-12 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115951_20190912T120016_028988_0349B7_D1FA,2019-09-12 04:48:29,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T46SBF,L2A_T46SBF_A022052_20190912T043836
5,2019-10-07 00:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000035_20191007T000100_029345_0355F7_9F8A,2019-10-07 04:48:32,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T46SBF,L2A_T46SBF_A013501_20191007T044425
6,2019-11-24 00:00:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191124T000034_20191124T000059_030045_036E43_33A5,2019-11-24 04:58:28,COPERNICUS/S2_SR_HARMONIZED/20191124T045121_20191124T045646_T46SBF,L2A_T46SBF_A023096_20191124T045646
7,2020-05-09 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T115951_20200509T120016_032488_03C32A_539C,2020-05-09 04:48:35,COPERNICUS/S2_SR_HARMONIZED/20200509T043711_20200509T044259_T46SBF,L2A_T46SBF_A025484_20200509T044259
8,2020-05-22 00:00:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T000034_20200522T000059_032670_03C8AC_3DC5,2020-05-22 04:58:33,COPERNICUS/S2_SR_HARMONIZED/20200522T044711_20200522T045411_T46SBF,L2A_T46SBF_A025670_20200522T045411
9,2020-08-25 11:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T115957_20200825T120022_034063_03F45D_BD30,2020-08-25 04:58:31,COPERNICUS/S2_SR_HARMONIZED/20200825T044709_20200825T044703_T46SBF,L2A_T46SBF_A018120_20200825T044703
