,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-03-12 00:10:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180312T001025_20180312T001050_009991_0121CD_DBD9,2018-03-11 18:06:33,COPERNICUS/S2_SR_HARMONIZED/20180311T180141_20180311T180555_T14VMQ,L2A_T14VMQ_A014195_20180311T180555
1,2019-02-23 00:10:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001031_20190223T001056_015066_01C277_6536,2019-02-22 18:16:35,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181610_T14VMQ,L2A_T14VMQ_A010263_20190222T181610
2,2019-05-06 00:10:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T001033_20190506T001058_016116_01E51F_B1EF,2019-05-05 18:06:42,COPERNICUS/S2_SR_HARMONIZED/20190505T175921_20190505T180014_T14VMQ,L2A_T14VMQ_A020201_20190505T180014
3,2019-06-23 00:10:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001035_20190623T001100_016816_01FA52_7119,2019-06-22 18:16:44,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14VMQ,L2A_T14VMQ_A011979_20190622T181355
4,2019-07-05 00:10:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190705T001036_20190705T001101_016991_01FF81_2588,2019-07-04 18:06:43,COPERNICUS/S2_SR_HARMONIZED/20190704T175921_20190704T180015_T14VMQ,L2A_T14VMQ_A021059_20190704T180015
5,2019-09-03 00:10:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190903T001040_20190903T001105_017866_0219F5_68F7,2019-09-02 18:06:38,COPERNICUS/S2_SR_HARMONIZED/20190902T175911_20190902T175941_T14VMQ,L2A_T14VMQ_A021917_20190902T175941
6,2019-11-02 00:10:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191102T001041_20191102T001106_018741_02352F_74D7,2019-11-01 18:06:41,COPERNICUS/S2_SR_HARMONIZED/20191101T180511_20191101T180508_T14VMQ,L2A_T14VMQ_A022775_20191101T180508
7,2020-03-01 00:10:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200301T001037_20200301T001102_020491_026D3B_DDAD,2020-02-29 18:06:33,COPERNICUS/S2_SR_HARMONIZED/20200229T180251_20200229T180250_T14VMQ,L2A_T14VMQ_A024491_20200229T180250
8,2020-04-30 00:10:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200430T001039_20200430T001104_021366_0288E5_FB5D,2020-04-29 18:06:41,COPERNICUS/S2_SR_HARMONIZED/20200429T175921_20200429T180313_T14VMQ,L2A_T14VMQ_A025349_20200429T180313
9,2020-06-29 00:10:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T001042_20200629T001107_022241_02A362_6482,2020-06-28 18:06:43,COPERNICUS/S2_SR_HARMONIZED/20200628T175921_20200628T180326_T14VMQ,L2A_T14VMQ_A026207_20200628T180326
10,2020-08-16 00:10:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200816T001045_20200816T001110_022941_02B8B7_A7B2,2020-08-15 18:16:39,COPERNICUS/S2_SR_HARMONIZED/20200815T180919_20200815T180917_T14VMQ,L2A_T14VMQ_A017985_20200815T180917
11,2021-02-12 00:10:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210212T001043_20210212T001108_025566_030BE3_BDCF,2021-02-11 18:16:34,COPERNICUS/S2_SR_HARMONIZED/20210211T181459_20210211T181454_T14VMQ,L2A_T14VMQ_A020559_20210211T181454
12,2021-02-24 00:10:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210224T001043_20210224T001108_025741_031199_A15B,2021-02-23 18:06:37,COPERNICUS/S2_SR_HARMONIZED/20210223T180331_20210223T180332_T14VMQ,L2A_T14VMQ_A029639_20210223T180332
13,2021-04-25 00:10:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210425T001045_20210425T001110_026616_032DAF_F551,2021-04-24 18:06:34,COPERNICUS/S2_SR_HARMONIZED/20210424T175911_20210424T175908_T14VMQ,L2A_T14VMQ_A030497_20210424T175908
