,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001146_20190211T001215_014891_01BCBD_052D,2019-02-10 18:25:17,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WNV,L2A_T14WNV_A019000_20190210T182507
1,2019-02-23 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001146_20190223T001215_015066_01C277_5B0E,2019-02-22 18:15:20,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WNV,L2A_T14WNV_A010263_20190222T181346
2,2019-03-31 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001147_20190331T001215_015591_01D3A2_29BB,2019-03-30 18:35:17,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WNV,L2A_T14WNV_A010778_20190330T182941
3,2019-04-01 23:55:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190401T235501_20190401T235526_015620_01D495_9CDF,2019-04-01 18:25:19,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T182223_T14WNV,L2A_T14WNV_A019715_20190401T182223
4,2019-04-13 23:55:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235501_20190413T235526_015795_01DA66_1716,2019-04-13 18:15:26,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WNV,L2A_T14WNV_A010978_20190413T181109
5,2019-04-24 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T001147_20190424T001216_015941_01DF42_AD8F,2019-04-23 18:15:27,COPERNICUS/S2_SR_HARMONIZED/20190423T180929_20190423T181310_T14WNV,L2A_T14WNV_A011121_20190423T181310
6,2019-05-19 23:55:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235503_20190519T235528_016320_01EB6B_F165,2019-05-19 18:35:24,COPERNICUS/S2_SR_HARMONIZED/20190519T182929_20190519T183435_T14WNV,L2A_T14WNV_A011493_20190519T183435
7,2019-06-23 00:11:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001150_20190623T001219_016816_01FA52_9F43,2019-06-22 18:15:29,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WNV,L2A_T14WNV_A011979_20190622T181355
8,2019-07-18 23:55:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T235506_20190718T235531_017195_02056B_BECC,2019-07-18 18:35:24,COPERNICUS/S2_SR_HARMONIZED/20190718T182929_20190718T183418_T14WNV,L2A_T14WNV_A012351_20190718T183418
9,2020-02-18 00:11:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200218T001152_20200218T001221_020316_02679B_AB13,2020-02-17 18:15:16,COPERNICUS/S2_SR_HARMONIZED/20200217T181419_20200217T181418_T14WNV,L2A_T14WNV_A015411_20200217T181418
10,2020-03-14 23:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200314T235507_20200314T235532_020695_0273AB_D057,2020-03-14 18:35:13,COPERNICUS/S2_SR_HARMONIZED/20200314T183029_20200314T183323_T14WNV,L2A_T14WNV_A015783_20200314T183323
11,2020-04-06 00:11:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T001153_20200406T001221_021016_027DD7_516F,2020-04-05 18:25:15,COPERNICUS/S2_SR_HARMONIZED/20200405T181921_20200405T181917_T14WNV,L2A_T14WNV_A025006_20200405T181917
12,2020-04-07 23:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200407T235507_20200407T235532_021045_027EBC_7FE5,2020-04-07 18:15:18,COPERNICUS/S2_SR_HARMONIZED/20200407T180909_20200407T181507_T14WNV,L2A_T14WNV_A016126_20200407T181507
13,2020-04-18 00:11:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T001153_20200418T001222_021191_028361_F2BC,2020-04-17 18:15:16,COPERNICUS/S2_SR_HARMONIZED/20200417T180909_20200417T181108_T14WNV,L2A_T14WNV_A016269_20200417T181108
14,2020-05-13 23:55:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200513T235509_20200513T235534_021570_028F35_B793,2020-05-13 18:35:14,COPERNICUS/S2_SR_HARMONIZED/20200513T182919_20200513T183025_T14WNV,L2A_T14WNV_A016641_20200513T183025
15,2020-05-24 00:11:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200524T001155_20200524T001224_021716_02937F_198E,2020-05-23 18:35:16,COPERNICUS/S2_SR_HARMONIZED/20200523T182919_20200523T182917_T14WNV,L2A_T14WNV_A016784_20200523T182917
16,2020-07-23 00:11:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200723T001159_20200723T001227_022591_02AE06_78CE,2020-07-22 18:35:17,COPERNICUS/S2_SR_HARMONIZED/20200722T182919_20200722T182919_T14WNV,L2A_T14WNV_A017642_20200722T182919
17,2020-08-04 00:11:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T001159_20200804T001228_022766_02B351_CC33,2020-08-03 18:25:24,COPERNICUS/S2_SR_HARMONIZED/20200803T181931_20200803T181926_T14WNV,L2A_T14WNV_A026722_20200803T181926
18,2021-02-12 00:11:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210212T001158_20210212T001227_025566_030BE3_3C89,2021-02-11 18:15:19,COPERNICUS/S2_SR_HARMONIZED/20210211T181459_20210211T181454_T14WNV,L2A_T14WNV_A020559_20210211T181454
19,2021-03-09 23:55:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210309T235535_20210309T235603_025945_031840_4A66,2021-03-09 18:35:14,COPERNICUS/S2_SR_HARMONIZED/20210309T183109_20210309T183108_T14WNV,L2A_T14WNV_A020931_20210309T183108
20,2021-03-20 00:11:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210320T001158_20210320T001227_026091_031CF6_A691,2021-03-19 18:35:14,COPERNICUS/S2_SR_HARMONIZED/20210319T182959_20210319T183209_T14WNV,L2A_T14WNV_A021074_20210319T183209
21,2021-03-21 23:55:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210321T235535_20210321T235603_026120_031DE0_C98E,2021-03-21 18:25:17,COPERNICUS/S2_SR_HARMONIZED/20210321T182031_20210321T182412_T14WNV,L2A_T14WNV_A030011_20210321T182412
22,2021-04-01 00:11:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210401T001158_20210401T001227_026266_03227B_5BE3,2021-03-31 18:25:16,COPERNICUS/S2_SR_HARMONIZED/20210331T181921_20210331T182341_T14WNV,L2A_T14WNV_A030154_20210331T182341
23,2021-04-02 23:55:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210402T235535_20210402T235604_026295_032367_C69F,2021-04-02 18:15:18,COPERNICUS/S2_SR_HARMONIZED/20210402T180909_20210402T181151_T14WNV,L2A_T14WNV_A021274_20210402T181151
24,2021-04-13 00:11:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210413T001159_20210413T001227_026441_032811_6992,2021-04-12 18:15:17,COPERNICUS/S2_SR_HARMONIZED/20210412T180909_20210412T180910_T14WNV,L2A_T14WNV_A021417_20210412T180910
25,2021-05-08 23:55:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210508T235537_20210508T235605_026820_033432_7219,2021-05-08 18:35:13,COPERNICUS/S2_SR_HARMONIZED/20210508T182919_20210508T182915_T14WNV,L2A_T14WNV_A021789_20210508T182915
26,2021-05-19 00:12:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210519T001201_20210519T001229_026966_0338C0_8A13,2021-05-18 18:35:15,COPERNICUS/S2_SR_HARMONIZED/20210518T182919_20210518T182916_T14WNV,L2A_T14WNV_A021932_20210518T182916
27,2021-05-20 23:55:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210520T235537_20210520T235606_026995_03399B_E177,2021-05-20 18:25:19,COPERNICUS/S2_SR_HARMONIZED/20210520T181921_20210520T182142_T14WNV,L2A_T14WNV_A030869_20210520T182142
28,2021-05-31 00:12:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210531T001201_20210531T001230_027141_033DF6_3105,2021-05-30 18:25:19,COPERNICUS/S2_SR_HARMONIZED/20210530T181921_20210530T182334_T14WNV,L2A_T14WNV_A031012_20210530T182334
29,2021-06-01 23:55:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210601T235538_20210601T235601_027170_033ECC_C1B5,2021-06-01 18:15:21,COPERNICUS/S2_SR_HARMONIZED/20210601T180919_20210601T181223_T14WNV,L2A_T14WNV_A022132_20210601T181223
30,2021-06-12 00:12:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210612T001202_20210612T001231_027316_034338_73F9,2021-06-11 18:15:22,COPERNICUS/S2_SR_HARMONIZED/20210611T180919_20210611T181404_T14WNV,L2A_T14WNV_A022275_20210611T181404
31,2021-07-19 23:55:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210719T235541_20210719T235609_027870_035352_2B58,2021-07-19 18:25:22,COPERNICUS/S2_SR_HARMONIZED/20210719T181921_20210719T182206_T14WNV,L2A_T14WNV_A031727_20210719T182206
32,2021-07-30 00:12:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210730T001205_20210730T001234_028016_035798_D079,2021-07-29 18:25:22,COPERNICUS/S2_SR_HARMONIZED/20210729T181921_20210729T182329_T14WNV,L2A_T14WNV_A031870_20210729T182329
33,2021-07-31 23:55:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210731T235542_20210731T235610_028045_03586C_4F73,2021-07-31 18:15:22,COPERNICUS/S2_SR_HARMONIZED/20210731T180919_20210731T181136_T14WNV,L2A_T14WNV_A022990_20210731T181136
