,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 01:33:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013342_20190207T013407_025817_02DF2D_17ED,2019-02-06 19:36:50,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VML,L2A_T11VML_A010035_20190206T193604
1,2019-04-20 01:33:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013343_20190420T013408_026867_030553_3D75,2019-04-19 19:26:55,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T191913_T11VML,L2A_T11VML_A019973_20190419T191913
2,2019-05-26 01:33:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190526T013344_20190526T013409_027392_0316FE_CEF5,2019-05-25 19:46:48,COPERNICUS/S2_SR_HARMONIZED/20190525T193911_20190525T194459_T11VML,L2A_T11VML_A020488_20190525T194459
3,2020-04-02 01:33:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013348_20200402T013413_031942_03B032_BA15,2020-04-01 19:36:47,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T11VML,L2A_T11VML_A016041_20200401T193036
4,2020-04-14 01:33:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013349_20200414T013414_032117_03B65A_0572,2020-04-13 19:26:51,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VML,L2A_T11VML_A025121_20200413T192242
5,2020-06-01 01:33:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200601T013351_20200601T013416_032817_03CD1D_EBC6,2020-05-31 19:36:51,COPERNICUS/S2_SR_HARMONIZED/20200531T192909_20200531T193023_T11VML,L2A_T11VML_A016899_20200531T193023
6,2020-06-13 01:33:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013352_20200613T013417_032992_03D24E_C9CF,2020-06-12 19:26:58,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T11VML,L2A_T11VML_A025979_20200612T192623
7,2020-07-31 01:33:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T013355_20200731T013420_033692_03E7A9_2D62,2020-07-30 19:36:52,COPERNICUS/S2_SR_HARMONIZED/20200730T192909_20200730T193114_T11VML,L2A_T11VML_A017757_20200730T193114
8,2020-09-17 01:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200917T013357_20200917T013422_034392_03FFE6_833C,2020-09-16 19:46:50,COPERNICUS/S2_SR_HARMONIZED/20200916T194051_20200916T194551_T11VML,L2A_T11VML_A027352_20200916T194551
9,2020-09-29 01:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200929T013357_20200929T013422_034567_04061A_F85E,2020-09-28 19:36:52,COPERNICUS/S2_SR_HARMONIZED/20200928T193209_20200928T193208_T11VML,L2A_T11VML_A018615_20200928T193208
10,2021-02-08 01:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210208T013354_20210208T013419_036492_0448E6_4C98,2021-02-07 19:26:51,COPERNICUS/S2_SR_HARMONIZED/20210207T192551_20210207T192550_T11VML,L2A_T11VML_A029411_20210207T192550
11,2021-03-16 01:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210316T013354_20210316T013419_037017_045B31_1205,2021-03-15 19:46:40,COPERNICUS/S2_SR_HARMONIZED/20210315T194151_20210315T194150_T11VML,L2A_T11VML_A029926_20210315T194150
12,2021-03-16 01:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210316T013354_20210316T013419_037017_045B31_1205,2021-03-15 19:46:45,COPERNICUS/S2_SR_HARMONIZED/20210315T194151_20210315T194635_T11VML,L2A_T11VML_A029926_20210315T194635
13,2021-03-28 01:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210328T013354_20210328T013419_037192_04613E_29B1,2021-03-27 19:36:48,COPERNICUS/S2_SR_HARMONIZED/20210327T192949_20210327T192947_T11VML,L2A_T11VML_A021189_20210327T192947
14,2021-04-09 01:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T013354_20210409T013419_037367_046746_DB90,2021-04-08 19:26:48,COPERNICUS/S2_SR_HARMONIZED/20210408T191911_20210408T192232_T11VML,L2A_T11VML_A030269_20210408T192232
15,2021-07-14 01:34:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210714T013400_20210714T013425_038767_049313_AE92,2021-07-13 19:46:48,COPERNICUS/S2_SR_HARMONIZED/20210713T193911_20210713T194057_T11VML,L2A_T11VML_A031642_20210713T194057
16,2021-07-26 01:33:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210726T013352_20210726T013417_038942_049850_BE4F,2021-07-25 19:36:52,COPERNICUS/S2_SR_HARMONIZED/20210725T192909_20210725T192907_T11VML,L2A_T11VML_A022905_20210725T192907
17,2022-02-03 01:33:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220203T013359_20220203T013424_041742_04F794_C630,2022-02-02 19:26:52,COPERNICUS/S2_SR_HARMONIZED/20220202T192621_20220202T192620_T11VML,L2A_T11VML_A034559_20220202T192620
18,2022-03-11 01:33:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220311T013359_20220311T013424_042267_0509AA_71D3,2022-03-10 19:46:49,COPERNICUS/S2_SR_HARMONIZED/20220310T194231_20220310T194233_T11VML,L2A_T11VML_A035074_20220310T194233
19,2022-06-03 01:34:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T013403_20220603T013428_043492_053166_6FDE,2022-06-02 19:27:00,COPERNICUS/S2_SR_HARMONIZED/20220602T191921_20220602T192211_T11VML,L2A_T11VML_A036275_20220602T192211
20,2022-07-09 01:34:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220709T013405_20220709T013430_044017_05410F_AF30,2022-07-08 19:46:58,COPERNICUS/S2_SR_HARMONIZED/20220708T193921_20220708T194613_T11VML,L2A_T11VML_A036790_20220708T194613
21,2022-09-02 01:25:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220902T012559_20220902T012624_044819_055A3F_02E2,2022-09-01 19:46:46,COPERNICUS/S2_SR_HARMONIZED/20220901T193909_20220901T194417_T11VML,L2A_T11VML_A028668_20220901T194417
22,2022-09-26 01:25:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220926T012559_20220926T012624_045169_056607_DE71,2022-09-25 19:26:53,COPERNICUS/S2_SR_HARMONIZED/20220925T192139_20220925T192545_T11VML,L2A_T11VML_A029011_20220925T192545
23,2023-05-05 01:34:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230505T013407_20230505T013432_048392_05D217_5B3B,2023-05-04 19:46:46,COPERNICUS/S2_SR_HARMONIZED/20230504T193901_20230504T194515_T11VML,L2A_T11VML_A041080_20230504T194515
24,2023-05-12 01:25:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230512T012557_20230512T012622_048494_05D554_6495,2023-05-11 19:36:49,COPERNICUS/S2_SR_HARMONIZED/20230511T192911_20230511T192905_T11VML,L2A_T11VML_A041180_20230511T192905
25,2023-05-17 01:34:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230517T013408_20230517T013433_048567_05D776_63A7,2023-05-16 19:36:54,COPERNICUS/S2_SR_HARMONIZED/20230516T192909_20230516T192935_T11VML,L2A_T11VML_A032343_20230516T192935
