,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 00:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T002851_20190119T002916_025539_02D52B_4AE3,2019-01-19 05:22:28,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44QML,L2A_T44QML_A009769_20190119T051337
1,2019-01-24 00:36:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T003658_20190124T003723_025612_02D7DC_46B9,2019-01-24 05:22:25,COPERNICUS/S2_SR_HARMONIZED/20190124T051111_20190124T051109_T44QML,L2A_T44QML_A018749_20190124T051109
2,2019-03-20 00:28:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T002850_20190320T002915_026414_02F4CA_E74F,2019-03-20 05:22:28,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44QML,L2A_T44QML_A010627_20190320T052107
3,2019-05-19 00:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T002852_20190519T002917_027289_0313D0_A66D,2019-05-19 05:22:37,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44QML,L2A_T44QML_A011485_20190519T052127
4,2019-07-23 00:37:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003704_20190723T003729_028237_03309B_F39C,2019-07-23 05:22:33,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44QML,L2A_T44QML_A021323_20190723T051125
5,2019-11-15 00:29:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T002900_20191115T002925_029914_0369BE_5D79,2019-11-15 05:22:27,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44QML,L2A_T44QML_A014059_20191115T051852
6,2020-01-14 00:28:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T002855_20200114T002920_030789_038805_9513,2020-01-14 05:22:23,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T051145_T44QML,L2A_T44QML_A014917_20200114T051145
7,2020-03-14 00:28:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200314T002857_20200314T002922_031664_03A66E_94DF,2020-03-14 05:22:26,COPERNICUS/S2_SR_HARMONIZED/20200314T050649_20200314T051939_T44QML,L2A_T44QML_A015775_20200314T051939
8,2020-05-13 00:29:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T002904_20200513T002929_032539_03C4C9_544D,2020-05-13 05:22:27,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44QML,L2A_T44QML_A016633_20200513T051955
9,2020-05-18 00:37:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003711_20200518T003736_032612_03C6FC_51B9,2020-05-18 05:22:34,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T44QML,L2A_T44QML_A025613_20200518T051414
10,2020-09-15 00:37:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200915T003717_20200915T003742_034362_03FEE7_AAF5,2020-09-15 05:22:33,COPERNICUS/S2_SR_HARMONIZED/20200915T050701_20200915T051345_T44QML,L2A_T44QML_A027329_20200915T051345
11,2020-11-09 00:29:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201109T002912_20201109T002937_035164_041AD2_7C60,2020-11-09 05:22:30,COPERNICUS/S2_SR_HARMONIZED/20201109T051029_20201109T052134_T44QML,L2A_T44QML_A019207_20201109T052134
12,2020-11-14 00:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T003718_20201114T003743_035237_041D68_5D59,2020-11-14 05:22:32,COPERNICUS/S2_SR_HARMONIZED/20201114T051051_20201114T051811_T44QML,L2A_T44QML_A028187_20201114T051811
