,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-05-08 00:07:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220508T000726_20220508T000753_043112_052607_04C7,2022-05-07 17:30:45,COPERNICUS/S2_SR_HARMONIZED/20220507T171901_20220507T172600_T14TQT,L2A_T14TQT_A035902_20220507T172600
1,2022-05-08 00:07:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220508T000726_20220508T000753_043112_052607_04C7,2022-05-07 17:30:42,COPERNICUS/S2_SR_HARMONIZED/20220507T171901_20220507T172600_T15TUN,L2A_T15TUN_A035902_20220507T172600
2,2022-06-21 12:34:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220621T123446_20220621T123506_043761_05397D_C2CF,2022-06-21 17:30:45,COPERNICUS/S2_SR_HARMONIZED/20220621T171859_20220621T172745_T14TQT,L2A_T14TQT_A027637_20220621T172745
3,2022-06-21 12:34:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220621T123446_20220621T123506_043761_05397D_C2CF,2022-06-21 17:30:43,COPERNICUS/S2_SR_HARMONIZED/20220621T171859_20220621T172745_T15TUN,L2A_T15TUN_A027637_20220621T172745
4,2022-08-20 12:34:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220820T123450_20220820T123510_044636_05541A_FF65,2022-08-20 17:30:42,COPERNICUS/S2_SR_HARMONIZED/20220820T171859_20220820T172340_T14TQT,L2A_T14TQT_A028495_20220820T172340
5,2022-10-19 12:34:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221019T123451_20221019T123511_045511_057105_1B49,2022-10-19 17:30:40,COPERNICUS/S2_SR_HARMONIZED/20221019T172329_20221019T172904_T14TQT,L2A_T14TQT_A029353_20221019T172904
6,2022-10-19 12:34:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221019T123451_20221019T123511_045511_057105_1B49,2022-10-19 17:30:37,COPERNICUS/S2_SR_HARMONIZED/20221019T172329_20221019T172904_T15TUN,L2A_T15TUN_A029353_20221019T172904
7,2022-12-18 12:34:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221218T123450_20221218T123509_046386_058E84_365F,2022-12-18 17:30:40,COPERNICUS/S2_SR_HARMONIZED/20221218T172729_20221218T172730_T14TQT,L2A_T14TQT_A030211_20221218T172730
8,2022-12-18 12:34:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221218T123450_20221218T123509_046386_058E84_365F,2022-12-18 17:30:37,COPERNICUS/S2_SR_HARMONIZED/20221218T172729_20221218T172730_T15TUN,L2A_T15TUN_A030211_20221218T172730
9,2023-01-08 00:15:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230108T001533_20230108T001609_046685_059887_90AA,2023-01-07 17:30:38,COPERNICUS/S2_SR_HARMONIZED/20230107T172709_20230107T172711_T14TQT,L2A_T14TQT_A030497_20230107T172711
