,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-26 23:28:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181226T232833_20181226T232858_025203_02C90E_DE7E,2018-12-27 04:18:56,COPERNICUS/S2_SR_HARMONIZED/20181227T041141_20181227T041803_T47SLT,L2A_T47SLT_A018348_20181227T041803
1,2019-04-13 23:28:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T232832_20190413T232857_026778_030229_3C3B,2019-04-14 04:29:04,COPERNICUS/S2_SR_HARMONIZED/20190414T041559_20190414T041804_T47SLT,L2A_T47SLT_A010984_20190414T041804
2,2019-04-18 23:36:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190418T233642_20190418T233707_026851_0304BF_54EC,2019-04-19 04:29:02,COPERNICUS/S2_SR_HARMONIZED/20190419T041551_20190419T042804_T47SLT,L2A_T47SLT_A019964_20190419T042804
3,2019-04-25 23:28:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190425T232833_20190425T232858_026953_03087B_B1E1,2019-04-26 04:19:07,COPERNICUS/S2_SR_HARMONIZED/20190426T040551_20190426T040648_T47SLT,L2A_T47SLT_A020064_20190426T040648
4,2019-06-12 23:28:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190612T232835_20190612T232900_027653_031F08_9C1B,2019-06-13 04:29:06,COPERNICUS/S2_SR_HARMONIZED/20190613T041559_20190613T041849_T47SLT,L2A_T47SLT_A011842_20190613T041849
5,2019-06-24 23:28:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190624T232836_20190624T232901_027828_03243C_982B,2019-06-25 04:19:08,COPERNICUS/S2_SR_HARMONIZED/20190625T040551_20190625T040646_T47SLT,L2A_T47SLT_A020922_20190625T040646
6,2019-06-29 23:36:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190629T233646_20190629T233711_027901_032663_4960,2019-06-30 04:19:12,COPERNICUS/S2_SR_HARMONIZED/20190630T040549_20190630T040653_T47SLT,L2A_T47SLT_A012085_20190630T040653
7,2019-07-30 11:26:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T112604_20190730T112629_028346_0333FB_D95E,2019-07-30 04:19:11,COPERNICUS/S2_SR_HARMONIZED/20190730T040549_20190730T041756_T47SLT,L2A_T47SLT_A012514_20190730T041756
8,2019-08-11 23:28:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190811T232839_20190811T232904_028528_0339C0_DC9E,2019-08-12 04:29:06,COPERNICUS/S2_SR_HARMONIZED/20190812T041559_20190812T041848_T47SLT,L2A_T47SLT_A012700_20190812T041848
9,2019-09-21 11:34:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T113433_20190921T113458_029119_034E2A_54CB,2019-09-21 04:28:58,COPERNICUS/S2_SR_HARMONIZED/20190921T041549_20190921T042210_T47SLT,L2A_T47SLT_A013272_20190921T042210
