,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-30 12:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T121611_20190630T121636_027909_03269F_4566,2019-06-30 05:08:55,COPERNICUS/S2_SR_HARMONIZED/20190630T045701_20190630T050352_T45SVV,L2A_T45SVV_A020994_20190630T050352
1,2019-08-24 12:07:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190824T120742_20190824T120807_028711_034010_6D8D,2019-08-24 05:08:55,COPERNICUS/S2_SR_HARMONIZED/20190824T045659_20190824T050233_T45SVV,L2A_T45SVV_A012872_20190824T050233
2,2019-10-28 12:16:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191028T121616_20191028T121641_029659_0360C3_7DA4,2019-10-28 05:08:53,COPERNICUS/S2_SR_HARMONIZED/20191028T045921_20191028T050016_T45SVV,L2A_T45SVV_A022710_20191028T050016
3,2020-06-24 12:16:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T121617_20200624T121642_033159_03D761_71C3,2020-06-24 05:08:56,COPERNICUS/S2_SR_HARMONIZED/20200624T045701_20200624T050509_T45SVV,L2A_T45SVV_A026142_20200624T050509
4,2020-08-18 12:07:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200818T120748_20200818T120813_033961_03F0C7_6A10,2020-08-18 05:08:53,COPERNICUS/S2_SR_HARMONIZED/20200818T045659_20200818T045700_T45SVV,L2A_T45SVV_A018020_20200818T045700
5,2020-08-18 00:16:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200818T001648_20200818T001713_022970_02B99E_75BD,2020-08-18 05:08:53,COPERNICUS/S2_SR_HARMONIZED/20200818T045659_20200818T045700_T45SVV,L2A_T45SVV_A018020_20200818T045700
6,2020-08-23 12:16:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T121621_20200823T121646_034034_03F34F_E2EA,2020-08-23 05:08:55,COPERNICUS/S2_SR_HARMONIZED/20200823T045701_20200823T050422_T45SVV,L2A_T45SVV_A027000_20200823T050422
7,2021-08-13 12:07:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210813T120754_20210813T120819_039211_04A0FF_D6DD,2021-08-13 05:08:50,COPERNICUS/S2_SR_HARMONIZED/20210813T045659_20210813T050626_T45SVV,L2A_T45SVV_A023168_20210813T050626
8,2021-08-13 00:16:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210813T001653_20210813T001718_028220_035DD5_371E,2021-08-13 05:08:50,COPERNICUS/S2_SR_HARMONIZED/20210813T045659_20210813T050626_T45SVV,L2A_T45SVV_A023168_20210813T050626
9,2021-08-18 12:16:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210818T121626_20210818T121651_039284_04A383_2FF3,2021-08-18 05:08:52,COPERNICUS/S2_SR_HARMONIZED/20210818T045701_20210818T050112_T45SVV,L2A_T45SVV_A032148_20210818T050112
10,2021-10-17 12:16:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211017T121628_20211017T121653_040159_04C195_7AC2,2021-10-17 05:08:55,COPERNICUS/S2_SR_HARMONIZED/20211017T045811_20211017T050523_T45SVV,L2A_T45SVV_A033006_20211017T050523
11,2022-02-09 12:07:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220209T120752_20220209T120817_041836_04FAF5_870E,2022-02-09 05:08:44,COPERNICUS/S2_SR_HARMONIZED/20220209T045939_20220209T050627_T45SVV,L2A_T45SVV_A025742_20220209T050627
12,2022-02-14 12:16:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220214T121624_20220214T121649_041909_04FD6F_6CF3,2022-02-14 05:08:50,COPERNICUS/S2_SR_HARMONIZED/20220214T045911_20220214T045912_T45SVV,L2A_T45SVV_A034722_20220214T045912
13,2022-04-15 12:16:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220415T121625_20220415T121650_042784_051B30_6343,2022-04-15 05:08:53,COPERNICUS/S2_SR_HARMONIZED/20220415T045701_20220415T050133_T45SVV,L2A_T45SVV_A035580_20220415T050133
