,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 00:30:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T003006_20190119T003031_025539_02D52B_2ADC,2019-01-19 05:23:44,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44QLF,L2A_T44QLF_A009769_20190119T051337
1,2019-03-20 00:30:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T003005_20190320T003030_026414_02F4CA_B3D6,2019-03-20 05:23:44,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44QLF,L2A_T44QLF_A010627_20190320T052107
2,2019-05-19 00:30:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T003007_20190519T003032_027289_0313D0_C59D,2019-05-19 05:23:53,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44QLF,L2A_T44QLF_A011485_20190519T052127
3,2019-11-15 00:30:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T003015_20191115T003040_029914_0369BE_FD60,2019-11-15 05:23:43,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44QLF,L2A_T44QLF_A014059_20191115T051852
4,2020-01-14 00:30:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T003035_20200114T003100_030789_038805_A9B8,2020-01-14 05:23:39,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T052300_T44QLF,L2A_T44QLF_A014917_20200114T052300
5,2020-05-13 00:30:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T003019_20200513T003044_032539_03C4C9_A572,2020-05-13 05:23:43,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44QLF,L2A_T44QLF_A016633_20200513T051955
6,2020-11-09 00:30:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201109T003027_20201109T003052_035164_041AD2_C837,2020-11-09 05:23:46,COPERNICUS/S2_SR_HARMONIZED/20201109T051029_20201109T052134_T44QLF,L2A_T44QLF_A019207_20201109T052134
7,2021-01-08 00:30:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210108T003024_20210108T003049_036039_043921_2FCE,2021-01-08 05:23:43,COPERNICUS/S2_SR_HARMONIZED/20210108T051209_20210108T051400_T44QLF,L2A_T44QLF_A020065_20210108T051400
8,2021-03-09 00:30:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210309T003023_20210309T003048_036914_04579C_F52C,2021-03-09 05:23:44,COPERNICUS/S2_SR_HARMONIZED/20210309T050649_20210309T051857_T44QLF,L2A_T44QLF_A020923_20210309T051857
9,2021-05-08 00:30:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210508T003025_20210508T003050_037789_0475C9_BD19,2021-05-08 05:23:42,COPERNICUS/S2_SR_HARMONIZED/20210508T050649_20210508T051848_T44QLF,L2A_T44QLF_A021781_20210508T051848
