,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:08:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T000826_20190211T000851_014891_01BCBD_F97A,2019-02-10 17:38:23,COPERNICUS/S2_SR_HARMONIZED/20190210T173449_20190210T173449_T15UVB,L2A_T15UVB_A010091_20190210T173449
1,2019-02-17 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T235958_20190218T000023_014993_01C028_CF1D,2019-02-17 17:28:25,COPERNICUS/S2_SR_HARMONIZED/20190217T172359_20190217T172359_T15UVB,L2A_T15UVB_A010191_20190217T172359
2,2019-02-23 00:08:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T000826_20190223T000851_015066_01C277_D913,2019-02-22 17:28:21,COPERNICUS/S2_SR_HARMONIZED/20190222T172321_20190222T172322_T15UVB,L2A_T15UVB_A019171_20190222T172322
3,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UVB,L2A_T15UVB_A019786_20190406T173059
4,2019-04-12 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T000827_20190412T000852_015766_01D975_476E,2019-04-11 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190411T172909_20190411T173218_T15UVB,L2A_T15UVB_A010949_20190411T173218
5,2019-06-18 00:00:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190618T000002_20190618T000027_016743_01F83A_D1F7,2019-06-17 17:28:33,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T171903_T15UVB,L2A_T15UVB_A011907_20190617T171903
6,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UVB,L2A_T15UVB_A021502_20190804T173156
7,2019-08-10 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T000833_20190810T000858_017516_020F10_EBF9,2019-08-09 17:38:30,COPERNICUS/S2_SR_HARMONIZED/20190809T172909_20190809T173640_T15UVB,L2A_T15UVB_A012665_20190809T173640
8,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UVB,L2A_T15UVB_A022360_20191003T173146
9,2019-10-21 00:08:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T000836_20191021T000901_018566_022FB1_6426,2019-10-20 17:28:29,COPERNICUS/S2_SR_HARMONIZED/20191020T172341_20191020T172337_T15UVB,L2A_T15UVB_A022603_20191020T172337
10,2019-12-15 00:00:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191215T000006_20191215T000031_019368_024957_B396,2019-12-14 17:28:20,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T15UVB,L2A_T15UVB_A014481_20191214T172722
