,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-31 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181231T235844_20181231T235909_014293_01A970_FC93,2018-12-31 17:19:40,COPERNICUS/S2_SR_HARMONIZED/20181231T171721_20181231T171715_T15UXR,L2A_T15UXR_A018413_20181231T171715
1,2018-12-31 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181231T235844_20181231T235909_014293_01A970_FC93,2018-12-31 17:19:26,COPERNICUS/S2_SR_HARMONIZED/20181231T171721_20181231T171715_T15UXS,L2A_T15UXS_A018413_20181231T171715
2,2019-01-12 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190112T235844_20190112T235909_014468_01AF12_6A79,2019-01-12 17:09:48,COPERNICUS/S2_SR_HARMONIZED/20190112T170649_20190112T170652_T15UXR,L2A_T15UXR_A009676_20190112T170652
3,2019-01-12 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190112T235844_20190112T235909_014468_01AF12_6A79,2019-01-12 17:09:34,COPERNICUS/S2_SR_HARMONIZED/20190112T170649_20190112T170652_T15UXS,L2A_T15UXS_A009676_20190112T170652
4,2019-03-08 23:50:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235025_20190308T235050_015270_01C92A_E6CA,2019-03-08 17:09:44,COPERNICUS/S2_SR_HARMONIZED/20190308T170131_20190308T170251_T15UXR,L2A_T15UXR_A019371_20190308T170251
5,2019-03-08 23:50:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235025_20190308T235050_015270_01C92A_E6CA,2019-03-08 17:09:29,COPERNICUS/S2_SR_HARMONIZED/20190308T170131_20190308T170251_T15UXS,L2A_T15UXS_A019371_20190308T170251
6,2019-04-25 23:50:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235027_20190425T235052_015970_01E02D_1CC9,2019-04-25 17:19:53,COPERNICUS/S2_SR_HARMONIZED/20190425T170859_20190425T171336_T15UXR,L2A_T15UXR_A011149_20190425T171336
7,2019-04-25 23:50:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235027_20190425T235052_015970_01E02D_1CC9,2019-04-25 17:19:39,COPERNICUS/S2_SR_HARMONIZED/20190425T170859_20190425T171336_T15UXS,L2A_T15UXS_A011149_20190425T171336
8,2019-05-07 23:50:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T235027_20190507T235052_016145_01E603_A225,2019-05-07 17:09:53,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T15UXR,L2A_T15UXR_A020229_20190507T170127
9,2019-06-29 23:58:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190629T235847_20190629T235912_016918_01FD69_5BA6,2019-06-29 17:19:36,COPERNICUS/S2_SR_HARMONIZED/20190629T170901_20190629T171920_T15UXS,L2A_T15UXS_A020987_20190629T171920
10,2019-07-06 23:50:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T235031_20190706T235056_017020_02004F_0C06,2019-07-06 17:09:54,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T15UXR,L2A_T15UXR_A021087_20190706T170346
11,2019-07-06 23:50:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T235031_20190706T235056_017020_02004F_0C06,2019-07-06 17:09:40,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T15UXS,L2A_T15UXS_A021087_20190706T170346
