,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-28 04:33:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T043315_20170528T043340_016777_01BE0D_1324,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T35VMH,L2A_T35VMH_A010086_20170528T095032
1,2017-05-28 15:48:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T154827_20170528T154852_016784_01BE40_A9B6,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T35VMH,L2A_T35VMH_A010086_20170528T095032
2,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VMH,L2A_T35VMH_A010186_20170604T094032
3,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNH,L2A_T35VNH_A010186_20170604T094032
4,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VMH,L2A_T35VMH_A010186_20170604T094032
5,2017-06-04 04:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T042501_20170604T042526_016879_01C130_2DC0,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNH,L2A_T35VNH_A010186_20170604T094032
6,2017-06-04 15:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154013_20170604T154038_016886_01C164_147E,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VMH,L2A_T35VMH_A010186_20170604T094032
7,2017-06-04 15:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154013_20170604T154038_016886_01C164_147E,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNH,L2A_T35VNH_A010186_20170604T094032
8,2017-06-04 15:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154013_20170604T154038_016886_01C164_147E,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VMH,L2A_T35VMH_A010186_20170604T094032
9,2017-06-04 15:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170604T154013_20170604T154038_016886_01C164_147E,2017-06-04 09:40:32,COPERNICUS/S2_SR_HARMONIZED/20170604T094031_20170604T094032_T35VNH,L2A_T35VNH_A010186_20170604T094032
10,2017-06-14 04:41:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044133_20170614T044158_017025_01C5B1_388B,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VMH,L2A_T35VMH_A010329_20170614T094031
11,2017-06-14 04:41:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044133_20170614T044158_017025_01C5B1_388B,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNH,L2A_T35VNH_A010329_20170614T094031
12,2017-06-14 04:41:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044133_20170614T044158_017025_01C5B1_388B,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VMH,L2A_T35VMH_A010329_20170614T094031
13,2017-06-14 04:41:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T044133_20170614T044158_017025_01C5B1_388B,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNH,L2A_T35VNH_A010329_20170614T094031
14,2017-06-14 15:56:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T155654_20170614T155719_017032_01C5E8_3832,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VMH,L2A_T35VMH_A010329_20170614T094031
15,2017-06-14 15:56:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T155654_20170614T155719_017032_01C5E8_3832,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNH,L2A_T35VNH_A010329_20170614T094031
16,2017-06-14 15:56:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T155654_20170614T155719_017032_01C5E8_3832,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VMH,L2A_T35VMH_A010329_20170614T094031
17,2017-06-14 15:56:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170614T155654_20170614T155719_017032_01C5E8_3832,2017-06-14 09:40:31,COPERNICUS/S2_SR_HARMONIZED/20170614T094031_20170614T094031_T35VNH,L2A_T35VNH_A010329_20170614T094031
18,2017-08-03 15:40:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154017_20170803T154042_017761_01DC0A_42A2,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VMH,L2A_T35VMH_A011044_20170803T094046
19,2017-08-03 15:40:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154017_20170803T154042_017761_01DC0A_42A2,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNH,L2A_T35VNH_A011044_20170803T094046
20,2017-08-03 15:40:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154017_20170803T154042_017761_01DC0A_42A2,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VMH,L2A_T35VMH_A011044_20170803T094046
21,2017-08-03 15:40:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170803T154017_20170803T154042_017761_01DC0A_42A2,2017-08-03 09:40:46,COPERNICUS/S2_SR_HARMONIZED/20170803T094031_20170803T094046_T35VNH,L2A_T35VNH_A011044_20170803T094046
22,2017-10-19 04:33:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171019T043321_20171019T043346_018877_01FE38_0B05,2017-10-19 09:32:14,COPERNICUS/S2_SR_HARMONIZED/20171019T093031_20171019T093214_T35VMH,L2A_T35VMH_A012145_20171019T093214
23,2017-10-19 15:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171019T154834_20171019T154859_018884_01FE6C_F8D2,2017-10-19 09:32:14,COPERNICUS/S2_SR_HARMONIZED/20171019T093031_20171019T093214_T35VMH,L2A_T35VMH_A012145_20171019T093214
24,2018-01-23 04:33:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T043319_20180123T043344_020277_0229E8_8EC3,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VMH,L2A_T35VMH_A013518_20180123T095306
25,2018-01-23 04:33:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T043319_20180123T043344_020277_0229E8_8EC3,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VNH,L2A_T35VNH_A013518_20180123T095306
26,2018-01-23 04:33:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T043319_20180123T043344_020277_0229E8_8EC3,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VMH,L2A_T35VMH_A013518_20180123T095306
27,2018-01-23 04:33:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T043319_20180123T043344_020277_0229E8_8EC3,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VNH,L2A_T35VNH_A013518_20180123T095306
28,2018-01-23 15:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154831_20180123T154856_020284_022A1F_8073,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VMH,L2A_T35VMH_A013518_20180123T095306
29,2018-01-23 15:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154831_20180123T154856_020284_022A1F_8073,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VNH,L2A_T35VNH_A013518_20180123T095306
30,2018-01-23 15:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154831_20180123T154856_020284_022A1F_8073,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VMH,L2A_T35VMH_A013518_20180123T095306
31,2018-01-23 15:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154831_20180123T154856_020284_022A1F_8073,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VNH,L2A_T35VNH_A013518_20180123T095306
32,2018-02-04 04:33:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043318_20180204T043343_020452_022F7E_EA65,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VMH,L2A_T35VMH_A004781_20180204T094200
33,2018-02-04 04:33:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043318_20180204T043343_020452_022F7E_EA65,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VNH,L2A_T35VNH_A004781_20180204T094200
34,2018-02-04 04:33:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180204T043318_20180204T043343_020452_022F7E_EA65,2018-02-04 09:42:00,COPERNICUS/S2_SR_HARMONIZED/20180204T094159_20180204T094200_T35VMH,L2A_T35VMH_A004781_20180204T094200
