,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-23 23:27:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T232705_20181223T232730_014176_01A583_4624,2018-12-23 17:08:20,COPERNICUS/S2_SR_HARMONIZED/20181223T170719_20181223T170731_T16UEF,L2A_T16UEF_A009390_20181223T170731
1,2018-12-28 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181228T233504_20181228T233529_014249_01A7EB_AB06,2018-12-28 17:08:17,COPERNICUS/S2_SR_HARMONIZED/20181228T170711_20181228T170714_T16UEF,L2A_T16UEF_A018370_20181228T170714
2,2019-02-21 23:27:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T232703_20190221T232728_015051_01C1FB_FE7B,2019-02-21 17:08:23,COPERNICUS/S2_SR_HARMONIZED/20190221T170329_20190221T170325_T16UEF,L2A_T16UEF_A010248_20190221T170325
3,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:19,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T16UEF,L2A_T16UEF_A019228_20190226T170651
4,2019-03-05 23:27:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T232703_20190305T232728_015226_01C7C6_907A,2019-03-05 16:58:21,COPERNICUS/S2_SR_HARMONIZED/20190305T165151_20190305T165541_T16UEF,L2A_T16UEF_A019328_20190305T165541
5,2019-06-21 23:27:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T232707_20190621T232732_016801_01F9E5_2D78,2019-06-21 17:08:32,COPERNICUS/S2_SR_HARMONIZED/20190621T165859_20190621T170157_T16UEF,L2A_T16UEF_A011964_20190621T170157
6,2019-07-03 23:27:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190703T232708_20190703T232733_016976_01FF13_33BE,2019-07-03 16:58:32,COPERNICUS/S2_SR_HARMONIZED/20190703T164901_20190703T165052_T16UEF,L2A_T16UEF_A021044_20190703T165052
7,2019-08-25 23:35:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190825T233511_20190825T233536_017749_021658_9DE2,2019-08-25 17:08:26,COPERNICUS/S2_SR_HARMONIZED/20190825T165851_20190825T170332_T16UEF,L2A_T16UEF_A021802_20190825T170332
8,2019-12-18 23:27:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191218T232712_20191218T232737_019426_024B1E_6E35,2019-12-18 17:08:19,COPERNICUS/S2_SR_HARMONIZED/20191218T170719_20191218T170716_T16UEF,L2A_T16UEF_A014538_20191218T170716
9,2020-02-21 23:35:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200221T233509_20200221T233534_020374_026971_DE5D,2020-02-21 17:08:18,COPERNICUS/S2_SR_HARMONIZED/20200221T170321_20200221T170321_T16UEF,L2A_T16UEF_A024376_20200221T170321
10,2020-02-28 23:27:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200228T232709_20200228T232734_020476_026CC2_B400,2020-02-28 16:58:22,COPERNICUS/S2_SR_HARMONIZED/20200228T165231_20200228T165544_T16UEF,L2A_T16UEF_A024476_20200228T165544
11,2020-03-04 23:35:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200304T233509_20200304T233534_020549_026F09_0CC6,2020-03-04 16:58:25,COPERNICUS/S2_SR_HARMONIZED/20200304T165059_20200304T165602_T16UEF,L2A_T16UEF_A015639_20200304T165602
12,2020-04-16 23:27:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T232710_20200416T232735_021176_0282EB_4042,2020-04-16 17:08:19,COPERNICUS/S2_SR_HARMONIZED/20200416T165839_20200416T170228_T16UEF,L2A_T16UEF_A016254_20200416T170228
13,2020-04-21 23:35:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200421T233510_20200421T233535_021249_02852C_8405,2020-04-21 17:08:25,COPERNICUS/S2_SR_HARMONIZED/20200421T165851_20200421T170802_T16UEF,L2A_T16UEF_A025234_20200421T170802
14,2020-05-03 23:35:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200503T233510_20200503T233535_021424_028ABC_A00D,2020-05-03 16:58:24,COPERNICUS/S2_SR_HARMONIZED/20200503T164839_20200503T165142_T16UEF,L2A_T16UEF_A016497_20200503T165142
15,2020-06-15 23:27:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200615T232714_20200615T232739_022051_029D97_6BCE,2020-06-15 17:08:26,COPERNICUS/S2_SR_HARMONIZED/20200615T165849_20200615T170141_T16UEF,L2A_T16UEF_A017112_20200615T170141
16,2020-06-20 23:35:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200620T233513_20200620T233538_022124_029FCA_C2C5,2020-06-20 17:08:30,COPERNICUS/S2_SR_HARMONIZED/20200620T165901_20200620T165858_T16UEF,L2A_T16UEF_A026092_20200620T165858
17,2020-08-31 23:35:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200831T233517_20200831T233542_023174_02C00A_91A6,2020-08-31 16:58:30,COPERNICUS/S2_SR_HARMONIZED/20200831T164849_20200831T165115_T16UEF,L2A_T16UEF_A018213_20200831T165115
18,2020-10-13 23:27:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201013T232719_20201013T232744_023801_02D3A7_87CE,2020-10-13 17:08:28,COPERNICUS/S2_SR_HARMONIZED/20201013T170159_20201013T170633_T16UEF,L2A_T16UEF_A018828_20201013T170633
19,2020-12-12 23:27:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201212T232718_20201212T232743_024676_02EF3F_FC4D,2020-12-12 17:08:21,COPERNICUS/S2_SR_HARMONIZED/20201212T170719_20201212T170714_T16UEF,L2A_T16UEF_A019686_20201212T170714
20,2021-06-15 23:35:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210615T233519_20210615T233544_027374_0344F4_E9A9,2021-06-15 17:08:24,COPERNICUS/S2_SR_HARMONIZED/20210615T165851_20210615T170711_T16UEF,L2A_T16UEF_A031240_20210615T170711
21,2021-06-22 23:27:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210622T232720_20210622T232745_027476_0347EB_199B,2021-06-22 16:58:28,COPERNICUS/S2_SR_HARMONIZED/20210622T164901_20210622T165214_T16UEF,L2A_T16UEF_A031340_20210622T165214
22,2021-06-27 23:35:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210627T233519_20210627T233544_027549_0349DE_169A,2021-06-27 16:58:28,COPERNICUS/S2_SR_HARMONIZED/20210627T164839_20210627T164936_T16UEF,L2A_T16UEF_A022503_20210627T164936
23,2021-08-09 23:27:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210809T232723_20210809T232748_028176_035C83_D774,2021-08-09 17:08:25,COPERNICUS/S2_SR_HARMONIZED/20210809T165849_20210809T165846_T16UEF,L2A_T16UEF_A023118_20210809T165846
24,2021-08-26 23:35:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210826T233523_20210826T233548_028424_03642F_DC8F,2021-08-26 16:58:25,COPERNICUS/S2_SR_HARMONIZED/20210826T164839_20210826T164839_T16UEF,L2A_T16UEF_A023361_20210826T164839
25,2021-12-07 23:27:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211207T232724_20211207T232749_029926_03928F_5D01,2021-12-07 17:08:19,COPERNICUS/S2_SR_HARMONIZED/20211207T170659_20211207T170702_T16UEF,L2A_T16UEF_A024834_20211207T170702
