,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-13 01:50:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190313T015013_20190313T015038_026313_02F10A_DCBA,2019-03-12 20:06:39,COPERNICUS/S2_SR_HARMONIZED/20190312T200221_20190312T200440_T10WDS,L2A_T10WDS_A019430_20190312T200440
1,2019-03-25 01:50:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T015014_20190325T015039_026488_02F782_DAEF,2019-03-24 19:56:47,COPERNICUS/S2_SR_HARMONIZED/20190324T195049_20190324T195049_T10WDS,L2A_T10WDS_A010693_20190324T195049
2,2019-05-24 01:50:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T015016_20190524T015041_027363_03161C_F4D0,2019-05-23 19:56:55,COPERNICUS/S2_SR_HARMONIZED/20190523T194909_20190523T195557_T10WDS,L2A_T10WDS_A011551_20190523T195557
3,2019-07-11 01:50:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T015018_20190711T015043_028063_032B58_1730,2019-07-10 20:06:49,COPERNICUS/S2_SR_HARMONIZED/20190710T195901_20190710T200422_T10WDS,L2A_T10WDS_A021146_20190710T200422
4,2019-07-23 01:50:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T015019_20190723T015044_028238_03309F_5BDB,2019-07-22 19:56:55,COPERNICUS/S2_SR_HARMONIZED/20190722T194909_20190722T195557_T10WDS,L2A_T10WDS_A012409_20190722T195557
5,2019-09-09 01:50:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190909T015022_20190909T015047_028938_0347FD_559A,2019-09-08 20:06:43,COPERNICUS/S2_SR_HARMONIZED/20190908T195941_20190908T200424_T10WDS,L2A_T10WDS_A022004_20190908T200424
6,2019-09-21 01:50:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T015022_20190921T015047_029113_034E00_F26A,2019-09-20 19:56:46,COPERNICUS/S2_SR_HARMONIZED/20190920T195109_20190920T195628_T10WDS,L2A_T10WDS_A013267_20190920T195628
7,2020-03-07 01:50:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T015020_20200307T015045_031563_03A2F1_1A07,2020-03-06 20:06:40,COPERNICUS/S2_SR_HARMONIZED/20200306T200301_20200306T200258_T10WDS,L2A_T10WDS_A024578_20200306T200258
8,2020-03-19 01:50:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T015020_20200319T015045_031738_03A909_773B,2020-03-18 19:56:45,COPERNICUS/S2_SR_HARMONIZED/20200318T195129_20200318T195129_T10WDS,L2A_T10WDS_A015841_20200318T195129
9,2020-03-31 01:50:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200331T015020_20200331T015045_031913_03AF30_FDCA,2020-03-30 19:46:44,COPERNICUS/S2_SR_HARMONIZED/20200330T194001_20200330T194509_T10WDS,L2A_T10WDS_A024921_20200330T194509
10,2020-05-06 01:50:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200506T015021_20200506T015046_032438_03C1AA_8B4D,2020-05-05 20:06:48,COPERNICUS/S2_SR_HARMONIZED/20200505T195901_20200505T200547_T10WDS,L2A_T10WDS_A025436_20200505T200547
11,2020-05-30 01:50:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200530T015023_20200530T015048_032788_03CC46_B12D,2020-05-29 19:46:55,COPERNICUS/S2_SR_HARMONIZED/20200529T193911_20200529T193908_T10WDS,L2A_T10WDS_A025779_20200529T193908
12,2020-07-29 01:50:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200729T015026_20200729T015051_033663_03E6C9_8BA9,2020-07-28 19:46:54,COPERNICUS/S2_SR_HARMONIZED/20200728T193911_20200728T194606_T10WDS,L2A_T10WDS_A026637_20200728T194606
13,2020-11-02 01:50:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201102T015029_20201102T015054_035063_04174A_604E,2020-11-01 20:06:49,COPERNICUS/S2_SR_HARMONIZED/20201101T200611_20201101T200605_T10WDS,L2A_T10WDS_A028010_20201101T200605
14,2021-03-02 01:50:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210302T015025_20210302T015050_036813_04540E_8BF1,2021-03-01 20:06:44,COPERNICUS/S2_SR_HARMONIZED/20210301T200341_20210301T200339_T10WDS,L2A_T10WDS_A029726_20210301T200339
15,2021-03-26 01:50:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210326T015026_20210326T015051_037163_046038_93AC,2021-03-25 19:46:47,COPERNICUS/S2_SR_HARMONIZED/20210325T194041_20210325T194410_T10WDS,L2A_T10WDS_A030069_20210325T194410
