,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-11 22:29:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190111T222952_20190111T223017_025436_02D171_1902,2019-01-11 15:58:19,COPERNICUS/S2_SR_HARMONIZED/20190111T155629_20190111T155625_T18UXE,L2A_T18UXE_A009661_20190111T155625
1,2019-07-03 22:38:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190703T223814_20190703T223839_027959_03282E_8870,2019-07-03 16:08:27,COPERNICUS/S2_SR_HARMONIZED/20190703T155829_20190703T160727_T18UXE,L2A_T18UXE_A012135_20190703T160727
2,2019-07-15 22:38:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223815_20190715T223840_028134_032D7A_FB52,2019-07-15 15:58:25,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T18UXE,L2A_T18UXE_A021215_20190715T155616
3,2020-02-23 22:29:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200223T222957_20200223T223022_031386_039CDD_A26B,2020-02-23 16:08:13,COPERNICUS/S2_SR_HARMONIZED/20200223T160241_20200223T160242_T18UXE,L2A_T18UXE_A024404_20200223T160242
4,2020-07-04 22:30:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200704T223002_20200704T223027_033311_03DC06_9BE9,2020-07-04 15:58:22,COPERNICUS/S2_SR_HARMONIZED/20200704T154819_20200704T155747_T18UXE,L2A_T18UXE_A017383_20200704T155747
5,2020-07-09 22:38:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200709T223821_20200709T223846_033384_03DE33_3D1D,2020-07-09 15:58:24,COPERNICUS/S2_SR_HARMONIZED/20200709T154911_20200709T155553_T18UXE,L2A_T18UXE_A026363_20200709T155553
6,2020-12-31 22:30:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201231T223005_20201231T223030_035936_04358D_9DE6,2020-12-31 15:58:18,COPERNICUS/S2_SR_HARMONIZED/20201231T155649_20201231T155646_T18UXE,L2A_T18UXE_A019957_20201231T155646
7,2021-07-04 22:38:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210704T223826_20210704T223851_038634_048F0C_ED21,2021-07-04 15:58:23,COPERNICUS/S2_SR_HARMONIZED/20210704T154911_20210704T154907_T18UXE,L2A_T18UXE_A031511_20210704T154907
8,2021-10-27 22:30:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211027T223013_20211027T223038_040311_04C6E8_4F57,2021-10-27 15:58:22,COPERNICUS/S2_SR_HARMONIZED/20211027T155249_20211027T155422_T18UXE,L2A_T18UXE_A024247_20211027T155422
9,2021-12-19 22:38:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211219T223829_20211219T223854_041084_04E185_3193,2021-12-19 16:08:12,COPERNICUS/S2_SR_HARMONIZED/20211219T160649_20211219T160651_T18UXE,L2A_T18UXE_A025005_20211219T160651
