,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-21 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002606_20190221T002631_015037_01C193_544B,2019-02-20 18:27:17,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13VFG,L2A_T13VFG_A019143_20190220T182517
1,2019-02-21 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002606_20190221T002631_015037_01C193_544B,2019-02-20 18:27:16,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T14VLM,L2A_T14VLM_A019143_20190220T182517
2,2019-03-05 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002606_20190305T002631_015212_01C757_710A,2019-03-04 18:17:22,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T13VFG,L2A_T13VFG_A010406_20190304T181252
3,2019-03-05 00:26:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002606_20190305T002631_015212_01C757_710A,2019-03-04 18:17:21,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T14VLM,L2A_T14VLM_A010406_20190304T181252
4,2019-06-21 00:26:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002610_20190621T002635_016787_01F97D_1713,2019-06-20 18:27:25,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T13VFG,L2A_T13VFG_A020859_20190620T181924
5,2019-06-21 00:26:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002610_20190621T002635_016787_01F97D_1713,2019-06-20 18:27:23,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T14VLM,L2A_T14VLM_A020859_20190620T181924
6,2020-02-16 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002612_20200216T002637_020287_0266B8_8E32,2020-02-15 18:27:15,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T13VFG,L2A_T13VFG_A024291_20200215T182541
7,2020-02-16 00:26:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002612_20200216T002637_020287_0266B8_8E32,2020-02-15 18:27:13,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T14VLM,L2A_T14VLM_A024291_20200215T182541
8,2020-04-16 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002613_20200416T002638_021162_028283_31C0,2020-04-15 18:27:21,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T13VFG,L2A_T13VFG_A025149_20200415T182644
9,2020-04-16 00:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002613_20200416T002638_021162_028283_31C0,2020-04-15 18:27:19,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T14VLM,L2A_T14VLM_A025149_20200415T182644
