,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-23 23:44:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T234427_20190423T234452_026924_030769_CE2E,2019-04-24 04:28:45,COPERNICUS/S2_SR_HARMONIZED/20190424T041559_20190424T042606_T46SFE,L2A_T46SFE_A011127_20190424T042606
1,2019-05-24 11:34:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T113451_20190524T113516_027369_031646_34B3,2019-05-24 04:28:47,COPERNICUS/S2_SR_HARMONIZED/20190524T041559_20190524T041622_T46SFE,L2A_T46SFE_A011556_20190524T041622
2,2019-06-10 23:44:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T234429_20190610T234454_027624_031E1E_AA8C,2019-06-11 04:38:38,COPERNICUS/S2_SR_HARMONIZED/20190611T042711_20190611T042706_T46SFE,L2A_T46SFE_A020722_20190611T042706
3,2019-07-11 11:34:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T113453_20190711T113518_028069_032B7F_E907,2019-07-11 04:38:40,COPERNICUS/S2_SR_HARMONIZED/20190711T042711_20190711T042709_T46SFE,L2A_T46SFE_A021151_20190711T042709
4,2019-08-04 23:36:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190804T233623_20190804T233648_028426_033653_DB51,2019-08-05 04:38:43,COPERNICUS/S2_SR_HARMONIZED/20190805T042709_20190805T042906_T46SFE,L2A_T46SFE_A012600_20190805T042906
5,2019-08-09 23:44:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190809T234433_20190809T234458_028499_0338B5_5E57,2019-08-10 04:38:39,COPERNICUS/S2_SR_HARMONIZED/20190810T042711_20190810T042707_T46SFE,L2A_T46SFE_A021580_20190810T042707
6,2019-09-09 11:34:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190909T113457_20190909T113522_028944_03482F_F40D,2019-09-09 04:38:37,COPERNICUS/S2_SR_HARMONIZED/20190909T042701_20190909T043827_T46SFE,L2A_T46SFE_A022009_20190909T043827
7,2019-09-21 11:34:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T113458_20190921T113523_029119_034E2A_9E5D,2019-09-21 04:28:38,COPERNICUS/S2_SR_HARMONIZED/20190921T041549_20190921T042210_T46SFE,L2A_T46SFE_A013272_20190921T042210
8,2019-09-26 11:43:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T114308_20190926T114333_029192_0350B2_DB3D,2019-09-26 04:28:40,COPERNICUS/S2_SR_HARMONIZED/20190926T041551_20190926T041550_T46SFE,L2A_T46SFE_A022252_20190926T041550
9,2019-10-03 23:36:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191003T233626_20191003T233651_029301_035466_E3F2,2019-10-04 04:38:36,COPERNICUS/S2_SR_HARMONIZED/20191004T042709_20191004T043533_T46SFE,L2A_T46SFE_A013458_20191004T043533
