,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-08 12:51:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220408T125120_20220408T125145_042682_0517BB_B615,2022-04-08 17:50:56,COPERNICUS/S2_SR_HARMONIZED/20220408T173859_20220408T174106_T14TMS,L2A_T14TMS_A026579_20220408T174106
1,2022-04-15 12:43:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220415T124311_20220415T124336_042784_051B32_8427,2022-04-15 17:40:59,COPERNICUS/S2_SR_HARMONIZED/20220415T172859_20220415T173449_T14TMS,L2A_T14TMS_A026679_20220415T173449
2,2022-04-20 12:51:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220420T125121_20220420T125146_042857_051D98_E4AB,2022-04-20 17:41:07,COPERNICUS/S2_SR_HARMONIZED/20220420T172901_20220420T173837_T14TMS,L2A_T14TMS_A035659_20220420T173837
3,2022-06-02 12:43:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220602T124315_20220602T124340_043484_053128_9F26,2022-06-02 17:51:07,COPERNICUS/S2_SR_HARMONIZED/20220602T173911_20220602T174128_T14TMS,L2A_T14TMS_A036274_20220602T174128
4,2022-06-14 12:43:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220614T124315_20220614T124340_043659_053661_3AEF,2022-06-14 17:41:06,COPERNICUS/S2_SR_HARMONIZED/20220614T172859_20220614T173756_T14TMS,L2A_T14TMS_A027537_20220614T173756
5,2022-06-19 12:51:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220619T125125_20220619T125150_043732_05389A_22C8,2022-06-19 17:41:14,COPERNICUS/S2_SR_HARMONIZED/20220619T172911_20220619T173605_T14TMS,L2A_T14TMS_A036517_20220619T173605
6,2022-08-01 12:43:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220801T124318_20220801T124343_044359_054B3B_A339,2022-08-01 17:51:09,COPERNICUS/S2_SR_HARMONIZED/20220801T173911_20220801T174901_T14TMS,L2A_T14TMS_A037132_20220801T174901
7,2022-08-13 12:43:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220813T124319_20220813T124344_044534_05509C_D514,2022-08-13 17:41:06,COPERNICUS/S2_SR_HARMONIZED/20220813T172859_20220813T173647_T14TMS,L2A_T14TMS_A028395_20220813T173647
8,2022-08-18 12:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T125128_20220818T125153_044607_055313_7F43,2022-08-18 17:41:15,COPERNICUS/S2_SR_HARMONIZED/20220818T172911_20220818T173349_T14TMS,L2A_T14TMS_A037375_20220818T173349
9,2022-10-05 12:51:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221005T125130_20221005T125155_045307_056AA5_F2FF,2022-10-05 17:50:57,COPERNICUS/S2_SR_HARMONIZED/20221005T174159_20221005T174859_T14TMS,L2A_T14TMS_A029153_20221005T174859
