,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-06-27 10:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220627T105939_20220627T110002_043847_053C11_2A12,2022-06-27 02:17:19,COPERNICUS/S2_SR_HARMONIZED/20220627T020501_20220627T021508_T50HNH,L2A_T50HNH_A036622_20220627T021508
1,2022-06-27 10:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220627T105939_20220627T110002_043847_053C11_2A12,2022-06-27 02:17:04,COPERNICUS/S2_SR_HARMONIZED/20220627T020501_20220627T021508_T50HNJ,L2A_T50HNJ_A036622_20220627T021508
2,2022-08-26 10:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220826T105942_20220826T110007_044722_055704_5C1B,2022-08-26 02:17:04,COPERNICUS/S2_SR_HARMONIZED/20220826T020501_20220826T021508_T50HNJ,L2A_T50HNJ_A037480_20220826T021508
3,2022-12-19 10:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221219T105134_20221219T105159_046399_058EFE_07BC,2022-12-19 02:17:05,COPERNICUS/S2_SR_HARMONIZED/20221219T020449_20221219T021009_T50HNH,L2A_T50HNH_A030216_20221219T021009
4,2022-12-19 10:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221219T105134_20221219T105159_046399_058EFE_07BC,2022-12-19 02:16:51,COPERNICUS/S2_SR_HARMONIZED/20221219T020449_20221219T021009_T50HNJ,L2A_T50HNJ_A030216_20221219T021009
5,2022-12-24 10:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221224T105941_20221224T110006_046472_059171_213E,2022-12-24 02:17:04,COPERNICUS/S2_SR_HARMONIZED/20221224T020441_20221224T020624_T50HNH,L2A_T50HNH_A039196_20221224T020624
6,2022-12-24 10:59:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221224T105941_20221224T110006_046472_059171_213E,2022-12-24 02:16:50,COPERNICUS/S2_SR_HARMONIZED/20221224T020441_20221224T020624_T50HNJ,L2A_T50HNJ_A039196_20221224T020624
7,2023-02-17 10:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230217T105132_20230217T105157_047274_05AC6F_870B,2023-02-17 02:17:04,COPERNICUS/S2_SR_HARMONIZED/20230217T020449_20230217T021445_T50HNH,L2A_T50HNH_A031074_20230217T021445
8,2023-02-17 10:51:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230217T105132_20230217T105157_047274_05AC6F_870B,2023-02-17 02:16:50,COPERNICUS/S2_SR_HARMONIZED/20230217T020449_20230217T021445_T50HNJ,L2A_T50HNJ_A031074_20230217T021445
9,2023-02-22 10:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230222T105939_20230222T110004_047347_05AEF3_79F8,2023-02-22 02:17:04,COPERNICUS/S2_SR_HARMONIZED/20230222T020441_20230222T021502_T50HNH,L2A_T50HNH_A040054_20230222T021502
10,2023-02-22 10:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230222T105939_20230222T110004_047347_05AEF3_79F8,2023-02-22 02:16:49,COPERNICUS/S2_SR_HARMONIZED/20230222T020441_20230222T021502_T50HNJ,L2A_T50HNJ_A040054_20230222T021502
11,2023-04-23 10:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230423T105940_20230423T110005_048222_05CC6D_97AB,2023-04-23 02:17:06,COPERNICUS/S2_SR_HARMONIZED/20230423T020441_20230423T021237_T50HNH,L2A_T50HNH_A040912_20230423T021237
12,2023-04-23 10:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230423T105940_20230423T110005_048222_05CC6D_97AB,2023-04-23 02:16:51,COPERNICUS/S2_SR_HARMONIZED/20230423T020441_20230423T021237_T50HNJ,L2A_T50HNJ_A040912_20230423T021237
13,2023-10-15 10:51:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231015T105141_20231015T105206_050774_061E81_83D3,2023-10-15 02:17:09,COPERNICUS/S2_SR_HARMONIZED/20231015T020449_20231015T020540_T50HNH,L2A_T50HNH_A034506_20231015T020540
14,2023-10-15 10:51:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231015T105141_20231015T105206_050774_061E81_83D3,2023-10-15 02:16:54,COPERNICUS/S2_SR_HARMONIZED/20231015T020449_20231015T020540_T50HNJ,L2A_T50HNJ_A034506_20231015T020540
15,2023-12-14 10:51:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231214T105139_20231214T105204_051649_063CA1_108D,2023-12-14 02:17:05,COPERNICUS/S2_SR_HARMONIZED/20231214T020439_20231214T021321_T50HNH,L2A_T50HNH_A035364_20231214T021321
16,2023-12-14 10:51:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231214T105139_20231214T105204_051649_063CA1_108D,2023-12-14 02:16:50,COPERNICUS/S2_SR_HARMONIZED/20231214T020439_20231214T021321_T50HNJ,L2A_T50HNJ_A035364_20231214T021321
17,2023-12-19 10:59:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231219T105946_20231219T110011_051722_063F31_F197,2023-12-19 02:17:03,COPERNICUS/S2_SR_HARMONIZED/20231219T020441_20231219T021324_T50HNH,L2A_T50HNH_A044344_20231219T021324
18,2023-12-19 10:59:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231219T105946_20231219T110011_051722_063F31_F197,2023-12-19 02:16:48,COPERNICUS/S2_SR_HARMONIZED/20231219T020441_20231219T021324_T50HNJ,L2A_T50HNJ_A044344_20231219T021324
19,2024-04-12 10:51:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240412T105136_20240412T105201_053399_067A22_DD73,2024-04-12 02:16:52,COPERNICUS/S2_SR_HARMONIZED/20240412T020449_20240412T021443_T50HNJ,L2A_T50HNJ_A037080_20240412T021443
