,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-29 23:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181229T231844_20181229T231909_025247_02CA9F_D9EE,2018-12-29 15:57:06,COPERNICUS/S2_SR_HARMONIZED/20181229T155519_20181229T155522_T17QQE,L2A_T17QQE_A009475_20181229T155522
1,2019-01-13 11:10:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190113T111043_20190113T111108_025458_02D22F_F09B,2019-01-13 15:57:05,COPERNICUS/S2_SR_HARMONIZED/20190113T155521_20190113T155521_T17QQE,L2A_T17QQE_A018598_20190113T155521
2,2019-04-28 23:18:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190428T231843_20190428T231908_026997_030A0D_CA26,2019-04-28 15:57:16,COPERNICUS/S2_SR_HARMONIZED/20190428T155529_20190428T155651_T17QQE,L2A_T17QQE_A011191_20190428T155651
3,2019-05-13 11:10:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190513T111044_20190513T111109_027208_03113A_0080,2019-05-13 15:57:13,COPERNICUS/S2_SR_HARMONIZED/20190513T155531_20190513T155529_T17QQE,L2A_T17QQE_A020314_20190513T155529
4,2019-06-27 23:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190627T231846_20190627T231911_027872_03258B_7382,2019-06-27 15:57:18,COPERNICUS/S2_SR_HARMONIZED/20190627T155539_20190627T155533_T17QQE,L2A_T17QQE_A012049_20190627T155533
5,2019-09-10 11:11:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190910T111111_20190910T111136_028958_0348AE_9F76,2019-09-10 15:57:08,COPERNICUS/S2_SR_HARMONIZED/20190910T155521_20190910T155524_T17QQE,L2A_T17QQE_A022030_20190910T155524
6,2019-11-09 11:10:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191109T111052_20191109T111117_029833_0366EB_1C97,2019-11-09 15:57:12,COPERNICUS/S2_SR_HARMONIZED/20191109T155531_20191109T155528_T17QQE,L2A_T17QQE_A022888_20191109T155528
7,2019-12-24 23:18:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191224T231850_20191224T231915_030497_037DE7_D30D,2019-12-24 15:57:04,COPERNICUS/S2_SR_HARMONIZED/20191224T155519_20191224T155520_T17QQE,L2A_T17QQE_A014623_20191224T155520
8,2020-01-08 11:10:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200108T111050_20200108T111115_030708_03852D_1139,2020-01-08 15:57:04,COPERNICUS/S2_SR_HARMONIZED/20200108T155521_20200108T155520_T17QQE,L2A_T17QQE_A023746_20200108T155520
9,2020-04-22 23:18:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200422T231849_20200422T231914_032247_03BAEF_6A07,2020-04-22 15:57:04,COPERNICUS/S2_SR_HARMONIZED/20200422T155519_20200422T155519_T17QQE,L2A_T17QQE_A016339_20200422T155519
10,2020-07-06 11:10:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200706T111054_20200706T111119_033333_03DCA7_34B4,2020-07-06 15:57:14,COPERNICUS/S2_SR_HARMONIZED/20200706T155531_20200706T155530_T17QQE,L2A_T17QQE_A026320_20200706T155530
11,2020-08-20 23:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200820T231856_20200820T231921_033997_03F203_634D,2020-08-20 15:57:13,COPERNICUS/S2_SR_HARMONIZED/20200820T155529_20200820T155529_T17QQE,L2A_T17QQE_A018055_20200820T155529
12,2020-09-04 11:10:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200904T111057_20200904T111122_034208_03F96F_B6AD,2020-09-04 15:57:14,COPERNICUS/S2_SR_HARMONIZED/20200904T155531_20200904T155530_T17QQE,L2A_T17QQE_A027178_20200904T155530
13,2021-01-02 11:10:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210102T111056_20210102T111121_035958_04364D_251B,2021-01-02 15:57:09,COPERNICUS/S2_SR_HARMONIZED/20210102T155531_20210102T155526_T17QQE,L2A_T17QQE_A028894_20210102T155526
14,2021-02-16 23:18:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210216T231854_20210216T231919_036622_044D69_B321,2021-02-16 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20210216T155529_20210216T155523_T17QQE,L2A_T17QQE_A020629_20210216T155523
15,2021-03-03 11:10:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210303T111054_20210303T111119_036833_0454C3_0FA0,2021-03-03 15:57:09,COPERNICUS/S2_SR_HARMONIZED/20210303T155531_20210303T155525_T17QQE,L2A_T17QQE_A029752_20210303T155525
16,2021-04-17 23:18:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210417T231855_20210417T231920_037497_046BBD_47DF,2021-04-17 15:57:04,COPERNICUS/S2_SR_HARMONIZED/20210417T155519_20210417T155520_T17QQE,L2A_T17QQE_A021487_20210417T155520
17,2021-05-02 11:10:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210502T111056_20210502T111121_037708_04731B_B3D3,2021-05-02 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20210502T155521_20210502T155523_T17QQE,L2A_T17QQE_A030610_20210502T155523
18,2021-06-16 23:18:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210616T231858_20210616T231923_038372_048734_625B,2021-06-16 15:57:10,COPERNICUS/S2_SR_HARMONIZED/20210616T155529_20210616T155544_T17QQE,L2A_T17QQE_A022345_20210616T155544
19,2021-08-15 23:19:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210815T231902_20210815T231927_039247_04A22E_82AA,2021-08-15 15:57:09,COPERNICUS/S2_SR_HARMONIZED/20210815T155529_20210815T155525_T17QQE,L2A_T17QQE_A023203_20210815T155525
20,2021-08-30 11:11:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210830T111103_20210830T111128_039458_04A96C_BF6E,2021-08-30 15:57:11,COPERNICUS/S2_SR_HARMONIZED/20210830T155531_20210830T155527_T17QQE,L2A_T17QQE_A032326_20210830T155527
21,2021-10-14 23:19:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211014T231904_20211014T231929_040122_04C042_B5B3,2021-10-14 15:57:10,COPERNICUS/S2_SR_HARMONIZED/20211014T155529_20211014T155526_T17QQE,L2A_T17QQE_A024061_20211014T155526
22,2021-10-29 11:11:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211029T111104_20211029T111129_040333_04C7A2_7BFB,2021-10-29 15:57:14,COPERNICUS/S2_SR_HARMONIZED/20211029T155531_20211029T155530_T17QQE,L2A_T17QQE_A033184_20211029T155530
23,2021-12-28 11:11:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211228T111102_20211228T111127_041208_04E5A5_53CD,2021-12-28 15:57:11,COPERNICUS/S2_SR_HARMONIZED/20211228T155531_20211228T155527_T17QQE,L2A_T17QQE_A034042_20211228T155527
24,2022-02-11 23:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220211T231900_20220211T231925_041872_04FC18_9F06,2022-02-11 15:57:03,COPERNICUS/S2_SR_HARMONIZED/20220211T155519_20220211T155519_T17QQE,L2A_T17QQE_A025777_20220211T155519
25,2022-02-26 11:11:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220226T111100_20220226T111125_042083_050370_FDC4,2022-02-26 15:57:12,COPERNICUS/S2_SR_HARMONIZED/20220226T155531_20220226T155528_T17QQE,L2A_T17QQE_A034900_20220226T155528
26,2022-04-12 23:19:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T231914_20220412T231939_042747_0519E5_F707,2022-04-12 15:57:06,COPERNICUS/S2_SR_HARMONIZED/20220412T155519_20220412T155522_T17QQE,L2A_T17QQE_A026635_20220412T155522
27,2022-04-27 11:11:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220427T111102_20220427T111127_042958_0520E8_2888,2022-04-27 15:57:14,COPERNICUS/S2_SR_HARMONIZED/20220427T155531_20220427T155617_T17QQE,L2A_T17QQE_A035758_20220427T155617
28,2022-08-10 23:19:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220810T231922_20220810T231947_044497_054F59_A81D,2022-08-10 15:57:13,COPERNICUS/S2_SR_HARMONIZED/20220810T155529_20220810T155529_T17QQE,L2A_T17QQE_A028351_20220810T155529
29,2022-08-25 11:11:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220825T111109_20220825T111134_044708_055679_36C2,2022-08-25 15:57:22,COPERNICUS/S2_SR_HARMONIZED/20220825T155541_20220825T155538_T17QQE,L2A_T17QQE_A037474_20220825T155538
30,2022-10-09 23:19:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221009T231924_20221009T231949_045372_056CC6_FE5C,2022-10-09 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20221009T155529_20221009T155527_T17QQE,L2A_T17QQE_A029209_20221009T155527
31,2022-10-24 11:11:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221024T111110_20221024T111135_045583_057336_2B04,2022-10-24 15:57:12,COPERNICUS/S2_SR_HARMONIZED/20221024T155531_20221024T155542_T17QQE,L2A_T17QQE_A038332_20221024T155542
32,2022-12-08 23:19:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221208T231923_20221208T231948_046247_0589AC_3D6B,2022-12-08 15:57:05,COPERNICUS/S2_SR_HARMONIZED/20221208T155519_20221208T155521_T17QQE,L2A_T17QQE_A030067_20221208T155521
33,2022-12-23 11:11:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221223T111108_20221223T111133_046458_0590E7_71B8,2022-12-23 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20221223T155521_20221223T155523_T17QQE,L2A_T17QQE_A039190_20221223T155523
34,2023-02-06 23:19:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T231920_20230206T231945_047122_05A739_A8D7,2023-02-06 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20230206T155529_20230206T155523_T17QQE,L2A_T17QQE_A030925_20230206T155523
35,2023-02-21 11:11:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230221T111106_20230221T111131_047333_05AE6C_18AF,2023-02-21 15:57:07,COPERNICUS/S2_SR_HARMONIZED/20230221T155521_20230221T155523_T17QQE,L2A_T17QQE_A040048_20230221T155523
