,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-05 10:05:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190105T100515_20190105T100540_025341_02CE02_DA09,2019-01-05 03:06:50,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030113_T50SPJ,L2A_T50SPJ_A018476_20190105T030113
1,2019-01-04 22:12:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190104T221217_20190104T221242_014350_01AB3E_B08F,2019-01-05 03:06:50,COPERNICUS/S2_SR_HARMONIZED/20190105T030111_20190105T030113_T50SPJ,L2A_T50SPJ_A018476_20190105T030113
2,2019-07-04 10:05:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T100519_20190704T100544_027966_032865_B506,2019-07-04 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20190704T025551_20190704T030139_T50SPJ,L2A_T50SPJ_A021050_20190704T030139
3,2019-07-03 22:12:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190703T221221_20190703T221246_016975_01FF10_4CF4,2019-07-04 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20190704T025551_20190704T030139_T50SPJ,L2A_T50SPJ_A021050_20190704T030139
4,2019-09-02 10:05:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T100522_20190902T100547_028841_0344A4_D03C,2019-09-02 03:06:55,COPERNICUS/S2_SR_HARMONIZED/20190902T025541_20190902T030145_T50SPJ,L2A_T50SPJ_A021908_20190902T030145
5,2019-09-01 22:12:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190901T221224_20190901T221249_017850_02197D_F1C1,2019-09-02 03:06:55,COPERNICUS/S2_SR_HARMONIZED/20190902T025541_20190902T030145_T50SPJ,L2A_T50SPJ_A021908_20190902T030145
6,2019-12-31 10:05:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191231T100522_20191231T100547_030591_038128_D443,2019-12-31 03:06:50,COPERNICUS/S2_SR_HARMONIZED/20191231T030121_20191231T030617_T50SPJ,L2A_T50SPJ_A023624_20191231T030617
7,2020-04-29 10:05:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T100522_20200429T100547_032341_03BE45_CB65,2020-04-29 03:06:58,COPERNICUS/S2_SR_HARMONIZED/20200429T025551_20200429T030455_T50SPJ,L2A_T50SPJ_A025340_20200429T030455
8,2020-04-28 22:12:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200428T221223_20200428T221248_021350_02886E_DAC2,2020-04-29 03:06:58,COPERNICUS/S2_SR_HARMONIZED/20200429T025551_20200429T030455_T50SPJ,L2A_T50SPJ_A025340_20200429T030455
9,2020-06-28 10:05:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200628T100525_20200628T100550_033216_03D91F_20A4,2020-06-28 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20200628T025551_20200628T030457_T50SPJ,L2A_T50SPJ_A026198_20200628T030457
10,2020-06-27 22:12:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T221227_20200627T221252_022225_02A2E7_F80F,2020-06-28 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20200628T025551_20200628T030457_T50SPJ,L2A_T50SPJ_A026198_20200628T030457
11,2020-08-27 10:05:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200827T100529_20200827T100554_034091_03F553_468D,2020-08-27 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20200827T025551_20200827T025549_T50SPJ,L2A_T50SPJ_A027056_20200827T025549
12,2020-10-26 10:05:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201026T100530_20201026T100555_034966_0413FB_A283,2020-10-26 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20201026T025821_20201026T025817_T50SPJ,L2A_T50SPJ_A027914_20201026T025817
13,2020-10-25 22:12:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201025T221232_20201025T221257_023975_02D921_21EF,2020-10-26 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20201026T025821_20201026T025817_T50SPJ,L2A_T50SPJ_A027914_20201026T025817
14,2020-12-25 10:05:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201225T100528_20201225T100553_035841_043234_60F2,2020-12-25 03:06:54,COPERNICUS/S2_SR_HARMONIZED/20201225T030131_20201225T030129_T50SPJ,L2A_T50SPJ_A028772_20201225T030129
15,2021-04-24 10:05:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210424T100527_20210424T100552_037591_046F08_17BB,2021-04-24 03:06:51,COPERNICUS/S2_SR_HARMONIZED/20210424T025541_20210424T025540_T50SPJ,L2A_T50SPJ_A030488_20210424T025540
16,2021-04-23 22:12:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T221229_20210423T221254_026600_032D33_DC2C,2021-04-24 03:06:51,COPERNICUS/S2_SR_HARMONIZED/20210424T025541_20210424T025540_T50SPJ,L2A_T50SPJ_A030488_20210424T025540
17,2021-08-22 10:05:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210822T100534_20210822T100559_039341_04A572_C316,2021-08-22 03:06:57,COPERNICUS/S2_SR_HARMONIZED/20210822T025551_20210822T025546_T50SPJ,L2A_T50SPJ_A032204_20210822T025546
18,2021-08-21 22:12:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210821T221236_20210821T221301_028350_0361F9_A7AA,2021-08-22 03:06:57,COPERNICUS/S2_SR_HARMONIZED/20210822T025551_20210822T025546_T50SPJ,L2A_T50SPJ_A032204_20210822T025546
19,2021-10-21 10:05:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211021T100536_20211021T100601_040216_04C38B_C62C,2021-10-21 03:07:00,COPERNICUS/S2_SR_HARMONIZED/20211021T025751_20211021T025745_T50SPJ,L2A_T50SPJ_A033062_20211021T025745
20,2021-12-20 10:05:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211220T100534_20211220T100559_041091_04E1B5_42E2,2021-12-20 03:06:56,COPERNICUS/S2_SR_HARMONIZED/20211220T030131_20211220T030131_T50SPJ,L2A_T50SPJ_A033920_20211220T030131
21,2022-04-19 10:05:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220419T100533_20220419T100558_042841_051D0F_13C4,2022-04-19 03:06:59,COPERNICUS/S2_SR_HARMONIZED/20220419T025551_20220419T030348_T50SPJ,L2A_T50SPJ_A035636_20220419T030348
22,2022-12-15 10:05:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221215T100540_20221215T100605_046341_058CDF_AC43,2022-12-15 03:06:55,COPERNICUS/S2_SR_HARMONIZED/20221215T030131_20221215T030126_T50SPJ,L2A_T50SPJ_A039068_20221215T030126
23,2023-02-13 10:05:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230213T100538_20230213T100559_047216_05AA62_B086,2023-02-13 03:06:53,COPERNICUS/S2_SR_HARMONIZED/20230213T025831_20230213T030558_T50SPJ,L2A_T50SPJ_A039926_20230213T030558
24,2023-06-13 10:05:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230613T100541_20230613T100602_048966_05E36F_AB40,2023-06-13 03:06:59,COPERNICUS/S2_SR_HARMONIZED/20230613T025531_20230613T030132_T50SPJ,L2A_T50SPJ_A041642_20230613T030132
25,2023-10-11 10:05:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231011T100546_20231011T100611_050716_061C6C_F5AC,2023-10-11 03:06:53,COPERNICUS/S2_SR_HARMONIZED/20231011T025631_20231011T030431_T50SPJ,L2A_T50SPJ_A043358_20231011T030431
26,2024-04-08 10:05:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240408T100544_20240408T100605_053341_0677CA_5C42,2024-04-08 03:06:54,COPERNICUS/S2_SR_HARMONIZED/20240408T030451_20240408T030523_T50SPJ,L2A_T50SPJ_A045932_20240408T030523
27,2024-08-06 10:05:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240806T100541_20240806T100606_055091_06B672_98A7,2024-08-06 03:06:57,COPERNICUS/S2_SR_HARMONIZED/20240806T025551_20240806T030106_T50SPJ,L2A_T50SPJ_A047648_20240806T030106
