,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-24 05:05:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170524T050508_20170524T050533_016719_01BC39_269E,2017-05-24 10:10:27,COPERNICUS/S2_SR_HARMONIZED/20170524T101031_20170524T101027_T34WDS,L2A_T34WDS_A010029_20170524T101027
1,2017-05-24 05:05:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170524T050508_20170524T050533_016719_01BC39_269E,2017-05-24 10:10:27,COPERNICUS/S2_SR_HARMONIZED/20170524T101031_20170524T101027_T34WES,L2A_T34WES_A010029_20170524T101027
2,2017-05-24 05:05:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170524T050508_20170524T050533_016719_01BC39_269E,2017-05-24 10:10:27,COPERNICUS/S2_SR_HARMONIZED/20170524T101031_20170524T101027_T34WDS,L2A_T34WDS_A010029_20170524T101027
3,2017-05-24 05:05:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170524T050508_20170524T050533_016719_01BC39_269E,2017-05-24 10:10:27,COPERNICUS/S2_SR_HARMONIZED/20170524T101031_20170524T101027_T34WES,L2A_T34WES_A010029_20170524T101027
4,2017-06-19 16:06:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170619T160604_20170619T160629_017105_01C833_8C0D,2017-06-19 10:30:21,COPERNICUS/S2_SR_HARMONIZED/20170619T103021_20170619T103021_T34WDS,L2A_T34WDS_A010401_20170619T103021
5,2017-06-19 16:06:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170619T160604_20170619T160629_017105_01C833_8C0D,2017-06-19 10:30:21,COPERNICUS/S2_SR_HARMONIZED/20170619T103021_20170619T103021_T34WES,L2A_T34WES_A010401_20170619T103021
6,2017-06-19 16:06:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170619T160604_20170619T160629_017105_01C833_8C0D,2017-06-19 10:30:21,COPERNICUS/S2_SR_HARMONIZED/20170619T103021_20170619T103021_T34WDS,L2A_T34WDS_A010401_20170619T103021
7,2017-06-19 16:06:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170619T160604_20170619T160629_017105_01C833_8C0D,2017-06-19 10:30:21,COPERNICUS/S2_SR_HARMONIZED/20170619T103021_20170619T103021_T34WES,L2A_T34WES_A010401_20170619T103021
8,2017-06-26 15:57:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170626T155745_20170626T155810_017207_01CB3D_B890,2017-06-26 10:20:21,COPERNICUS/S2_SR_HARMONIZED/20170626T102021_20170626T102021_T34WES,L2A_T34WES_A010501_20170626T102021
9,2017-06-29 05:05:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170629T050510_20170629T050535_017244_01CC55_67E9,2017-06-29 10:30:20,COPERNICUS/S2_SR_HARMONIZED/20170629T103021_20170629T103020_T34WDS,L2A_T34WDS_A010544_20170629T103020
10,2017-07-06 04:57:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170706T045703_20170706T045728_017346_01CF70_1185,2017-07-06 10:20:22,COPERNICUS/S2_SR_HARMONIZED/20170706T102021_20170706T102022_T34WDS,L2A_T34WDS_A010644_20170706T102022
11,2017-07-06 16:14:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170706T161416_20170706T161441_017353_01CFA7_2CC9,2017-07-06 10:20:22,COPERNICUS/S2_SR_HARMONIZED/20170706T102021_20170706T102022_T34WDS,L2A_T34WDS_A010644_20170706T102022
12,2017-07-13 16:06:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170713T160605_20170713T160630_017455_01D2C2_3F46,2017-07-13 10:11:19,COPERNICUS/S2_SR_HARMONIZED/20170713T101031_20170713T101119_T34WES,L2A_T34WES_A010744_20170713T101119
13,2017-07-23 05:05:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170723T050511_20170723T050536_017594_01D6EE_1EFE,2017-07-23 10:10:29,COPERNICUS/S2_SR_HARMONIZED/20170723T101031_20170723T101029_T34WES,L2A_T34WES_A010887_20170723T101029
14,2017-09-11 16:06:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170911T160608_20170911T160633_018330_01ED7E_8F84,2017-09-11 10:10:22,COPERNICUS/S2_SR_HARMONIZED/20170911T101021_20170911T101022_T34WES,L2A_T34WES_A011602_20170911T101022
15,2017-10-17 16:06:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171017T160609_20171017T160634_018855_01FD8C_515F,2017-10-17 10:30:24,COPERNICUS/S2_SR_HARMONIZED/20171017T103021_20171017T103024_T34WES,L2A_T34WES_A012117_20171017T103024
