,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-23 09:54:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190223T095421_20190223T095446_026055_02E7BA_F454,2019-02-23 14:50:29,COPERNICUS/S2_SR_HARMONIZED/20190223T143749_20190223T144359_T19JEK,L2A_T19JEK_A010275_20190223T144359
1,2019-06-23 09:54:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190623T095425_20190623T095450_027805_03238B_8A99,2019-06-23 14:50:38,COPERNICUS/S2_SR_HARMONIZED/20190623T143759_20190623T144506_T19JEK,L2A_T19JEK_A011991_20190623T144506
2,2019-12-20 09:54:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191220T095430_20191220T095455_030430_037B96_7C87,2019-12-20 14:50:25,COPERNICUS/S2_SR_HARMONIZED/20191220T143719_20191220T144615_T19JEK,L2A_T19JEK_A014565_20191220T144615
3,2020-04-18 09:54:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200418T095429_20200418T095454_032180_03B89C_17E4,2020-04-18 14:50:25,COPERNICUS/S2_SR_HARMONIZED/20200418T143719_20200418T144435_T19JEK,L2A_T19JEK_A016281_20200418T144435
4,2021-02-12 09:54:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210212T095434_20210212T095459_036555_044B1B_2DA9,2021-02-12 14:50:28,COPERNICUS/S2_SR_HARMONIZED/20210212T143729_20210212T144337_T19JEK,L2A_T19JEK_A020571_20210212T144337
5,2022-02-07 09:54:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220207T095439_20220207T095504_041805_04F9D5_3C90,2022-02-07 14:50:24,COPERNICUS/S2_SR_HARMONIZED/20220207T143719_20220207T144217_T19JEK,L2A_T19JEK_A025719_20220207T144217
6,2022-04-08 09:54:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220408T095440_20220408T095505_042680_0517AC_3317,2022-04-08 14:50:27,COPERNICUS/S2_SR_HARMONIZED/20220408T143729_20220408T144418_T19JEK,L2A_T19JEK_A026577_20220408T144418
7,2022-04-13 10:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220413T100247_20220413T100312_042753_051A28_A7A2,2022-04-13 14:50:32,COPERNICUS/S2_SR_HARMONIZED/20220413T143731_20220413T144923_T19JEK,L2A_T19JEK_A035557_20220413T144923
8,2022-06-07 09:54:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220607T095446_20220607T095511_043555_05335B_7354,2022-06-07 14:50:31,COPERNICUS/S2_SR_HARMONIZED/20220607T143729_20220607T143909_T19JEK,L2A_T19JEK_A027435_20220607T143909
9,2022-06-12 10:02:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220612T100251_20220612T100316_043628_053578_0F60,2022-06-12 14:50:40,COPERNICUS/S2_SR_HARMONIZED/20220612T143741_20220612T144942_T19JEK,L2A_T19JEK_A036415_20220612T144942
10,2022-08-06 09:54:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T095450_20220806T095515_044430_054D57_FBF6,2022-08-06 14:50:34,COPERNICUS/S2_SR_HARMONIZED/20220806T143729_20220806T144958_T19JEK,L2A_T19JEK_A028293_20220806T144958
11,2022-08-11 10:02:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220811T100254_20220811T100319_044503_054F8F_C394,2022-08-11 14:50:42,COPERNICUS/S2_SR_HARMONIZED/20220811T143741_20220811T144521_T19JEK,L2A_T19JEK_A037273_20220811T144521
12,2022-10-05 09:54:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221005T095452_20221005T095517_045305_056A95_95BD,2022-10-05 14:50:27,COPERNICUS/S2_SR_HARMONIZED/20221005T143729_20221005T144122_T19JEK,L2A_T19JEK_A029151_20221005T144122
13,2022-10-10 10:02:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221010T100256_20221010T100321_045378_056D02_0C6C,2022-10-10 14:50:36,COPERNICUS/S2_SR_HARMONIZED/20221010T143731_20221010T144648_T19JEK,L2A_T19JEK_A038131_20221010T144648
14,2022-12-04 09:54:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221204T095451_20221204T095516_046180_05876D_8637,2022-12-04 14:50:27,COPERNICUS/S2_SR_HARMONIZED/20221204T143729_20221204T144506_T19JEK,L2A_T19JEK_A030009_20221204T144506
15,2022-12-09 10:02:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221209T100255_20221209T100320_046253_0589E8_7F83,2022-12-09 14:50:30,COPERNICUS/S2_SR_HARMONIZED/20221209T143731_20221209T144140_T19JEK,L2A_T19JEK_A038989_20221209T144140
16,2023-02-07 10:02:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230207T100252_20230207T100317_047128_05A775_E976,2023-02-07 14:50:29,COPERNICUS/S2_SR_HARMONIZED/20230207T143731_20230207T144823_T19JEK,L2A_T19JEK_A039847_20230207T144823
17,2023-03-19 23:13:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230319T231336_20230319T231401_047719_05BB73_324C,2023-03-19 14:50:28,COPERNICUS/S2_SR_HARMONIZED/20230319T143731_20230319T145006_T19JEK,L2A_T19JEK_A040419_20230319T145006
18,2023-04-03 09:54:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230403T095445_20230403T095510_047930_05C288_A5F6,2023-04-03 14:50:33,COPERNICUS/S2_SR_HARMONIZED/20230403T143729_20230403T144526_T19JEK,L2A_T19JEK_A031725_20230403T144526
19,2023-04-08 10:02:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230408T100253_20230408T100318_048003_05C504_776C,2023-04-08 14:50:30,COPERNICUS/S2_SR_HARMONIZED/20230408T143731_20230408T144907_T19JEK,L2A_T19JEK_A040705_20230408T144907
