,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-02-07 00:08:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180207T000843_20180207T000908_020493_0230CE_E7C3,2018-02-07 04:58:22,COPERNICUS/S2_SR_HARMONIZED/20180207T044939_20180207T045329_T45SYA,L2A_T45SYA_A004821_20180207T045329
1,2019-06-02 00:08:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T000853_20190602T000918_027493_031A2F_9450,2019-06-02 04:58:40,COPERNICUS/S2_SR_HARMONIZED/20190602T044709_20190602T044950_T45SXA,L2A_T45SXA_A011685_20190602T044950
2,2019-06-02 00:08:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T000853_20190602T000918_027493_031A2F_9450,2019-06-02 04:58:37,COPERNICUS/S2_SR_HARMONIZED/20190602T044709_20190602T044950_T45SYA,L2A_T45SYA_A011685_20190602T044950
3,2019-08-01 00:08:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T000856_20190801T000921_028368_0334A7_BCE2,2019-08-01 04:58:40,COPERNICUS/S2_SR_HARMONIZED/20190801T044709_20190801T044855_T45SXA,L2A_T45SXA_A012543_20190801T044855
4,2019-08-01 00:08:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T000856_20190801T000921_028368_0334A7_BCE2,2019-08-01 04:58:37,COPERNICUS/S2_SR_HARMONIZED/20190801T044709_20190801T044855_T45SYA,L2A_T45SYA_A012543_20190801T044855
5,2019-08-31 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T115951_20190831T120016_028813_0343A4_C527,2019-08-31 04:58:33,COPERNICUS/S2_SR_HARMONIZED/20190831T044709_20190831T045257_T45SYA,L2A_T45SYA_A012972_20190831T045257
6,2019-09-30 00:08:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T000859_20190930T000924_029243_035286_6AB3,2019-09-30 04:58:33,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SXA,L2A_T45SXA_A013401_20190930T045742
7,2019-09-30 00:08:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T000859_20190930T000924_029243_035286_6AB3,2019-09-30 04:58:29,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SYA,L2A_T45SYA_A013401_20190930T045742
8,2020-07-21 00:01:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200721T000103_20200721T000128_033545_03E31B_DECF,2020-07-21 04:58:37,COPERNICUS/S2_SR_HARMONIZED/20200721T044711_20200721T045411_T45SXA,L2A_T45SXA_A026528_20200721T045411
9,2020-07-26 00:09:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T000903_20200726T000928_033618_03E572_FB53,2020-07-26 04:58:35,COPERNICUS/S2_SR_HARMONIZED/20200726T044659_20200726T044734_T45SXA,L2A_T45SXA_A017691_20200726T044734
