,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-06-11 00:00:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180611T000051_20180611T000126_011318_014C83_3D6A,2018-06-10 17:37:44,COPERNICUS/S2_SR_HARMONIZED/20180610T172901_20180610T172858_T15VUE,L2A_T15VUE_A015496_20180610T172858
1,2019-01-19 23:52:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190119T235256_20190119T235321_014570_01B249_BC25,2019-01-19 17:47:39,COPERNICUS/S2_SR_HARMONIZED/20190119T174641_20190119T174643_T15VUE,L2A_T15VUE_A018685_20190119T174643
2,2019-01-25 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190125T000054_20190125T000129_014643_01B4A9_6357,2019-01-24 17:47:43,COPERNICUS/S2_SR_HARMONIZED/20190124T174629_20190124T174625_T15VUE,L2A_T15VUE_A009848_20190124T174625
3,2019-01-31 23:52:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190131T235256_20190131T235321_014745_01B7E7_F9D7,2019-01-31 17:37:45,COPERNICUS/S2_SR_HARMONIZED/20190131T173549_20190131T173547_T15VUE,L2A_T15VUE_A009948_20190131T173547
4,2019-02-06 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190206T000054_20190206T000129_014818_01BA6A_8095,2019-02-05 17:37:41,COPERNICUS/S2_SR_HARMONIZED/20190205T173521_20190205T173635_T15VUE,L2A_T15VUE_A018928_20190205T173635
5,2019-03-20 23:52:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190320T235255_20190320T235320_015445_01CED7_CE88,2019-03-20 17:47:40,COPERNICUS/S2_SR_HARMONIZED/20190320T174031_20190320T174131_T15VUE,L2A_T15VUE_A019543_20190320T174131
6,2019-03-26 00:00:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T000053_20190326T000129_015518_01D150_D199,2019-03-25 17:47:43,COPERNICUS/S2_SR_HARMONIZED/20190325T173959_20190325T174315_T15VUE,L2A_T15VUE_A010706_20190325T174315
7,2019-04-07 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190407T000054_20190407T000129_015693_01D71A_BA20,2019-04-06 17:37:45,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15VUE,L2A_T15VUE_A019786_20190406T173059
8,2019-05-19 23:52:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235258_20190519T235323_016320_01EB6B_8204,2019-05-19 17:47:46,COPERNICUS/S2_SR_HARMONIZED/20190519T173911_20190519T173907_T15VUE,L2A_T15VUE_A020401_20190519T173907
9,2019-07-18 23:53:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T235301_20190718T235326_017195_02056B_B163,2019-07-18 17:47:43,COPERNICUS/S2_SR_HARMONIZED/20190718T173911_20190718T173908_T15VUE,L2A_T15VUE_A021259_20190718T173908
10,2019-07-30 23:53:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235302_20190730T235327_017370_020A95_EE29,2019-07-30 17:37:52,COPERNICUS/S2_SR_HARMONIZED/20190730T172909_20190730T173355_T15VUE,L2A_T15VUE_A012522_20190730T173355
11,2019-10-04 00:01:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000103_20191004T000138_018318_02281D_F0C2,2019-10-03 17:37:46,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15VUE,L2A_T15VUE_A022360_20191003T173146
12,2019-11-27 23:53:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191127T235305_20191127T235330_019120_02415A_53A9,2019-11-27 17:37:40,COPERNICUS/S2_SR_HARMONIZED/20191127T173649_20191127T173648_T15VUE,L2A_T15VUE_A014238_20191127T173648
