,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-29 21:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T214013_20190129T214038_025698_02DAFD_08E7,2019-01-29 15:18:09,COPERNICUS/S2_SR_HARMONIZED/20190129T151649_20190129T151651_T20UQD,L2A_T20UQD_A009918_20190129T151651
1,2019-01-29 21:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T214013_20190129T214038_025698_02DAFD_08E7,2019-01-29 15:18:08,COPERNICUS/S2_SR_HARMONIZED/20190129T151649_20190129T151651_T21UUU,L2A_T21UUU_A009918_20190129T151651
2,2019-02-15 21:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190215T214822_20190215T214847_025946_02E3DA_09E2,2019-02-15 15:08:12,COPERNICUS/S2_SR_HARMONIZED/20190215T150719_20190215T150716_T20UQD,L2A_T20UQD_A010161_20190215T150716
3,2019-02-15 21:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190215T214822_20190215T214847_025946_02E3DA_09E2,2019-02-15 15:08:11,COPERNICUS/S2_SR_HARMONIZED/20190215T150719_20190215T150716_T21UUU,L2A_T21UUU_A010161_20190215T150716
4,2019-07-28 21:40:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T214019_20190728T214044_028323_033341_796A,2019-07-28 15:18:17,COPERNICUS/S2_SR_HARMONIZED/20190728T151659_20190728T151717_T20UQD,L2A_T20UQD_A012492_20190728T151717
5,2019-07-28 21:40:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T214019_20190728T214044_028323_033341_796A,2019-07-28 15:18:16,COPERNICUS/S2_SR_HARMONIZED/20190728T151659_20190728T151717_T21UUU,L2A_T21UUU_A012492_20190728T151717
6,2019-10-13 21:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191013T214831_20191013T214856_029446_035979_7B42,2019-10-13 15:08:13,COPERNICUS/S2_SR_HARMONIZED/20191013T150719_20191013T150717_T20UQD,L2A_T20UQD_A013593_20191013T150717
7,2019-10-13 21:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191013T214831_20191013T214856_029446_035979_7B42,2019-10-13 15:08:13,COPERNICUS/S2_SR_HARMONIZED/20191013T150719_20191013T150717_T21UUU,L2A_T21UUU_A013593_20191013T150717
8,2019-10-13 21:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191013T214831_20191013T214856_029446_035979_7B42,2019-10-13 15:08:13,COPERNICUS/S2_SR_HARMONIZED/20191013T150719_20191013T150717_T20UQD,L2A_T20UQD_A013593_20191013T150717
9,2019-10-13 21:48:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191013T214831_20191013T214856_029446_035979_7B42,2019-10-13 15:08:13,COPERNICUS/S2_SR_HARMONIZED/20191013T150719_20191013T150717_T21UUU,L2A_T21UUU_A013593_20191013T150717
