,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-27 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215632_20190127T215657_025669_02D9EA_A2E6,2019-01-27 15:28:11,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T20UND,L2A_T20UND_A018798_20190127T152623
1,2019-04-09 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T215632_20190409T215657_026719_02FFFE_0F7C,2019-04-09 15:18:21,COPERNICUS/S2_SR_HARMONIZED/20190409T151659_20190409T151655_T20UND,L2A_T20UND_A010919_20190409T151655
2,2019-09-24 21:56:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T215641_20190924T215706_029169_034FE7_9766,2019-09-24 15:28:17,COPERNICUS/S2_SR_HARMONIZED/20190924T152631_20190924T152808_T20UND,L2A_T20UND_A022230_20190924T152808
3,2020-03-22 21:56:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T215638_20200322T215703_031794_03AB01_6732,2020-03-22 15:28:10,COPERNICUS/S2_SR_HARMONIZED/20200322T152621_20200322T152723_T20UND,L2A_T20UND_A024804_20200322T152723
4,2020-08-01 21:56:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T215645_20200801T215710_033719_03E879_F25F,2020-08-01 15:18:20,COPERNICUS/S2_SR_HARMONIZED/20200801T151659_20200801T151736_T20UND,L2A_T20UND_A017783_20200801T151736
5,2020-09-18 21:56:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200918T215647_20200918T215712_034419_0400DF_168C,2020-09-18 15:28:19,COPERNICUS/S2_SR_HARMONIZED/20200918T152631_20200918T152743_T20UND,L2A_T20UND_A027378_20200918T152743
6,2020-11-17 21:56:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201117T215648_20201117T215713_035294_041F5F_3F60,2020-11-17 15:28:17,COPERNICUS/S2_SR_HARMONIZED/20201117T152631_20201117T152629_T20UND,L2A_T20UND_A028236_20201117T152629
7,2020-11-29 21:56:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201129T215647_20201129T215712_035469_042567_6130,2020-11-29 15:18:17,COPERNICUS/S2_SR_HARMONIZED/20201129T151649_20201129T151650_T20UND,L2A_T20UND_A019499_20201129T151650
8,2021-03-17 21:56:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210317T215644_20210317T215709_037044_045C20_F19D,2021-03-17 15:28:13,COPERNICUS/S2_SR_HARMONIZED/20210317T152631_20210317T152625_T20UND,L2A_T20UND_A029952_20210317T152625
9,2021-05-16 21:56:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210516T215646_20210516T215711_037919_0479A3_D737,2021-05-16 15:28:14,COPERNICUS/S2_SR_HARMONIZED/20210516T152631_20210516T152626_T20UND,L2A_T20UND_A030810_20210516T152626
