,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-06 04:20:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170506T042046_20170506T042111_016456_01B42F_0D4A,2017-05-06 09:13:02,COPERNICUS/S2_SR_HARMONIZED/20170506T090601_20170506T091302_T35TMN,L2A_T35TMN_A009771_20170506T091302
1,2017-05-19 16:09:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170519T160919_20170519T160944_016653_01BA39_96B4,2017-05-19 09:20:31,COPERNICUS/S2_SR_HARMONIZED/20170519T092031_20170519T092031_T35TMN,L2A_T35TMN_A009957_20170519T092031
2,2017-06-28 04:28:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170628T042853_20170628T042918_017229_01CBE6_522B,2017-06-28 09:20:26,COPERNICUS/S2_SR_HARMONIZED/20170628T092031_20170628T092026_T35TMN,L2A_T35TMN_A010529_20170628T092026
3,2017-07-05 04:20:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170705T042049_20170705T042114_017331_01CEFD_B6C5,2017-07-05 09:08:14,COPERNICUS/S2_SR_HARMONIZED/20170705T090551_20170705T090814_T35TMN,L2A_T35TMN_A010629_20170705T090814
4,2017-07-18 16:09:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170718T160916_20170718T160941_017528_01D501_65B8,2017-07-18 09:20:29,COPERNICUS/S2_SR_HARMONIZED/20170718T092031_20170718T092029_T35TMN,L2A_T35TMN_A010815_20170718T092029
5,2017-08-27 04:28:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170827T042856_20170827T042921_018104_01E678_597F,2017-08-27 09:20:29,COPERNICUS/S2_SR_HARMONIZED/20170827T092031_20170827T092029_T35TMN,L2A_T35TMN_A011387_20170827T092029
6,2017-09-16 16:09:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170916T160919_20170916T160944_018403_01EFBC_9300,2017-09-16 09:20:25,COPERNICUS/S2_SR_HARMONIZED/20170916T092031_20170916T092025_T35TMN,L2A_T35TMN_A011673_20170916T092025
7,2017-09-23 16:01:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170923T160133_20170923T160158_018505_01F2DB_CAEC,2017-09-23 09:08:29,COPERNICUS/S2_SR_HARMONIZED/20170923T090701_20170923T090829_T35TMN,L2A_T35TMN_A011773_20170923T090829
8,2018-01-01 04:20:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180101T042052_20180101T042117_019956_021FB8_AE3C,2018-01-01 09:13:53,COPERNICUS/S2_SR_HARMONIZED/20180101T091351_20180101T091353_T35TMN,L2A_T35TMN_A013203_20180101T091353
9,2018-01-06 04:28:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180106T042855_20180106T042920_020029_0221FB_29AF,2018-01-06 09:13:42,COPERNICUS/S2_SR_HARMONIZED/20180106T091339_20180106T091342_T35TMN,L2A_T35TMN_A004366_20180106T091342
10,2018-01-26 16:09:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180126T160917_20180126T160942_020328_022B87_DEA9,2018-01-26 09:12:36,COPERNICUS/S2_SR_HARMONIZED/20180126T091239_20180126T091236_T35TMN,L2A_T35TMN_A004652_20180126T091236
11,2018-03-22 16:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180322T160131_20180322T160156_021130_024503_6852,2018-03-22 09:07:32,COPERNICUS/S2_SR_HARMONIZED/20180322T090641_20180322T090732_T35TMN,L2A_T35TMN_A014347_20180322T090732
12,2018-04-19 04:20:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180419T042051_20180419T042116_021531_025198_2DD0,2018-04-19 09:24:10,COPERNICUS/S2_SR_HARMONIZED/20180419T092029_20180419T092410_T35TMN,L2A_T35TMN_A005839_20180419T092410
13,2018-05-01 04:20:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180501T042052_20180501T042117_021706_025716_EBB7,2018-05-01 09:15:08,COPERNICUS/S2_SR_HARMONIZED/20180501T090601_20180501T091508_T35TMN,L2A_T35TMN_A014919_20180501T091508
14,2018-05-26 16:09:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180526T160920_20180526T160945_022078_0262EF_A927,2018-05-26 09:16:39,COPERNICUS/S2_SR_HARMONIZED/20180526T091019_20180526T091639_T35TMN,L2A_T35TMN_A006368_20180526T091639
15,2018-07-20 16:01:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180720T160137_20180720T160202_022880_027B3A_F26B,2018-07-20 09:16:44,COPERNICUS/S2_SR_HARMONIZED/20180720T090601_20180720T091644_T35TMN,L2A_T35TMN_A016063_20180720T091644
16,2018-08-17 04:20:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180817T042058_20180817T042123_023281_02880C_6834,2018-08-17 09:26:12,COPERNICUS/S2_SR_HARMONIZED/20180817T092019_20180817T092612_T35TMN,L2A_T35TMN_A007555_20180817T092612
17,2018-08-17 04:20:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180817T042058_20180817T042123_023281_02880C_BEA9,2018-08-17 09:26:12,COPERNICUS/S2_SR_HARMONIZED/20180817T092019_20180817T092612_T35TMN,L2A_T35TMN_A007555_20180817T092612
18,2018-09-03 04:28:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180903T042856_20180903T042921_023529_028FE2_BDE9,2018-09-03 09:09:35,COPERNICUS/S2_SR_HARMONIZED/20180903T090549_20180903T090935_T35TMN,L2A_T35TMN_A007798_20180903T090935
19,2018-09-03 04:28:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180903T042856_20180903T042921_023529_028FE2_EB6E,2018-09-03 09:09:35,COPERNICUS/S2_SR_HARMONIZED/20180903T090549_20180903T090935_T35TMN,L2A_T35TMN_A007798_20180903T090935
