,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-03-27 12:50:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220327T125001_20220327T125030_042507_0511D5_D896,2022-03-27 17:59:33,COPERNICUS/S2_SR_HARMONIZED/20220327T174951_20220327T175430_T14UMC,L2A_T14UMC_A035316_20220327T175430
1,2022-04-08 12:50:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220408T125001_20220408T125030_042682_0517BB_E8ED,2022-04-08 17:49:30,COPERNICUS/S2_SR_HARMONIZED/20220408T173859_20220408T174106_T14UMC,L2A_T14UMC_A026579_20220408T174106
2,2022-05-26 12:50:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220526T125004_20220526T125033_043382_052E36_A86C,2022-05-26 17:59:37,COPERNICUS/S2_SR_HARMONIZED/20220526T174921_20220526T175555_T14UMC,L2A_T14UMC_A036174_20220526T175555
3,2022-06-07 12:50:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220607T125005_20220607T125034_043557_053367_3A40,2022-06-07 17:49:35,COPERNICUS/S2_SR_HARMONIZED/20220607T173909_20220607T174838_T14UMC,L2A_T14UMC_A027437_20220607T174838
4,2022-06-07 12:50:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220607T125005_20220607T125034_043557_053367_3A40,2022-06-07 17:49:21,COPERNICUS/S2_SR_HARMONIZED/20220607T173909_20220607T174838_T14UMD,L2A_T14UMD_A027437_20220607T174838
5,2022-08-06 12:50:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T125009_20220806T125038_044432_054D60_0242,2022-08-06 17:49:23,COPERNICUS/S2_SR_HARMONIZED/20220806T173909_20220806T174624_T14UMD,L2A_T14UMD_A028295_20220806T174624
6,2022-08-11 12:58:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220811T125809_20220811T125838_044505_054F9E_60A4,2022-08-11 17:49:31,COPERNICUS/S2_SR_HARMONIZED/20220811T173921_20220811T174516_T14UMD,L2A_T14UMD_A037275_20220811T174516
7,2022-09-28 12:58:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220928T125811_20220928T125840_045205_056733_227F,2022-09-28 17:59:30,COPERNICUS/S2_SR_HARMONIZED/20220928T175119_20220928T175216_T14UMC,L2A_T14UMC_A029053_20220928T175216
8,2022-09-28 12:58:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220928T125811_20220928T125840_045205_056733_227F,2022-09-28 17:59:16,COPERNICUS/S2_SR_HARMONIZED/20220928T175119_20220928T175216_T14UMD,L2A_T14UMD_A029053_20220928T175216
9,2022-10-10 12:58:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221010T125811_20221010T125840_045380_056D14_951E,2022-10-10 17:49:25,COPERNICUS/S2_SR_HARMONIZED/20221010T174251_20221010T174346_T14UMD,L2A_T14UMD_A038133_20221010T174346
10,2022-11-22 12:50:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221122T125011_20221122T125040_046007_058187_EFCC,2022-11-22 17:59:30,COPERNICUS/S2_SR_HARMONIZED/20221122T175641_20221122T175828_T14UMC,L2A_T14UMC_A038748_20221122T175828
11,2022-11-22 12:50:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221122T125011_20221122T125040_046007_058187_EFCC,2022-11-22 17:59:16,COPERNICUS/S2_SR_HARMONIZED/20221122T175641_20221122T175828_T14UMD,L2A_T14UMD_A038748_20221122T175828
12,2022-12-09 12:58:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221209T125810_20221209T125839_046255_0589FA_1B39,2022-12-09 17:49:20,COPERNICUS/S2_SR_HARMONIZED/20221209T174731_20221209T174728_T14UMD,L2A_T14UMD_A038991_20221209T174728
13,2023-01-21 12:50:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230121T125007_20230121T125036_046882_059F32_294C,2023-01-21 17:59:25,COPERNICUS/S2_SR_HARMONIZED/20230121T175641_20230121T175754_T14UMC,L2A_T14UMC_A039606_20230121T175754
14,2023-03-22 12:50:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230322T125006_20230322T125035_047757_05BCBA_6FAB,2023-03-22 17:59:28,COPERNICUS/S2_SR_HARMONIZED/20230322T175021_20230322T175154_T14UMC,L2A_T14UMC_A040464_20230322T175154
15,2023-03-22 12:50:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230322T125006_20230322T125035_047757_05BCBA_6FAB,2023-03-22 17:59:15,COPERNICUS/S2_SR_HARMONIZED/20230322T175021_20230322T175154_T14UMD,L2A_T14UMD_A040464_20230322T175154
16,2023-04-08 12:58:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230408T125808_20230408T125837_048005_05C515_4437,2023-04-08 17:49:34,COPERNICUS/S2_SR_HARMONIZED/20230408T173901_20230408T174902_T14UMC,L2A_T14UMC_A040707_20230408T174902
17,2023-04-08 12:58:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230408T125808_20230408T125837_048005_05C515_4437,2023-04-08 17:49:19,COPERNICUS/S2_SR_HARMONIZED/20230408T173901_20230408T174902_T14UMD,L2A_T14UMD_A040707_20230408T174902
18,2023-06-02 12:50:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230602T125010_20230602T125039_048807_05DE94_89EB,2023-06-02 17:49:37,COPERNICUS/S2_SR_HARMONIZED/20230602T173909_20230602T174724_T14UMC,L2A_T14UMC_A032585_20230602T174724
19,2023-06-07 12:58:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230607T125810_20230607T125839_048880_05E0CE_48E0,2023-06-07 17:49:37,COPERNICUS/S2_SR_HARMONIZED/20230607T173911_20230607T174416_T14UMC,L2A_T14UMC_A041565_20230607T174416
20,2023-06-07 12:58:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230607T125810_20230607T125839_048880_05E0CE_48E0,2023-06-07 17:49:23,COPERNICUS/S2_SR_HARMONIZED/20230607T173911_20230607T174416_T14UMD,L2A_T14UMD_A041565_20230607T174416
21,2023-07-20 12:50:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T125012_20230720T125041_049507_05F3F9_2C5B,2023-07-20 17:59:34,COPERNICUS/S2_SR_HARMONIZED/20230720T174911_20230720T175524_T14UMC,L2A_T14UMC_A042180_20230720T175524
