,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:08:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T000801_20190211T000826_014891_01BCBD_9BB4,2019-02-10 17:38:42,COPERNICUS/S2_SR_HARMONIZED/20190210T173449_20190210T173449_T15UUA,L2A_T15UUA_A010091_20190210T173449
1,2019-03-25 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190325T235958_20190326T000023_015518_01D14F_1366,2019-03-25 17:48:39,COPERNICUS/S2_SR_HARMONIZED/20190325T173959_20190325T174315_T15UUA,L2A_T15UUA_A010706_20190325T174315
2,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:43,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UUA,L2A_T15UUA_A019786_20190406T173059
3,2019-04-12 00:08:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T000802_20190412T000827_015766_01D975_44D0,2019-04-11 17:38:46,COPERNICUS/S2_SR_HARMONIZED/20190411T172909_20190411T173218_T15UUA,L2A_T15UUA_A010949_20190411T173218
4,2019-05-30 00:08:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T000804_20190530T000829_016466_01EFEB_FA7E,2019-05-29 17:48:41,COPERNICUS/S2_SR_HARMONIZED/20190529T173911_20190529T174337_T15UUA,L2A_T15UUA_A020544_20190529T174337
5,2019-06-11 00:08:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T000805_20190611T000830_016641_01F520_82C2,2019-06-10 17:38:49,COPERNICUS/S2_SR_HARMONIZED/20190610T172909_20190610T173641_T15UUA,L2A_T15UUA_A011807_20190610T173641
6,2019-07-24 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190724T000004_20190724T000029_017268_0207A5_4E4B,2019-07-23 17:48:47,COPERNICUS/S2_SR_HARMONIZED/20190723T173909_20190723T174342_T15UUA,L2A_T15UUA_A012422_20190723T174342
7,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:46,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UUA,L2A_T15UUA_A021502_20190804T173156
8,2019-08-10 00:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T000808_20190810T000833_017516_020F10_91D3,2019-08-09 17:38:48,COPERNICUS/S2_SR_HARMONIZED/20190809T172909_20190809T173640_T15UUA,L2A_T15UUA_A012665_20190809T173640
9,2019-09-27 00:08:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190927T000811_20190927T000836_018216_0224CD_4D4C,2019-09-26 17:48:39,COPERNICUS/S2_SR_HARMONIZED/20190926T174101_20190926T174059_T15UUA,L2A_T15UUA_A022260_20190926T174059
10,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:43,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UUA,L2A_T15UUA_A022360_20191003T173146
11,2020-01-20 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T000005_20200120T000030_019893_025A0A_1193,2020-01-19 17:48:32,COPERNICUS/S2_SR_HARMONIZED/20200119T174639_20200119T174641_T15UUA,L2A_T15UUA_A014996_20200119T174641
12,2020-01-25 00:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200125T000808_20200125T000833_019966_025C4C_3C61,2020-01-24 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20200124T174621_20200124T174619_T15UUA,L2A_T15UUA_A023976_20200124T174619
13,2020-01-25 00:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200125T000808_20200125T000833_019966_025C4C_3C61,2020-01-24 17:48:36,COPERNICUS/S2_SR_HARMONIZED/20200124T174621_20200124T174829_T15UUA,L2A_T15UUA_A023976_20200124T174829
14,2020-02-06 00:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200206T000808_20200206T000833_020141_0261F9_CE2E,2020-02-05 17:38:35,COPERNICUS/S2_SR_HARMONIZED/20200205T173519_20200205T173513_T15UUA,L2A_T15UUA_A015239_20200205T173513
15,2020-04-01 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200401T000004_20200401T000029_020943_027B99_C0E6,2020-03-31 17:38:37,COPERNICUS/S2_SR_HARMONIZED/20200331T172901_20200331T173723_T15UUA,L2A_T15UUA_A024934_20200331T173723
16,2020-04-06 00:08:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T000808_20200406T000833_021016_027DD7_2B0C,2020-04-05 17:38:38,COPERNICUS/S2_SR_HARMONIZED/20200405T172859_20200405T173825_T15UUA,L2A_T15UUA_A016097_20200405T173825
17,2020-05-24 00:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200524T000810_20200524T000835_021716_02937F_96CB,2020-05-23 17:48:44,COPERNICUS/S2_SR_HARMONIZED/20200523T173911_20200523T174245_T15UUA,L2A_T15UUA_A025692_20200523T174245
18,2020-05-31 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200531T000007_20200531T000032_021818_02969E_3049,2020-05-30 17:38:48,COPERNICUS/S2_SR_HARMONIZED/20200530T172911_20200530T173636_T15UUA,L2A_T15UUA_A025792_20200530T173636
19,2020-07-23 00:08:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200723T000814_20200723T000839_022591_02AE06_E217,2020-07-22 17:48:43,COPERNICUS/S2_SR_HARMONIZED/20200722T173911_20200722T174226_T15UUA,L2A_T15UUA_A026550_20200722T174226
20,2020-08-04 00:08:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T000814_20200804T000839_022766_02B351_A0FC,2020-08-03 17:38:44,COPERNICUS/S2_SR_HARMONIZED/20200803T172859_20200803T172901_T15UUA,L2A_T15UUA_A017813_20200803T172901
21,2020-09-21 00:08:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200921T000817_20200921T000842_023466_02C932_8EA0,2020-09-20 17:48:43,COPERNICUS/S2_SR_HARMONIZED/20200920T174031_20200920T174554_T15UUA,L2A_T15UUA_A027408_20200920T174554
22,2021-03-20 00:08:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210320T000813_20210320T000838_026091_031CF6_354F,2021-03-19 17:48:37,COPERNICUS/S2_SR_HARMONIZED/20210319T174031_20210319T174031_T15UUA,L2A_T15UUA_A029982_20210319T174031
23,2021-04-01 00:08:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210401T000813_20210401T000838_026266_03227B_9FC1,2021-03-31 17:38:40,COPERNICUS/S2_SR_HARMONIZED/20210331T172859_20210331T173128_T15UUA,L2A_T15UUA_A021245_20210331T173128
24,2021-05-19 00:08:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210519T000816_20210519T000841_026966_0338C0_E7A6,2021-05-18 17:48:38,COPERNICUS/S2_SR_HARMONIZED/20210518T173901_20210518T174344_T15UUA,L2A_T15UUA_A030840_20210518T174344
