,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-06 21:53:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T215326_20190106T215351_014379_01AC2B_9113,2019-01-07 02:54:47,COPERNICUS/S2_SR_HARMONIZED/20190107T025109_20190107T025108_T51TWM,L2A_T51TWM_A009596_20190107T025108
1,2019-01-06 21:53:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190106T215326_20190106T215351_014379_01AC2B_9113,2019-01-07 02:54:32,COPERNICUS/S2_SR_HARMONIZED/20190107T025109_20190107T025108_T51TWN,L2A_T51TWN_A009596_20190107T025108
2,2019-03-07 21:53:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T215325_20190307T215350_015254_01C8AE_B407,2019-03-08 02:54:46,COPERNICUS/S2_SR_HARMONIZED/20190308T024549_20190308T025057_T51TWM,L2A_T51TWM_A010454_20190308T025057
3,2019-03-12 22:01:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190312T220154_20190312T220219_015327_01CB1C_4EA1,2019-03-13 02:54:44,COPERNICUS/S2_SR_HARMONIZED/20190313T024541_20190313T025034_T51TWM,L2A_T51TWM_A019434_20190313T025034
4,2019-03-12 22:01:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190312T220154_20190312T220219_015327_01CB1C_4EA1,2019-03-13 02:54:29,COPERNICUS/S2_SR_HARMONIZED/20190313T024541_20190313T025034_T51TWN,L2A_T51TWN_A019434_20190313T025034
5,2019-05-06 21:53:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T215327_20190506T215352_016129_01E58E_4A6B,2019-05-07 02:55:00,COPERNICUS/S2_SR_HARMONIZED/20190507T024559_20190507T025339_T51TVM,L2A_T51TVM_A011312_20190507T025339
6,2019-05-06 21:53:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T215327_20190506T215352_016129_01E58E_4A6B,2019-05-07 02:54:56,COPERNICUS/S2_SR_HARMONIZED/20190507T024559_20190507T025339_T51TWM,L2A_T51TWM_A011312_20190507T025339
7,2019-05-06 21:53:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T215327_20190506T215352_016129_01E58E_4A6B,2019-05-07 02:54:42,COPERNICUS/S2_SR_HARMONIZED/20190507T024559_20190507T025339_T51TWN,L2A_T51TWN_A011312_20190507T025339
8,2019-05-11 22:01:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190511T220156_20190511T220221_016202_01E7E0_A86C,2019-05-12 02:54:38,COPERNICUS/S2_SR_HARMONIZED/20190512T024551_20190512T025122_T51TWN,L2A_T51TWN_A020292_20190512T025122
9,2019-07-10 22:02:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190710T220200_20190710T220225_017077_02021C_FE18,2019-07-11 02:54:57,COPERNICUS/S2_SR_HARMONIZED/20190711T024551_20190711T025050_T51TVM,L2A_T51TVM_A021150_20190711T025050
