,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-05 00:44:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190105T004428_20190105T004453_025335_02CDCB_C7B6,2019-01-05 05:41:44,COPERNICUS/S2_SR_HARMONIZED/20190105T053219_20190105T053603_T43RGJ,L2A_T43RGJ_A009569_20190105T053603
1,2019-01-17 00:44:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004428_20190117T004453_025510_02D41D_1A02,2019-01-17 05:31:47,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43RGJ,L2A_T43RGJ_A018649_20190117T052141
2,2019-05-05 00:44:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T004428_20190505T004453_027085_030D46_1BDC,2019-05-05 05:41:54,COPERNICUS/S2_SR_HARMONIZED/20190505T052659_20190505T053758_T43RGJ,L2A_T43RGJ_A011285_20190505T053758
3,2019-07-16 00:44:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004432_20190716T004457_028135_032D81_A5B8,2019-07-16 05:31:56,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43RGJ,L2A_T43RGJ_A021223_20190716T052227
4,2020-01-12 00:44:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004434_20200112T004459_030760_0386FF_684A,2020-01-12 05:31:45,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43RGJ,L2A_T43RGJ_A023797_20200112T052758
5,2020-03-12 00:44:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200312T004448_20200312T004513_031635_03A56C_48F5,2020-03-12 05:31:47,COPERNICUS/S2_SR_HARMONIZED/20200312T051651_20200312T052221_T43RGJ,L2A_T43RGJ_A024655_20200312T052221
6,2020-04-29 00:44:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200429T004452_20200429T004517_032335_03BE07_AAD0,2020-04-29 05:41:42,COPERNICUS/S2_SR_HARMONIZED/20200429T052639_20200429T053741_T43RGJ,L2A_T43RGJ_A016433_20200429T053741
7,2020-05-11 00:44:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200511T004452_20200511T004517_032510_03C3DB_1A70,2020-05-11 05:31:55,COPERNICUS/S2_SR_HARMONIZED/20200511T051701_20200511T052241_T43RGJ,L2A_T43RGJ_A025513_20200511T052241
8,2020-06-28 00:44:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200628T004455_20200628T004520_033210_03D8EC_2070,2020-06-28 05:41:49,COPERNICUS/S2_SR_HARMONIZED/20200628T052649_20200628T053752_T43RGJ,L2A_T43RGJ_A017291_20200628T053752
9,2020-09-08 00:44:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200908T004459_20200908T004524_034260_03FB46_4A61,2020-09-08 05:31:55,COPERNICUS/S2_SR_HARMONIZED/20200908T051651_20200908T052653_T43RGJ,L2A_T43RGJ_A027229_20200908T052653
10,2020-10-26 00:45:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201026T004500_20201026T004525_034960_0413C9_D5C1,2020-10-26 05:41:50,COPERNICUS/S2_SR_HARMONIZED/20201026T052919_20201026T053538_T43RGJ,L2A_T43RGJ_A019007_20201026T053538
11,2020-11-07 00:45:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201107T004500_20201107T004525_035135_0419CB_FEC3,2020-11-07 05:31:55,COPERNICUS/S2_SR_HARMONIZED/20201107T052021_20201107T052230_T43RGJ,L2A_T43RGJ_A028087_20201107T052230
12,2020-12-25 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201225T004458_20201225T004523_035835_0431FD_F395,2020-12-25 05:41:43,COPERNICUS/S2_SR_HARMONIZED/20201225T053229_20201225T053231_T43RGJ,L2A_T43RGJ_A019865_20201225T053231
13,2021-01-06 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210106T004458_20210106T004523_036010_043816_8976,2021-01-06 05:31:51,COPERNICUS/S2_SR_HARMONIZED/20210106T052221_20210106T052812_T43RGJ,L2A_T43RGJ_A028945_20210106T052812
14,2021-02-23 00:44:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210223T004456_20210223T004521_036710_04507D_BC81,2021-02-23 05:41:44,COPERNICUS/S2_SR_HARMONIZED/20210223T052819_20210223T053251_T43RGJ,L2A_T43RGJ_A020723_20210223T053251
15,2021-03-07 00:44:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210307T004456_20210307T004521_036885_045692_15D8,2021-03-07 05:31:51,COPERNICUS/S2_SR_HARMONIZED/20210307T051651_20210307T052611_T43RGJ,L2A_T43RGJ_A029803_20210307T052611
16,2021-04-24 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210424T004458_20210424T004523_037585_046ECF_A5F1,2021-04-24 05:41:41,COPERNICUS/S2_SR_HARMONIZED/20210424T052639_20210424T053255_T43RGJ,L2A_T43RGJ_A021581_20210424T053255
17,2021-05-06 00:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210506T004458_20210506T004523_037760_0474DD_DBDA,2021-05-06 05:31:49,COPERNICUS/S2_SR_HARMONIZED/20210506T051651_20210506T052948_T43RGJ,L2A_T43RGJ_A030661_20210506T052948
18,2021-06-23 00:45:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210623T004501_20210623T004526_038460_0489CA_8832,2021-06-23 05:41:47,COPERNICUS/S2_SR_HARMONIZED/20210623T052649_20210623T053301_T43RGJ,L2A_T43RGJ_A022439_20210623T053301
19,2021-07-05 00:45:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210705T004502_20210705T004527_038635_048F13_3141,2021-07-05 05:31:52,COPERNICUS/S2_SR_HARMONIZED/20210705T051651_20210705T052442_T43RGJ,L2A_T43RGJ_A031519_20210705T052442
20,2021-08-22 00:45:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210822T004504_20210822T004529_039335_04A541_2474,2021-08-22 05:41:45,COPERNICUS/S2_SR_HARMONIZED/20210822T052649_20210822T053234_T43RGJ,L2A_T43RGJ_A023297_20210822T053234
21,2021-09-03 00:45:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210903T004505_20210903T004530_039510_04AB39_BA82,2021-09-03 05:31:52,COPERNICUS/S2_SR_HARMONIZED/20210903T051651_20210903T052534_T43RGJ,L2A_T43RGJ_A032377_20210903T052534
22,2021-10-21 00:45:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211021T004506_20211021T004531_040210_04C35B_1EE9,2021-10-21 05:41:48,COPERNICUS/S2_SR_HARMONIZED/20211021T052849_20211021T053924_T43RGJ,L2A_T43RGJ_A024155_20211021T053924
23,2021-11-02 00:45:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211102T004506_20211102T004531_040385_04C969_39E0,2021-11-02 05:31:55,COPERNICUS/S2_SR_HARMONIZED/20211102T052001_20211102T052127_T43RGJ,L2A_T43RGJ_A033235_20211102T052127
24,2021-12-20 00:45:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211220T004504_20211220T004529_041085_04E18B_5C01,2021-12-20 05:41:41,COPERNICUS/S2_SR_HARMONIZED/20211220T053229_20211220T053229_T43RGJ,L2A_T43RGJ_A025013_20211220T053229
