,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-18 00:16:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181218T001633_20181218T001657_014089_01A2A6_833F,2018-12-17 17:38:22,COPERNICUS/S2_SR_HARMONIZED/20181217T173731_20181217T173726_T14UPG,L2A_T14UPG_A018213_20181217T173726
1,2019-01-30 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190130T000827_20190130T000852_014716_01B6FD_1FF5,2019-01-29 17:48:25,COPERNICUS/S2_SR_HARMONIZED/20190129T174601_20190129T174743_T14UPG,L2A_T14UPG_A018828_20190129T174743
2,2019-02-04 00:16:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190204T001631_20190204T001655_014789_01B96D_08CB,2019-02-03 17:48:28,COPERNICUS/S2_SR_HARMONIZED/20190203T174539_20190203T174535_T14UPG,L2A_T14UPG_A009991_20190203T174535
3,2019-02-11 00:08:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T000826_20190211T000851_014891_01BCBD_F97A,2019-02-10 17:38:31,COPERNICUS/S2_SR_HARMONIZED/20190210T173449_20190210T173449_T14UPG,L2A_T14UPG_A010091_20190210T173449
4,2019-02-16 00:16:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190216T001631_20190216T001655_014964_01BF26_9A73,2019-02-15 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190215T173411_20190215T173530_T14UPG,L2A_T14UPG_A019071_20190215T173530
5,2019-03-31 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T000827_20190331T000852_015591_01D3A2_372B,2019-03-30 17:48:28,COPERNICUS/S2_SR_HARMONIZED/20190330T173921_20190330T174646_T14UPG,L2A_T14UPG_A019686_20190330T174646
6,2019-04-12 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T000827_20190412T000852_015766_01D975_476E,2019-04-11 17:38:35,COPERNICUS/S2_SR_HARMONIZED/20190411T172909_20190411T173218_T14UPG,L2A_T14UPG_A010949_20190411T173218
7,2019-05-30 00:08:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T000829_20190530T000854_016466_01EFEB_6FA3,2019-05-29 17:48:31,COPERNICUS/S2_SR_HARMONIZED/20190529T173911_20190529T174337_T14UPG,L2A_T14UPG_A020544_20190529T174337
8,2019-06-16 00:16:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190616T001634_20190616T001659_016714_01F757_C301,2019-06-15 17:38:34,COPERNICUS/S2_SR_HARMONIZED/20190615T172901_20190615T173448_T14UPG,L2A_T14UPG_A020787_20190615T173448
9,2019-08-03 00:16:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190803T001637_20190803T001702_017414_020C05_29E8,2019-08-02 17:48:36,COPERNICUS/S2_SR_HARMONIZED/20190802T173909_20190802T174602_T14UPG,L2A_T14UPG_A012565_20190802T174602
10,2019-08-10 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T000833_20190810T000858_017516_020F10_EBF9,2019-08-09 17:38:38,COPERNICUS/S2_SR_HARMONIZED/20190809T172909_20190809T173640_T14UPG,L2A_T14UPG_A012665_20190809T173640
11,2019-09-27 00:08:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190927T000836_20190927T000901_018216_0224CD_0BC0,2019-09-26 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20190926T174101_20190926T174059_T14UPG,L2A_T14UPG_A022260_20190926T174059
12,2019-12-01 00:16:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191201T001640_20191201T001704_019164_0242CC_0F8B,2019-11-30 17:48:23,COPERNICUS/S2_SR_HARMONIZED/20191130T174659_20191130T174701_T14UPG,L2A_T14UPG_A014281_20191130T174701
13,2019-12-13 00:16:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191213T001639_20191213T001704_019339_024861_931A,2019-12-12 17:38:26,COPERNICUS/S2_SR_HARMONIZED/20191212T173721_20191212T173724_T14UPG,L2A_T14UPG_A023361_20191212T173724
14,2020-02-11 00:16:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200211T001637_20200211T001701_020214_026460_FB82,2020-02-10 17:38:23,COPERNICUS/S2_SR_HARMONIZED/20200210T173441_20200210T173515_T14UPG,L2A_T14UPG_A024219_20200210T173515
15,2020-04-06 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T000833_20200406T000858_021016_027DD7_1E64,2020-04-05 17:38:26,COPERNICUS/S2_SR_HARMONIZED/20200405T172859_20200405T172855_T14UPG,L2A_T14UPG_A016097_20200405T172855
16,2020-04-06 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T000833_20200406T000858_021016_027DD7_1E64,2020-04-05 17:38:32,COPERNICUS/S2_SR_HARMONIZED/20200405T172859_20200405T173825_T14UPG,L2A_T14UPG_A016097_20200405T173825
17,2020-04-11 00:16:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200411T001637_20200411T001702_021089_028031_70BE,2020-04-10 17:38:29,COPERNICUS/S2_SR_HARMONIZED/20200410T172901_20200410T172857_T14UPG,L2A_T14UPG_A025077_20200410T172857
18,2020-05-24 00:08:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200524T000835_20200524T000900_021716_02937F_BCE2,2020-05-23 17:48:34,COPERNICUS/S2_SR_HARMONIZED/20200523T173911_20200523T174245_T14UPG,L2A_T14UPG_A025692_20200523T174245
19,2020-07-23 00:08:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200723T000839_20200723T000904_022591_02AE06_1867,2020-07-22 17:48:33,COPERNICUS/S2_SR_HARMONIZED/20200722T173911_20200722T174226_T14UPG,L2A_T14UPG_A026550_20200722T174226
20,2020-08-04 00:08:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T000839_20200804T000904_022766_02B351_18FB,2020-08-03 17:38:34,COPERNICUS/S2_SR_HARMONIZED/20200803T172859_20200803T172901_T14UPG,L2A_T14UPG_A017813_20200803T172901
21,2020-08-09 00:16:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200809T001644_20200809T001709_022839_02B5A4_4727,2020-08-08 17:38:37,COPERNICUS/S2_SR_HARMONIZED/20200808T172911_20200808T173658_T14UPG,L2A_T14UPG_A026793_20200808T173658
22,2020-09-21 00:08:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200921T000842_20200921T000907_023466_02C932_4F4C,2020-09-20 17:48:33,COPERNICUS/S2_SR_HARMONIZED/20200920T174031_20200920T174554_T14UPG,L2A_T14UPG_A027408_20200920T174554
23,2021-03-20 00:08:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210320T000838_20210320T000903_026091_031CF6_1AD1,2021-03-19 17:48:27,COPERNICUS/S2_SR_HARMONIZED/20210319T174031_20210319T174031_T14UPG,L2A_T14UPG_A029982_20210319T174031
24,2021-03-25 00:16:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210325T001643_20210325T001707_026164_031F4D_38AB,2021-03-24 17:48:27,COPERNICUS/S2_SR_HARMONIZED/20210324T173859_20210324T174506_T14UPG,L2A_T14UPG_A021145_20210324T174506
25,2021-04-01 00:08:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210401T000838_20210401T000903_026266_03227B_2501,2021-03-31 17:38:29,COPERNICUS/S2_SR_HARMONIZED/20210331T172859_20210331T173128_T14UPG,L2A_T14UPG_A021245_20210331T173128
26,2021-05-19 00:08:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210519T000841_20210519T000906_026966_0338C0_47B0,2021-05-18 17:48:28,COPERNICUS/S2_SR_HARMONIZED/20210518T173901_20210518T174344_T14UPG,L2A_T14UPG_A030840_20210518T174344
27,2021-07-30 00:08:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210730T000845_20210730T000910_028016_035798_C3C0,2021-07-29 17:38:32,COPERNICUS/S2_SR_HARMONIZED/20210729T172859_20210729T173450_T14UPG,L2A_T14UPG_A022961_20210729T173450
28,2021-08-04 00:16:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210804T001650_20210804T001714_028089_0359D3_FCC7,2021-08-03 17:38:34,COPERNICUS/S2_SR_HARMONIZED/20210803T172901_20210803T173800_T14UPG,L2A_T14UPG_A031941_20210803T173800
29,2021-10-03 00:16:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211003T001653_20211003T001717_028964_0374D7_883E,2021-10-02 17:38:35,COPERNICUS/S2_SR_HARMONIZED/20211002T173141_20211002T173146_T14UPG,L2A_T14UPG_A032799_20211002T173146
30,2021-11-15 00:08:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211115T000848_20211115T000913_029591_03880B_D0DE,2021-11-14 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20211114T174611_20211114T174750_T14UPG,L2A_T14UPG_A033414_20211114T174750
