,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-16 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190216T232300_20190216T232322_014978_01BFA7_ACC9,2019-02-16 17:54:41,COPERNICUS/S2_SR_HARMONIZED/20190216T175419_20190216T175418_T15WWS,L2A_T15WWS_A010177_20190216T175418
1,2019-02-16 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190216T232300_20190216T232322_014978_01BFA7_ACC9,2019-02-16 17:54:29,COPERNICUS/S2_SR_HARMONIZED/20190216T175419_20190216T175418_T15WWT,L2A_T15WWT_A010177_20190216T175418
2,2019-02-26 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233921_20190226T233946_015124_01C45E_D9C0,2019-02-26 17:54:35,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175309_T15WWS,L2A_T15WWS_A010320_20190226T175309
3,2019-02-26 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233921_20190226T233946_015124_01C45E_D9C0,2019-02-26 17:54:26,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175309_T15WWT,L2A_T15WWT_A010320_20190226T175309
4,2019-03-12 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190312T232300_20190312T232322_015328_01CB22_56C8,2019-03-12 18:24:30,COPERNICUS/S2_SR_HARMONIZED/20190312T182141_20190312T182138_T15WWS,L2A_T15WWS_A019429_20190312T182138
5,2019-03-12 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190312T232300_20190312T232322_015328_01CB22_56C8,2019-03-12 18:24:17,COPERNICUS/S2_SR_HARMONIZED/20190312T182141_20190312T182138_T15WWT,L2A_T15WWT_A019429_20190312T182138
6,2019-03-22 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233921_20190322T233946_015474_01CFC1_4BB0,2019-03-22 18:24:33,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T15WWS,L2A_T15WWS_A019572_20190322T182030
7,2019-03-22 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233921_20190322T233946_015474_01CFC1_4BB0,2019-03-22 18:24:19,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T15WWT,L2A_T15WWT_A019572_20190322T182030
8,2019-03-24 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190324T232300_20190324T232322_015503_01D0CC_9BE0,2019-03-24 18:14:38,COPERNICUS/S2_SR_HARMONIZED/20190324T181019_20190324T181317_T15WWS,L2A_T15WWS_A010692_20190324T181317
9,2019-03-24 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190324T232300_20190324T232322_015503_01D0CC_9BE0,2019-03-24 18:14:25,COPERNICUS/S2_SR_HARMONIZED/20190324T181019_20190324T181317_T15WWT,L2A_T15WWT_A010692_20190324T181317
10,2019-04-03 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233922_20190403T233947_015649_01D58A_C3B5,2019-04-03 18:14:41,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T15WWS,L2A_T15WWS_A010835_20190403T180919
11,2019-04-03 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233922_20190403T233947_015649_01D58A_C3B5,2019-04-03 18:14:27,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T15WWT,L2A_T15WWT_A010835_20190403T180919
12,2019-04-05 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190405T232300_20190405T232322_015678_01D698_F8C3,2019-04-05 18:04:41,COPERNICUS/S2_SR_HARMONIZED/20190405T175911_20190405T175913_T15WWS,L2A_T15WWS_A019772_20190405T175913
13,2019-04-05 23:23:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190405T232300_20190405T232322_015678_01D698_F8C3,2019-04-05 18:04:27,COPERNICUS/S2_SR_HARMONIZED/20190405T175911_20190405T175913_T15WWT,L2A_T15WWT_A019772_20190405T175913
14,2019-04-15 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233922_20190415T233947_015824_01DB5B_4963,2019-04-15 18:04:42,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T15WWS,L2A_T15WWS_A019915_20190415T180312
15,2019-04-15 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233922_20190415T233947_015824_01DB5B_4963,2019-04-15 18:04:29,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T15WWT,L2A_T15WWT_A019915_20190415T180312
16,2019-04-27 23:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233923_20190427T233948_015999_01E129_C914,2019-04-27 17:54:49,COPERNICUS/S2_SR_HARMONIZED/20190427T174919_20190427T174932_T15WWS,L2A_T15WWS_A011178_20190427T174932
