,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-12 23:26:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232619_20220412T232649_042747_0519E5_F413,2022-04-12 16:40:03,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T162837_T16UGU,L2A_T16UGU_A035544_20220412T162837
1,2022-04-12 23:26:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232619_20220412T232649_042747_0519E5_F413,2022-04-12 16:39:55,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T162837_T16UGV,L2A_T16UGV_A035544_20220412T162837
2,2022-04-12 23:26:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232619_20220412T232649_042747_0519E5_F413,2022-04-12 16:40:10,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T163959_T16UGU,L2A_T16UGU_A035544_20220412T163959
3,2022-08-10 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220810T232627_20220810T232656_044497_054F59_9EDA,2022-08-10 16:40:19,COPERNICUS/S2_SR_HARMONIZED/20220810T162911_20220810T163355_T16UGU,L2A_T16UGU_A037260_20220810T163355
4,2022-08-10 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220810T232627_20220810T232656_044497_054F59_9EDA,2022-08-10 16:40:04,COPERNICUS/S2_SR_HARMONIZED/20220810T162911_20220810T163355_T16UGV,L2A_T16UGV_A037260_20220810T163355
5,2022-12-08 23:26:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221208T232628_20221208T232657_046247_0589AC_2640,2022-12-08 16:40:07,COPERNICUS/S2_SR_HARMONIZED/20221208T163701_20221208T163911_T16UGU,L2A_T16UGU_A038976_20221208T163911
6,2023-02-06 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232625_20230206T232654_047122_05A739_6F73,2023-02-06 16:40:06,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163936_T16UGU,L2A_T16UGU_A039834_20230206T163936
7,2023-02-06 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232625_20230206T232654_047122_05A739_6F73,2023-02-06 16:39:51,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163936_T16UGV,L2A_T16UGV_A039834_20230206T163936
8,2023-03-26 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230326T232625_20230326T232654_047822_05BEDD_A6BC,2023-03-26 16:50:06,COPERNICUS/S2_SR_HARMONIZED/20230326T163839_20230326T164123_T16UGU,L2A_T16UGU_A031612_20230326T164123
9,2023-04-07 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230407T232625_20230407T232655_047997_05C4C7_1A0F,2023-04-07 16:40:07,COPERNICUS/S2_SR_HARMONIZED/20230407T162831_20230407T163412_T16UGU,L2A_T16UGU_A040692_20230407T163412
