,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-27 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190227T223908_20190227T223933_015138_01C4E4_3794,2019-02-27 16:36:53,COPERNICUS/S2_SR_HARMONIZED/20190227T163221_20190227T163540_T18VUL,L2A_T18VUL_A019242_20190227T163540
1,2019-02-27 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190227T223908_20190227T223933_015138_01C4E4_3794,2019-02-27 16:36:48,COPERNICUS/S2_SR_HARMONIZED/20190227T163221_20190227T163540_T18VVL,L2A_T18VVL_A019242_20190227T163540
2,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:36:53,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VUL,L2A_T18VUL_A019385_20190309T163113
3,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:36:47,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VVL,L2A_T18VVL_A019385_20190309T163113
4,2019-03-11 22:39:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223907_20190311T223932_015313_01CA9F_E1DC,2019-03-11 16:26:57,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VUL,L2A_T18VUL_A010505_20190311T162320
5,2019-03-11 22:39:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223907_20190311T223932_015313_01CA9F_E1DC,2019-03-11 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VVL,L2A_T18VVL_A010505_20190311T162320
6,2019-04-28 22:39:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190428T223909_20190428T223934_016013_01E1B0_C2EA,2019-04-28 16:37:01,COPERNICUS/S2_SR_HARMONIZED/20190428T162901_20190428T163646_T18VUL,L2A_T18VUL_A020100_20190428T163646
7,2019-04-28 22:39:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190428T223909_20190428T223934_016013_01E1B0_C2EA,2019-04-28 16:36:57,COPERNICUS/S2_SR_HARMONIZED/20190428T162901_20190428T163646_T18VVL,L2A_T18VVL_A020100_20190428T163646
8,2019-06-27 22:39:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T223912_20190627T223937_016888_01FC79_9640,2019-06-27 16:36:57,COPERNICUS/S2_SR_HARMONIZED/20190627T162901_20190627T163126_T18VVL,L2A_T18VVL_A020958_20190627T163126
9,2019-07-09 22:39:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223913_20190709T223938_017063_0201AC_AB13,2019-07-09 16:27:08,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VUL,L2A_T18VUL_A012221_20190709T161838
10,2019-07-09 22:39:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223913_20190709T223938_017063_0201AC_AB13,2019-07-09 16:27:04,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VVL,L2A_T18VVL_A012221_20190709T161838
11,2019-08-26 22:39:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190826T223916_20190826T223941_017763_0216D8_5AC6,2019-08-26 16:36:59,COPERNICUS/S2_SR_HARMONIZED/20190826T162901_20190826T163500_T18VUL,L2A_T18VUL_A021816_20190826T163500
12,2019-08-26 22:39:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190826T223916_20190826T223941_017763_0216D8_5AC6,2019-08-26 16:36:54,COPERNICUS/S2_SR_HARMONIZED/20190826T162901_20190826T163500_T18VVL,L2A_T18VVL_A021816_20190826T163500
13,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:26:55,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T161910_T18VUL,L2A_T18VUL_A013222_20190917T161910
14,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T161910_T18VVL,L2A_T18VVL_A013222_20190917T161910
15,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:37:01,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VUL,L2A_T18VUL_A022817_20191104T163447
16,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:36:55,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VVL,L2A_T18VVL_A022817_20191104T163447
17,2019-11-16 22:55:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191116T225517_20191116T225542_018959_023C41_5F66,2019-11-16 16:26:58,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T162538_T18VUL,L2A_T18VUL_A014080_20191116T162538
18,2019-11-16 22:55:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191116T225517_20191116T225542_018959_023C41_5F66,2019-11-16 16:26:54,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T162538_T18VVL,L2A_T18VVL_A014080_20191116T162538
19,2020-01-15 22:55:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200115T225514_20200115T225539_019834_025811_AC8D,2020-01-15 16:26:54,COPERNICUS/S2_SR_HARMONIZED/20200115T162629_20200115T162623_T18VUL,L2A_T18VUL_A014938_20200115T162623
20,2020-02-22 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200222T223914_20200222T223939_020388_0269F8_EEF3,2020-02-22 16:36:52,COPERNICUS/S2_SR_HARMONIZED/20200222T163301_20200222T163302_T18VUL,L2A_T18VUL_A024390_20200222T163302
21,2020-02-22 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200222T223914_20200222T223939_020388_0269F8_EEF3,2020-02-22 16:36:47,COPERNICUS/S2_SR_HARMONIZED/20200222T163301_20200222T163302_T18VVL,L2A_T18VVL_A024390_20200222T163302
22,2020-03-03 22:55:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225513_20200303T225538_020534_026E93_A212,2020-03-03 16:36:54,COPERNICUS/S2_SR_HARMONIZED/20200303T163151_20200303T163152_T18VUL,L2A_T18VUL_A024533_20200303T163152
23,2020-03-03 22:55:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225513_20200303T225538_020534_026E93_A212,2020-03-03 16:36:48,COPERNICUS/S2_SR_HARMONIZED/20200303T163151_20200303T163152_T18VVL,L2A_T18VVL_A024533_20200303T163152
24,2020-03-05 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223914_20200305T223939_020563_026F87_0C63,2020-03-05 16:26:57,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VUL,L2A_T18VUL_A015653_20200305T162039
25,2020-03-05 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223914_20200305T223939_020563_026F87_0C63,2020-03-05 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VVL,L2A_T18VVL_A015653_20200305T162039
26,2020-04-22 22:39:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200422T223915_20200422T223940_021263_0285B2_13F5,2020-04-22 16:36:59,COPERNICUS/S2_SR_HARMONIZED/20200422T162901_20200422T163420_T18VUL,L2A_T18VUL_A025248_20200422T163420
27,2020-04-22 22:39:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200422T223915_20200422T223940_021263_0285B2_13F5,2020-04-22 16:36:54,COPERNICUS/S2_SR_HARMONIZED/20200422T162901_20200422T163420_T18VVL,L2A_T18VVL_A025248_20200422T163420
28,2020-05-02 22:55:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200502T225515_20200502T225540_021409_028A44_4DFB,2020-05-02 16:37:01,COPERNICUS/S2_SR_HARMONIZED/20200502T162901_20200502T163132_T18VUL,L2A_T18VUL_A025391_20200502T163132
29,2020-05-04 22:39:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200504T223915_20200504T223940_021438_028B3F_E9DA,2020-05-04 16:26:57,COPERNICUS/S2_SR_HARMONIZED/20200504T161829_20200504T161826_T18VUL,L2A_T18VUL_A016511_20200504T161826
30,2020-06-21 22:39:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200621T223918_20200621T223943_022138_02A049_E652,2020-06-21 16:37:04,COPERNICUS/S2_SR_HARMONIZED/20200621T162901_20200621T163530_T18VUL,L2A_T18VUL_A026106_20200621T163530
31,2020-06-21 22:39:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200621T223918_20200621T223943_022138_02A049_E652,2020-06-21 16:36:58,COPERNICUS/S2_SR_HARMONIZED/20200621T162901_20200621T163530_T18VVL,L2A_T18VVL_A026106_20200621T163530
32,2020-07-01 22:55:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200701T225518_20200701T225543_022284_02A4B1_B6D2,2020-07-01 16:37:03,COPERNICUS/S2_SR_HARMONIZED/20200701T162901_20200701T163214_T18VUL,L2A_T18VUL_A026249_20200701T163214
33,2020-07-01 22:55:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200701T225518_20200701T225543_022284_02A4B1_B6D2,2020-07-01 16:36:57,COPERNICUS/S2_SR_HARMONIZED/20200701T162901_20200701T163214_T18VVL,L2A_T18VVL_A026249_20200701T163214
34,2020-07-03 22:39:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200703T223919_20200703T223944_022313_02A5A5_C1B6,2020-07-03 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20200703T161829_20200703T161831_T18VUL,L2A_T18VUL_A017369_20200703T161831
35,2020-07-03 22:39:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200703T223919_20200703T223944_022313_02A5A5_C1B6,2020-07-03 16:26:58,COPERNICUS/S2_SR_HARMONIZED/20200703T161829_20200703T161831_T18VVL,L2A_T18VVL_A017369_20200703T161831
36,2020-07-13 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200713T225519_20200713T225544_022459_02AA01_12BA,2020-07-13 16:27:01,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T161830_T18VUL,L2A_T18VUL_A017512_20200713T161830
37,2020-07-13 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200713T225519_20200713T225544_022459_02AA01_12BA,2020-07-13 16:26:57,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T161830_T18VVL,L2A_T18VVL_A017512_20200713T161830
38,2020-08-30 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200830T225522_20200830T225547_023159_02BF94_F20A,2020-08-30 16:37:03,COPERNICUS/S2_SR_HARMONIZED/20200830T162901_20200830T163131_T18VUL,L2A_T18VUL_A027107_20200830T163131
39,2020-08-30 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200830T225522_20200830T225547_023159_02BF94_F20A,2020-08-30 16:36:57,COPERNICUS/S2_SR_HARMONIZED/20200830T162901_20200830T163131_T18VVL,L2A_T18VVL_A027107_20200830T163131
40,2020-09-11 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200911T225522_20200911T225547_023334_02C50E_24AA,2020-09-11 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20200911T161829_20200911T161831_T18VUL,L2A_T18VUL_A018370_20200911T161831
41,2020-09-11 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200911T225522_20200911T225547_023334_02C50E_24AA,2020-09-11 16:26:58,COPERNICUS/S2_SR_HARMONIZED/20200911T161829_20200911T161831_T18VVL,L2A_T18VVL_A018370_20200911T161831
42,2020-10-19 22:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201019T223923_20201019T223948_023888_02D664_2883,2020-10-19 16:37:03,COPERNICUS/S2_SR_HARMONIZED/20201019T163321_20201019T163643_T18VUL,L2A_T18VUL_A027822_20201019T163643
43,2020-10-19 22:39:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201019T223923_20201019T223948_023888_02D664_2883,2020-10-19 16:36:58,COPERNICUS/S2_SR_HARMONIZED/20201019T163321_20201019T163643_T18VVL,L2A_T18VVL_A027822_20201019T163643
44,2020-10-29 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201029T225523_20201029T225548_024034_02DAEF_0DE1,2020-10-29 16:37:03,COPERNICUS/S2_SR_HARMONIZED/20201029T163421_20201029T163420_T18VUL,L2A_T18VUL_A027965_20201029T163420
45,2020-10-31 22:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223924_20201031T223949_024063_02DBE0_082F,2020-10-31 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VUL,L2A_T18VUL_A019085_20201031T162423
46,2020-10-31 22:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223924_20201031T223949_024063_02DBE0_082F,2020-10-31 16:26:58,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VVL,L2A_T18VVL_A019085_20201031T162423
47,2020-11-10 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201110T225523_20201110T225548_024209_02E05A_062F,2020-11-10 16:27:01,COPERNICUS/S2_SR_HARMONIZED/20201110T162519_20201110T162515_T18VUL,L2A_T18VUL_A019228_20201110T162515
48,2020-11-10 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201110T225523_20201110T225548_024209_02E05A_062F,2020-11-10 16:26:57,COPERNICUS/S2_SR_HARMONIZED/20201110T162519_20201110T162515_T18VVL,L2A_T18VVL_A019228_20201110T162515
49,2021-02-16 22:39:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210216T223920_20210216T223945_025638_030E4C_ECCA,2021-02-16 16:36:57,COPERNICUS/S2_SR_HARMONIZED/20210216T163341_20210216T163342_T18VUL,L2A_T18VUL_A029538_20210216T163342
50,2021-02-16 22:39:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210216T223920_20210216T223945_025638_030E4C_ECCA,2021-02-16 16:36:52,COPERNICUS/S2_SR_HARMONIZED/20210216T163341_20210216T163342_T18VVL,L2A_T18VVL_A029538_20210216T163342
51,2021-02-26 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210226T225519_20210226T225544_025784_031301_A62A,2021-02-26 16:36:52,COPERNICUS/S2_SR_HARMONIZED/20210226T163231_20210226T163518_T18VVL,L2A_T18VVL_A029681_20210226T163518
52,2021-03-10 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210310T225519_20210310T225544_025959_0318B7_8631,2021-03-10 16:26:59,COPERNICUS/S2_SR_HARMONIZED/20210310T162009_20210310T162043_T18VUL,L2A_T18VUL_A020944_20210310T162043
53,2021-03-10 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210310T225519_20210310T225544_025959_0318B7_8631,2021-03-10 16:26:55,COPERNICUS/S2_SR_HARMONIZED/20210310T162009_20210310T162043_T18VVL,L2A_T18VVL_A020944_20210310T162043
54,2021-04-17 22:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210417T223921_20210417T223946_026513_032A6F_9D7D,2021-04-17 16:36:52,COPERNICUS/S2_SR_HARMONIZED/20210417T162851_20210417T163102_T18VUL,L2A_T18VUL_A030396_20210417T163102
55,2021-04-17 22:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210417T223921_20210417T223946_026513_032A6F_9D7D,2021-04-17 16:36:47,COPERNICUS/S2_SR_HARMONIZED/20210417T162851_20210417T163102_T18VVL,L2A_T18VVL_A030396_20210417T163102
56,2021-04-27 22:55:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210427T225520_20210427T225545_026659_032F10_5FEF,2021-04-27 16:36:55,COPERNICUS/S2_SR_HARMONIZED/20210427T162901_20210427T163105_T18VUL,L2A_T18VUL_A030539_20210427T163105
57,2021-04-27 22:55:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210427T225520_20210427T225545_026659_032F10_5FEF,2021-04-27 16:36:49,COPERNICUS/S2_SR_HARMONIZED/20210427T162901_20210427T163105_T18VVL,L2A_T18VVL_A030539_20210427T163105
58,2021-04-29 22:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210429T223921_20210429T223946_026688_03300A_E8E5,2021-04-29 16:26:55,COPERNICUS/S2_SR_HARMONIZED/20210429T161829_20210429T161824_T18VUL,L2A_T18VUL_A021659_20210429T161824
59,2021-04-29 22:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210429T223921_20210429T223946_026688_03300A_E8E5,2021-04-29 16:26:51,COPERNICUS/S2_SR_HARMONIZED/20210429T161829_20210429T161824_T18VVL,L2A_T18VVL_A021659_20210429T161824
60,2021-06-16 22:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210616T223924_20210616T223949_027388_03456D_8708,2021-06-16 16:36:58,COPERNICUS/S2_SR_HARMONIZED/20210616T162901_20210616T163611_T18VUL,L2A_T18VUL_A031254_20210616T163611
61,2021-06-16 22:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210616T223924_20210616T223949_027388_03456D_8708,2021-06-16 16:36:53,COPERNICUS/S2_SR_HARMONIZED/20210616T162901_20210616T163611_T18VVL,L2A_T18VVL_A031254_20210616T163611
