,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-25 01:25:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181225T012501_20181225T012526_025175_02C806_54B6,2018-12-25 06:11:13,COPERNICUS/S2_SR_HARMONIZED/20181225T060239_20181225T061042_T42RWS,L2A_T42RWS_A009412_20181225T061042
1,2019-02-03 13:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190203T132758_20190203T132823_025766_02DD74_8C05,2019-02-03 06:11:17,COPERNICUS/S2_SR_HARMONIZED/20190203T060049_20190203T061014_T42RWS,L2A_T42RWS_A009984_20190203T061014
2,2019-02-18 01:17:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190218T011707_20190218T011732_025977_02E4DF_66CD,2019-02-18 06:11:13,COPERNICUS/S2_SR_HARMONIZED/20190218T055911_20190218T060305_T42RWS,L2A_T42RWS_A019107_20190218T060305
3,2019-04-04 13:27:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T132758_20190404T132823_026641_02FD2C_FB6D,2019-04-04 06:11:20,COPERNICUS/S2_SR_HARMONIZED/20190404T055639_20190404T060152_T42RWS,L2A_T42RWS_A010842_20190404T060152
4,2019-04-19 01:17:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T011708_20190419T011733_026852_0304CA_F516,2019-04-19 06:11:20,COPERNICUS/S2_SR_HARMONIZED/20190419T055641_20190419T055917_T42RWS,L2A_T42RWS_A019965_20190419T055917
5,2019-04-24 01:25:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T012500_20190424T012525_026925_030771_0F0F,2019-04-24 06:11:27,COPERNICUS/S2_SR_HARMONIZED/20190424T055639_20190424T061119_T42RWS,L2A_T42RWS_A011128_20190424T061119
6,2019-06-03 13:28:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T132800_20190603T132825_027516_031ADE_E55F,2019-06-03 06:11:25,COPERNICUS/S2_SR_HARMONIZED/20190603T055649_20190603T060215_T42RWS,L2A_T42RWS_A011700_20190603T060215
7,2019-06-23 01:25:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190623T012503_20190623T012528_027800_03235F_44AB,2019-06-23 06:11:25,COPERNICUS/S2_SR_HARMONIZED/20190623T055649_20190623T060009_T42RWS,L2A_T42RWS_A011986_20190623T060009
8,2019-08-17 01:17:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T011714_20190817T011739_028602_033C3B_1A1B,2019-08-17 06:11:20,COPERNICUS/S2_SR_HARMONIZED/20190817T055641_20190817T060536_T42RWS,L2A_T42RWS_A021681_20190817T060536
9,2019-08-22 01:25:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190822T012507_20190822T012532_028675_033ED3_A304,2019-08-22 06:11:22,COPERNICUS/S2_SR_HARMONIZED/20190822T055639_20190822T060114_T42RWS,L2A_T42RWS_A012844_20190822T060114
