,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 00:37:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T003749_20190112T003814_025437_02D179_F869,2019-01-12 05:33:03,COPERNICUS/S2_SR_HARMONIZED/20190112T052159_20190112T052430_T43QGD,L2A_T43QGD_A009669_20190112T052430
1,2019-01-12 00:37:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T003749_20190112T003814_025437_02D179_F869,2019-01-12 05:33:00,COPERNICUS/S2_SR_HARMONIZED/20190112T052159_20190112T052430_T43QHD,L2A_T43QHD_A009669_20190112T052430
2,2019-01-17 00:46:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004608_20190117T004633_025510_02D41D_4C94,2019-01-17 05:33:00,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43QGD,L2A_T43QGD_A018649_20190117T052141
3,2019-01-17 00:46:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004608_20190117T004633_025510_02D41D_4C94,2019-01-17 05:32:57,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43QHD,L2A_T43QHD_A018649_20190117T052141
4,2019-07-16 00:46:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004612_20190716T004637_028135_032D81_C930,2019-07-16 05:33:09,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43QGD,L2A_T43QGD_A021223_20190716T052227
5,2019-07-16 00:46:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004612_20190716T004637_028135_032D81_C930,2019-07-16 05:33:06,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43QHD,L2A_T43QHD_A021223_20190716T052227
6,2020-01-07 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200107T003754_20200107T003819_030687_038480_2F8C,2020-01-07 05:32:55,COPERNICUS/S2_SR_HARMONIZED/20200107T052209_20200107T052209_T43QHD,L2A_T43QHD_A014817_20200107T052209
7,2020-01-12 00:46:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004614_20200112T004639_030760_0386FF_8DC9,2020-01-12 05:32:58,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43QGD,L2A_T43QGD_A023797_20200112T052758
8,2020-01-12 00:46:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004614_20200112T004639_030760_0386FF_8DC9,2020-01-12 05:32:55,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43QHD,L2A_T43QHD_A023797_20200112T052758
9,2020-03-07 00:37:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T003753_20200307T003818_031562_03A2EE_8B3F,2020-03-07 05:33:02,COPERNICUS/S2_SR_HARMONIZED/20200307T051649_20200307T052727_T43QGD,L2A_T43QGD_A015675_20200307T052727
