,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-31 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181231T235844_20181231T235909_014293_01A970_FC93,2018-12-31 17:19:48,COPERNICUS/S2_SR_HARMONIZED/20181231T171721_20181231T171715_T15UVR,L2A_T15UVR_A018413_20181231T171715
1,2019-04-18 23:58:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190418T235844_20190418T235909_015868_01DCE2_B676,2019-04-18 17:29:57,COPERNICUS/S2_SR_HARMONIZED/20190418T171859_20190418T172845_T15UVR,L2A_T15UVR_A011049_20190418T172845
2,2019-08-16 23:58:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190816T235850_20190816T235915_017618_021252_598D,2019-08-16 17:30:00,COPERNICUS/S2_SR_HARMONIZED/20190816T171859_20190816T172951_T15UVR,L2A_T15UVR_A012765_20190816T172951
3,2019-09-03 00:06:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190903T000655_20190903T000720_017866_0219F5_8620,2019-09-02 17:19:57,COPERNICUS/S2_SR_HARMONIZED/20190902T170849_20190902T171915_T15UVR,L2A_T15UVR_A013008_20190902T171915
4,2019-10-21 00:06:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T000656_20191021T000721_018566_022FB1_AD7A,2019-10-20 17:29:54,COPERNICUS/S2_SR_HARMONIZED/20191020T172341_20191020T172337_T15UVR,L2A_T15UVR_A022603_20191020T172337
5,2019-12-14 23:58:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191214T235851_20191214T235916_019368_024957_4924,2019-12-14 17:29:45,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T15UVR,L2A_T15UVR_A014481_20191214T172722
6,2020-01-01 00:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200101T000654_20200101T000719_019616_02512B_2B16,2019-12-31 17:19:49,COPERNICUS/S2_SR_HARMONIZED/20191231T171719_20191231T171718_T15UVR,L2A_T15UVR_A014724_20191231T171718
7,2020-02-24 23:58:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200224T235849_20200224T235914_020418_026AF3_C898,2020-02-24 17:19:49,COPERNICUS/S2_SR_HARMONIZED/20200224T171301_20200224T171304_T15UVR,L2A_T15UVR_A024419_20200224T171304
8,2020-04-12 23:58:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200412T235850_20200412T235915_021118_028127_21E9,2020-04-12 17:29:47,COPERNICUS/S2_SR_HARMONIZED/20200412T171849_20200412T172436_T15UVR,L2A_T15UVR_A016197_20200412T172436
9,2020-04-18 00:06:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T000653_20200418T000718_021191_028361_05C3,2020-04-17 17:29:51,COPERNICUS/S2_SR_HARMONIZED/20200417T171901_20200417T172830_T15UVR,L2A_T15UVR_A025177_20200417T172830
10,2020-04-24 23:58:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200424T235850_20200424T235915_021293_0286AB_69AD,2020-04-24 17:19:56,COPERNICUS/S2_SR_HARMONIZED/20200424T170851_20200424T171631_T15UVR,L2A_T15UVR_A025277_20200424T171631
11,2020-04-30 00:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200430T000654_20200430T000719_021366_0288E5_B3A5,2020-04-29 17:19:50,COPERNICUS/S2_SR_HARMONIZED/20200429T170849_20200429T171636_T15UVR,L2A_T15UVR_A016440_20200429T171636
12,2020-06-29 00:06:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T000657_20200629T000722_022241_02A362_3B0F,2020-06-28 17:19:56,COPERNICUS/S2_SR_HARMONIZED/20200628T170849_20200628T171856_T15UVR,L2A_T15UVR_A017298_20200628T171856
13,2020-08-10 23:58:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200810T235856_20200810T235921_022868_02B689_FEF2,2020-08-10 17:29:54,COPERNICUS/S2_SR_HARMONIZED/20200810T171859_20200810T171857_T15UVR,L2A_T15UVR_A017913_20200810T171857
14,2020-08-16 00:07:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200816T000700_20200816T000725_022941_02B8B7_D238,2020-08-15 17:29:57,COPERNICUS/S2_SR_HARMONIZED/20200815T171901_20200815T172237_T15UVR,L2A_T15UVR_A026893_20200815T172237
15,2020-08-28 00:07:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200828T000701_20200828T000726_023116_02BE3A_120C,2020-08-27 17:19:57,COPERNICUS/S2_SR_HARMONIZED/20200827T170849_20200827T171832_T15UVR,L2A_T15UVR_A018156_20200827T171832
