,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-06 01:00:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T010036_20220806T010101_044425_054D2D_012F,2022-08-05 19:07:33,COPERNICUS/S2_SR_HARMONIZED/20220805T185931_20220805T190358_T12VVN,L2A_T12VVN_A037190_20220805T190358
1,2022-08-18 01:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010037_20220818T010102_044600_0552D8_14B6,2022-08-17 18:57:28,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VVN,L2A_T12VVN_A028453_20220817T185415
2,2022-10-05 01:00:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221005T010038_20221005T010103_045300_056A6A_EE09,2022-10-04 19:07:29,COPERNICUS/S2_SR_HARMONIZED/20221004T190241_20221004T190238_T12VVN,L2A_T12VVN_A038048_20221004T190238
3,2023-02-02 01:00:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230202T010035_20230202T010100_047050_05A4D0_797E,2023-02-01 19:07:21,COPERNICUS/S2_SR_HARMONIZED/20230201T190621_20230201T190617_T12VVN,L2A_T12VVN_A039764_20230201T190617
4,2023-02-14 01:00:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010034_20230214T010059_047225_05AAAB_31B5,2023-02-13 18:57:24,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VVN,L2A_T12VVN_A031027_20230213T185501
5,2023-06-02 01:00:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230602T010037_20230602T010102_048800_05DE63_2598,2023-06-01 19:07:26,COPERNICUS/S2_SR_HARMONIZED/20230601T185921_20230601T185920_T12VVN,L2A_T12VVN_A041480_20230601T185920
6,2023-10-12 01:00:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T010043_20231012T010108_050725_061CBE_8CB0,2023-10-11 18:57:27,COPERNICUS/S2_SR_HARMONIZED/20231011T185319_20231011T185317_T12VVN,L2A_T12VVN_A034459_20231011T185317
7,2024-05-27 01:00:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240527T010041_20240527T010106_054050_069258_9B6F,2024-05-26 19:07:23,COPERNICUS/S2_SR_HARMONIZED/20240526T185921_20240526T185916_T12VVN,L2A_T12VVN_A046628_20240526T185916
8,2024-08-07 01:00:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010038_20240807T010103_055100_06B6C5_203D,2024-08-06 18:57:29,COPERNICUS/S2_SR_HARMONIZED/20240806T184919_20240806T185217_T12VVN,L2A_T12VVN_A038749_20240806T185217
9,2020-08-03 01:07:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200803T010735_20200803T010800_022752_02B2E3_981C,2020-08-02 18:57:31,COPERNICUS/S2_SR_HARMONIZED/20200802T184921_20200802T185701_T12VVN,L2A_T12VVN_A026708_20200802T185701
10,2020-09-15 00:59:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200915T005920_20200915T005945_023379_02C68C_9436,2020-09-14 19:07:27,COPERNICUS/S2_SR_HARMONIZED/20200914T190021_20200914T190016_T12VVN,L2A_T12VVN_A027323_20200914T190016
11,2020-09-15 00:59:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200915T005945_20200915T010010_023379_02C68C_C0AB,2020-09-14 19:07:27,COPERNICUS/S2_SR_HARMONIZED/20200914T190021_20200914T190016_T12VVN,L2A_T12VVN_A027323_20200914T190016
12,2020-09-20 01:07:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200920T010737_20200920T010802_023452_02C8BF_5CB8,2020-09-19 19:07:24,COPERNICUS/S2_SR_HARMONIZED/20200919T185959_20200919T190054_T12VVN,L2A_T12VVN_A018486_20200919T190054
13,2021-01-25 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210125T005917_20210125T005942_025304_030377_FE6A,2021-01-24 18:57:25,COPERNICUS/S2_SR_HARMONIZED/20210124T185649_20210124T185651_T12VVN,L2A_T12VVN_A020302_20210124T185651
14,2021-01-25 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210125T005942_20210125T010007_025304_030377_4FAD,2021-01-24 18:57:25,COPERNICUS/S2_SR_HARMONIZED/20210124T185649_20210124T185651_T12VVN,L2A_T12VVN_A020302_20210124T185651
15,2021-01-30 01:07:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210130T010734_20210130T010759_025377_0305BE_2820,2021-01-29 18:57:26,COPERNICUS/S2_SR_HARMONIZED/20210129T185631_20210129T185629_T12VVN,L2A_T12VVN_A029282_20210129T185629
16,2021-03-26 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T005917_20210326T005942_026179_031FCE_87BB,2021-03-25 18:57:24,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VVN,L2A_T12VVN_A021160_20210325T185231
17,2021-03-26 00:59:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T005942_20210326T010007_026179_031FCE_D3F0,2021-03-25 18:57:24,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VVN,L2A_T12VVN_A021160_20210325T185231
18,2021-03-31 01:07:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210331T010734_20210331T010759_026252_03220F_CDB3,2021-03-30 18:57:23,COPERNICUS/S2_SR_HARMONIZED/20210330T184941_20210330T185619_T12VVN,L2A_T12VVN_A030140_20210330T185619
19,2021-05-13 00:59:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210513T005919_20210513T005944_026879_03361A_AA74,2021-05-12 19:07:22,COPERNICUS/S2_SR_HARMONIZED/20210512T185921_20210512T190535_T12VVN,L2A_T12VVN_A030755_20210512T190535
20,2021-05-13 00:59:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210513T005944_20210513T010009_026879_03361A_EDA7,2021-05-12 19:07:22,COPERNICUS/S2_SR_HARMONIZED/20210512T185921_20210512T190535_T12VVN,L2A_T12VVN_A030755_20210512T190535
21,2021-05-25 00:59:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T005919_20210525T005944_027054_033B78_B5C0,2021-05-24 18:57:26,COPERNICUS/S2_SR_HARMONIZED/20210524T184919_20210524T184917_T12VVN,L2A_T12VVN_A022018_20210524T184917
22,2021-05-25 00:59:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T005944_20210525T010009_027054_033B78_632E,2021-05-24 18:57:26,COPERNICUS/S2_SR_HARMONIZED/20210524T184919_20210524T184917_T12VVN,L2A_T12VVN_A022018_20210524T184917
23,2021-05-30 01:07:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210530T010737_20210530T010802_027127_033D89_D3AE,2021-05-29 18:57:26,COPERNICUS/S2_SR_HARMONIZED/20210529T184921_20210529T185551_T12VVN,L2A_T12VVN_A030998_20210529T185551
24,2021-09-27 01:07:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210927T010743_20210927T010808_028877_037239_B3F6,2021-09-26 18:57:29,COPERNICUS/S2_SR_HARMONIZED/20210926T185131_20210926T185622_T12VVN,L2A_T12VVN_A032714_20210926T185622
