,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-30 12:15:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T121546_20190630T121611_027909_03269F_393A,2019-06-30 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20190630T045701_20190630T050352_T45SVU,L2A_T45SVU_A020994_20190630T050352
1,2020-06-24 12:15:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T121552_20200624T121617_033159_03D761_FF7A,2020-06-24 05:09:10,COPERNICUS/S2_SR_HARMONIZED/20200624T045701_20200624T050509_T45SVU,L2A_T45SVU_A026142_20200624T050509
2,2020-08-23 12:15:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T121556_20200823T121621_034034_03F34F_C1F5,2020-08-23 05:09:10,COPERNICUS/S2_SR_HARMONIZED/20200823T045701_20200823T050422_T45SVU,L2A_T45SVU_A027000_20200823T050422
3,2021-08-18 12:16:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210818T121601_20210818T121626_039284_04A383_4C2D,2021-08-18 05:09:07,COPERNICUS/S2_SR_HARMONIZED/20210818T045701_20210818T050112_T45SVU,L2A_T45SVU_A032148_20210818T050112
4,2021-10-17 12:16:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211017T121603_20211017T121628_040159_04C195_74B9,2021-10-17 05:09:10,COPERNICUS/S2_SR_HARMONIZED/20211017T045811_20211017T050523_T45SVU,L2A_T45SVU_A033006_20211017T050523
5,2022-02-14 12:15:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220214T121559_20220214T121624_041909_04FD6F_2DBF,2022-02-14 05:09:04,COPERNICUS/S2_SR_HARMONIZED/20220214T045911_20220214T045912_T45SVU,L2A_T45SVU_A034722_20220214T045912
6,2022-04-15 12:16:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220415T121600_20220415T121625_042784_051B30_9D0E,2022-04-15 05:09:07,COPERNICUS/S2_SR_HARMONIZED/20220415T045701_20220415T050133_T45SVU,L2A_T45SVU_A035580_20220415T050133
7,2022-08-13 12:16:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220813T121607_20220813T121632_044534_05509A_0B86,2022-08-13 05:09:17,COPERNICUS/S2_SR_HARMONIZED/20220813T045711_20220813T050834_T45SVU,L2A_T45SVU_A037296_20220813T050834
8,2022-09-07 00:18:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220907T001801_20220907T001826_044891_055CB2_2C7A,2022-09-07 05:09:06,COPERNICUS/S2_SR_HARMONIZED/20220907T045659_20220907T045951_T45SVU,L2A_T45SVU_A028745_20220907T045951
9,2022-10-12 12:16:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221012T121609_20221012T121634_045409_056E0F_CFC0,2022-10-12 05:09:10,COPERNICUS/S2_SR_HARMONIZED/20221012T045731_20221012T050048_T45SVU,L2A_T45SVU_A038154_20221012T050048
10,2022-11-06 00:18:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221106T001801_20221106T001826_045766_057967_2FF9,2022-11-06 05:09:03,COPERNICUS/S2_SR_HARMONIZED/20221106T045959_20221106T050606_T45SVU,L2A_T45SVU_A029603_20221106T050606
11,2022-12-11 12:16:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221211T121608_20221211T121633_046284_058AF4_6CA2,2022-12-11 05:09:05,COPERNICUS/S2_SR_HARMONIZED/20221211T050211_20221211T050212_T45SVU,L2A_T45SVU_A039012_20221211T050212
12,2023-01-05 00:17:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230105T001758_20230105T001823_046641_059721_2C84,2023-01-05 05:09:02,COPERNICUS/S2_SR_HARMONIZED/20230105T050209_20230105T050206_T45SVU,L2A_T45SVU_A030461_20230105T050206
13,2023-03-06 00:17:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230306T001757_20230306T001822_047516_05B49D_85A0,2023-03-06 05:09:07,COPERNICUS/S2_SR_HARMONIZED/20230306T045659_20230306T050332_T45SVU,L2A_T45SVU_A031319_20230306T050332
14,2023-04-10 12:16:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230410T121606_20230410T121631_048034_05C615_9237,2023-04-10 05:09:04,COPERNICUS/S2_SR_HARMONIZED/20230410T045701_20230410T045844_T45SVU,L2A_T45SVU_A040728_20230410T045844
15,2023-05-05 00:17:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230505T001758_20230505T001823_048391_05D210_8400,2023-05-05 05:09:07,COPERNICUS/S2_SR_HARMONIZED/20230505T045659_20230505T050455_T45SVU,L2A_T45SVU_A032177_20230505T050455
16,2023-08-08 12:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230808T121611_20230808T121636_049784_05FC98_AF49,2023-08-08 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20230808T045701_20230808T045900_T45SVU,L2A_T45SVU_A042444_20230808T045900
17,2023-09-02 00:18:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230902T001805_20230902T001830_050141_0608DC_7FF1,2023-09-02 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20230902T045659_20230902T050823_T45SVU,L2A_T45SVU_A033893_20230902T050823
18,2023-10-07 12:16:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231007T121614_20231007T121639_050659_061A83_BFD2,2023-10-07 05:09:05,COPERNICUS/S2_SR_HARMONIZED/20231007T045701_20231007T050536_T45SVU,L2A_T45SVU_A043302_20231007T050536
19,2023-11-01 00:18:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231101T001806_20231101T001831_051016_0626BF_AB95,2023-11-01 05:09:07,COPERNICUS/S2_SR_HARMONIZED/20231101T045939_20231101T050528_T45SVU,L2A_T45SVU_A034751_20231101T050528
20,2023-12-06 12:16:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231206T121613_20231206T121638_051534_06388C_AB48,2023-12-06 05:08:58,COPERNICUS/S2_SR_HARMONIZED/20231206T050201_20231206T050157_T45SVU,L2A_T45SVU_A044160_20231206T050157
21,2023-12-31 00:18:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231231T001803_20231231T001828_051891_0644F5_AF22,2023-12-31 05:09:05,COPERNICUS/S2_SR_HARMONIZED/20231231T050219_20231231T050418_T45SVU,L2A_T45SVU_A035609_20231231T050418
22,2024-02-04 12:16:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240204T121610_20240204T121635_052409_06567F_9FEE,2024-02-04 05:09:00,COPERNICUS/S2_SR_HARMONIZED/20240204T050011_20240204T050011_T45SVU,L2A_T45SVU_A045018_20240204T050011
23,2024-06-03 12:16:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240603T121611_20240603T121636_054159_069615_B453,2024-06-03 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20240603T045701_20240603T050403_T45SVU,L2A_T45SVU_A046734_20240603T050403
24,2020-08-18 00:16:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200818T001648_20200818T001713_022970_02B99E_75BD,2020-08-18 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20200818T045659_20200818T050858_T45SVU,L2A_T45SVU_A018020_20200818T050858
25,2020-08-18 00:17:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200818T001713_20200818T001738_022970_02B99E_0C3B,2020-08-18 05:09:09,COPERNICUS/S2_SR_HARMONIZED/20200818T045659_20200818T050858_T45SVU,L2A_T45SVU_A018020_20200818T050858
26,2021-08-13 00:16:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210813T001653_20210813T001718_028220_035DD5_371E,2021-08-13 05:09:05,COPERNICUS/S2_SR_HARMONIZED/20210813T045659_20210813T050626_T45SVU,L2A_T45SVU_A023168_20210813T050626
27,2021-08-13 00:17:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210813T001718_20210813T001743_028220_035DD5_9A62,2021-08-13 05:09:05,COPERNICUS/S2_SR_HARMONIZED/20210813T045659_20210813T050626_T45SVU,L2A_T45SVU_A023168_20210813T050626
