,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-06-05 13:35:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180605T133533_20180605T133558_022222_02677C_7CA2,2018-06-05 18:34:53,COPERNICUS/S2_SR_HARMONIZED/20180605T181921_20180605T182424_T11SQT,L2A_T11SQT_A015425_20180605T182424
1,2019-01-31 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T133537_20190131T133602_025722_02DBDF_2C47,2019-01-31 18:34:49,COPERNICUS/S2_SR_HARMONIZED/20190131T182611_20190131T183119_T11SQT,L2A_T11SQT_A018857_20190131T183119
2,2019-01-31 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T133537_20190131T133602_025722_02DBDF_2C47,2019-01-31 18:34:35,COPERNICUS/S2_SR_HARMONIZED/20190131T182611_20190131T183119_T11SQU,L2A_T11SQU_A018857_20190131T183119
3,2019-01-31 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T133537_20190131T133602_025722_02DBDF_2C47,2019-01-31 18:34:47,COPERNICUS/S2_SR_HARMONIZED/20190131T182611_20190131T183119_T12STC,L2A_T12STC_A018857_20190131T183119
4,2019-01-31 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T133537_20190131T133602_025722_02DBDF_2C47,2019-01-31 18:34:33,COPERNICUS/S2_SR_HARMONIZED/20190131T182611_20190131T183119_T12STD,L2A_T12STD_A018857_20190131T183119
5,2019-02-12 13:35:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T133536_20190212T133601_025897_02E21B_ADC5,2019-02-12 18:24:57,COPERNICUS/S2_SR_HARMONIZED/20190212T181459_20190212T181453_T11SQT,L2A_T11SQT_A010120_20190212T181453
6,2019-02-12 13:35:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190212T133536_20190212T133601_025897_02E21B_ADC5,2019-02-12 18:24:55,COPERNICUS/S2_SR_HARMONIZED/20190212T181459_20190212T181453_T12STC,L2A_T12STC_A010120_20190212T181453
7,2019-04-13 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T133537_20190413T133602_026772_0301F1_45BE,2019-04-13 18:25:02,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T182325_T11SQT,L2A_T11SQT_A010978_20190413T182325
8,2019-04-13 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T133537_20190413T133602_026772_0301F1_45BE,2019-04-13 18:24:47,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T182325_T11SQU,L2A_T11SQU_A010978_20190413T182325
9,2019-04-13 13:35:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T133537_20190413T133602_026772_0301F1_45BE,2019-04-13 18:25:00,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T182325_T12STC,L2A_T12STC_A010978_20190413T182325
