,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-13 00:59:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T005916_20220713T005945_044075_0542D6_914B,2022-07-12 18:38:37,COPERNICUS/S2_SR_HARMONIZED/20220712T182919_20220712T182921_T12VXH,L2A_T12VXH_A027938_20220712T182921
1,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:35,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VXH,L2A_T12VXH_A028796_20220910T183152
2,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:21,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VXJ,L2A_T12VXJ_A028796_20220910T183152
3,2022-09-23 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220923T005918_20220923T005948_045125_056482_C0C6,2022-09-22 18:28:42,COPERNICUS/S2_SR_HARMONIZED/20220922T182101_20220922T182056_T12VXH,L2A_T12VXH_A037876_20220922T182056
4,2022-09-23 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220923T005918_20220923T005948_045125_056482_C0C6,2022-09-22 18:28:28,COPERNICUS/S2_SR_HARMONIZED/20220922T182101_20220922T182056_T12VXJ,L2A_T12VXJ_A037876_20220922T182056
5,2022-11-10 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221110T005919_20221110T005948_045825_057B64_F830,2022-11-09 18:38:32,COPERNICUS/S2_SR_HARMONIZED/20221109T183559_20221109T183601_T12VXH,L2A_T12VXH_A029654_20221109T183601
6,2022-11-10 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221110T005919_20221110T005948_045825_057B64_F830,2022-11-09 18:38:18,COPERNICUS/S2_SR_HARMONIZED/20221109T183559_20221109T183601_T12VXJ,L2A_T12VXJ_A029654_20221109T183601
7,2023-01-09 00:59:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230109T005916_20230109T005945_046700_05990B_DAA8,2023-01-08 18:38:16,COPERNICUS/S2_SR_HARMONIZED/20230108T183739_20230108T183737_T12VXJ,L2A_T12VXJ_A030512_20230108T183737
8,2023-01-21 00:59:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230121T005916_20230121T005945_046875_059EF4_514B,2023-01-20 18:28:31,COPERNICUS/S2_SR_HARMONIZED/20230120T182651_20230120T182654_T12VXH,L2A_T12VXH_A039592_20230120T182654
9,2023-03-22 00:59:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230322T005915_20230322T005944_047750_05BC7F_A4EA,2023-03-21 18:28:34,COPERNICUS/S2_SR_HARMONIZED/20230321T182041_20230321T182246_T12VXH,L2A_T12VXH_A040450_20230321T182246
10,2023-03-22 00:59:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230322T005915_20230322T005944_047750_05BC7F_A4EA,2023-03-21 18:28:19,COPERNICUS/S2_SR_HARMONIZED/20230321T182041_20230321T182246_T12VXJ,L2A_T12VXJ_A040450_20230321T182246
11,2023-05-21 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T005918_20230521T005947_048625_05D92C_6DA3,2023-05-20 18:28:23,COPERNICUS/S2_SR_HARMONIZED/20230520T181921_20230520T182417_T12VXJ,L2A_T12VXJ_A041308_20230520T182417
12,2023-07-08 00:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230708T005920_20230708T005950_049325_05EE6F_474D,2023-07-07 18:38:38,COPERNICUS/S2_SR_HARMONIZED/20230707T182919_20230707T183407_T12VXH,L2A_T12VXH_A033086_20230707T183407
13,2023-09-18 00:59:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230918T005924_20230918T005953_050375_0610BB_DA4F,2023-09-17 18:28:39,COPERNICUS/S2_SR_HARMONIZED/20230917T182021_20230917T182016_T12VXH,L2A_T12VXH_A043024_20230917T182016
