,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-07-03 22:38:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190703T223814_20190703T223839_027959_03282E_8870,2019-07-03 16:08:08,COPERNICUS/S2_SR_HARMONIZED/20190703T155829_20190703T160727_T19UCA,L2A_T19UCA_A012135_20190703T160727
1,2019-07-10 22:29:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222956_20190710T223021_028061_032B4E_7D9E,2019-07-10 15:58:11,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19UCA,L2A_T19UCA_A012235_20190710T154831
2,2020-05-10 22:38:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200510T223817_20200510T223842_032509_03C3D4_C9D4,2020-05-10 15:58:07,COPERNICUS/S2_SR_HARMONIZED/20200510T154911_20200510T155358_T19UCA,L2A_T19UCA_A025505_20200510T155358
3,2020-06-27 22:38:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200627T223820_20200627T223845_033209_03D8E5_D541,2020-06-27 16:08:02,COPERNICUS/S2_SR_HARMONIZED/20200627T155829_20200627T160000_T19UCA,L2A_T19UCA_A017283_20200627T160000
4,2020-07-04 22:30:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200704T223002_20200704T223027_033311_03DC06_9BE9,2020-07-04 15:58:05,COPERNICUS/S2_SR_HARMONIZED/20200704T154819_20200704T155747_T19UCA,L2A_T19UCA_A017383_20200704T155747
5,2020-07-09 22:38:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200709T223821_20200709T223846_033384_03DE33_3D1D,2020-07-09 15:58:06,COPERNICUS/S2_SR_HARMONIZED/20200709T154911_20200709T155553_T19UCA,L2A_T19UCA_A026363_20200709T155553
6,2020-11-01 22:30:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201101T223007_20201101T223032_035061_04173E_F48E,2020-11-01 15:58:05,COPERNICUS/S2_SR_HARMONIZED/20201101T155419_20201101T155552_T19UCA,L2A_T19UCA_A019099_20201101T155552
7,2021-04-18 22:30:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210418T223004_20210418T223029_037511_046C46_7661,2021-04-18 16:07:54,COPERNICUS/S2_SR_HARMONIZED/20210418T155901_20210418T160556_T19UCA,L2A_T19UCA_A030410_20210418T160556
8,2021-07-04 22:38:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210704T223826_20210704T223851_038634_048F0C_ED21,2021-07-04 15:58:05,COPERNICUS/S2_SR_HARMONIZED/20210704T154911_20210704T154907_T19UCA,L2A_T19UCA_A031511_20210704T154907
9,2021-09-02 22:38:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210902T223830_20210902T223855_039509_04AB30_AC31,2021-09-02 15:58:04,COPERNICUS/S2_SR_HARMONIZED/20210902T154911_20210902T155257_T19UCA,L2A_T19UCA_A032369_20210902T155257
10,2021-10-15 22:30:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211015T223013_20211015T223038_040136_04C0CB_4F39,2021-10-15 16:08:05,COPERNICUS/S2_SR_HARMONIZED/20211015T160241_20211015T160450_T19UCA,L2A_T19UCA_A032984_20211015T160450
11,2021-10-27 22:30:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211027T223013_20211027T223038_040311_04C6E8_4F57,2021-10-27 15:58:04,COPERNICUS/S2_SR_HARMONIZED/20211027T155249_20211027T155422_T19UCA,L2A_T19UCA_A024247_20211027T155422
12,2021-12-14 22:30:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211214T223011_20211214T223036_041011_04DF2B_B6B8,2021-12-14 16:07:59,COPERNICUS/S2_SR_HARMONIZED/20211214T160651_20211214T160653_T19UCA,L2A_T19UCA_A033842_20211214T160653
13,2021-12-19 22:38:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211219T223829_20211219T223854_041084_04E185_3193,2021-12-19 16:07:54,COPERNICUS/S2_SR_HARMONIZED/20211219T160649_20211219T160651_T19UCA,L2A_T19UCA_A025005_20211219T160651
14,2022-02-17 22:38:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220217T223827_20220217T223852_041959_04FF29_A208,2022-02-17 16:07:53,COPERNICUS/S2_SR_HARMONIZED/20220217T160219_20220217T160222_T19UCA,L2A_T19UCA_A025863_20220217T160222
15,2022-04-18 22:38:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220418T223828_20220418T223853_042834_051CDA_2711,2022-04-18 16:07:55,COPERNICUS/S2_SR_HARMONIZED/20220418T155819_20220418T160406_T19UCA,L2A_T19UCA_A026721_20220418T160406
16,2022-04-30 22:38:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220430T223828_20220430T223853_043009_052298_BADB,2022-04-30 15:58:08,COPERNICUS/S2_SR_HARMONIZED/20220430T154821_20220430T155634_T19UCA,L2A_T19UCA_A035801_20220430T155634
17,2022-08-16 22:38:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220816T223835_20220816T223900_044584_05524F_68E0,2022-08-16 16:08:01,COPERNICUS/S2_SR_HARMONIZED/20220816T155829_20220816T160228_T19UCA,L2A_T19UCA_A028437_20220816T160228
18,2022-08-16 22:38:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220816T223835_20220816T223900_044584_05524F_68E0,2022-08-16 16:08:07,COPERNICUS/S2_SR_HARMONIZED/20220816T155829_20220816T160800_T19UCA,L2A_T19UCA_A028437_20220816T160800
19,2022-08-23 22:30:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220823T223017_20220823T223042_044686_0555C4_FC3A,2022-08-23 15:58:03,COPERNICUS/S2_SR_HARMONIZED/20220823T154809_20220823T155017_T19UCA,L2A_T19UCA_A028537_20220823T155017
20,2022-12-14 22:38:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221214T223835_20221214T223900_046334_058CA9_2FBD,2022-12-14 16:07:58,COPERNICUS/S2_SR_HARMONIZED/20221214T160649_20221214T160651_T19UCA,L2A_T19UCA_A030153_20221214T160651
21,2023-04-08 22:30:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230408T223015_20230408T223040_048011_05C54B_953A,2023-04-08 16:08:00,COPERNICUS/S2_SR_HARMONIZED/20230408T155901_20230408T155925_T19UCA,L2A_T19UCA_A040706_20230408T155925
22,2023-10-10 22:38:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231010T223841_20231010T223906_050709_061C33_45E4,2023-10-10 16:08:01,COPERNICUS/S2_SR_HARMONIZED/20231010T160059_20231010T160102_T19UCA,L2A_T19UCA_A034443_20231010T160102
23,2023-10-22 22:38:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231022T223842_20231022T223907_050884_062225_B9E1,2023-10-22 15:58:02,COPERNICUS/S2_SR_HARMONIZED/20231022T155311_20231022T155514_T19UCA,L2A_T19UCA_A043523_20231022T155514
24,2023-12-04 22:30:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231204T223022_20231204T223047_051511_0637C0_D942,2023-12-04 16:07:51,COPERNICUS/S2_SR_HARMONIZED/20231204T160631_20231204T160628_T19UCA,L2A_T19UCA_A044138_20231204T160628
25,2023-12-04 22:30:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231204T223022_20231204T223047_051511_0637C0_D942,2023-12-04 16:07:58,COPERNICUS/S2_SR_HARMONIZED/20231204T160631_20231204T160751_T19UCA,L2A_T19UCA_A044138_20231204T160751
26,2023-12-21 22:38:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231221T223839_20231221T223904_051759_064064_53C9,2023-12-21 15:57:58,COPERNICUS/S2_SR_HARMONIZED/20231221T155651_20231221T155651_T19UCA,L2A_T19UCA_A044381_20231221T155651
27,2024-02-14 22:30:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240214T223019_20240214T223044_052561_065B9A_57DE,2024-02-14 15:58:04,COPERNICUS/S2_SR_HARMONIZED/20240214T155249_20240214T155705_T19UCA,L2A_T19UCA_A036259_20240214T155705
28,2024-02-19 22:38:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240219T223838_20240219T223903_052634_065E15_8307,2024-02-19 15:58:00,COPERNICUS/S2_SR_HARMONIZED/20240219T155311_20240219T155530_T19UCA,L2A_T19UCA_A045239_20240219T155530
29,2024-04-02 22:30:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240402T223020_20240402T223045_053261_067496_4227,2024-04-02 16:07:58,COPERNICUS/S2_SR_HARMONIZED/20240402T155821_20240402T160459_T19UCA,L2A_T19UCA_A045854_20240402T160459
30,2024-08-12 22:30:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240812T223018_20240812T223043_055186_06B9E6_7CF7,2024-08-12 15:58:07,COPERNICUS/S2_SR_HARMONIZED/20240812T154819_20240812T155513_T19UCA,L2A_T19UCA_A038833_20240812T155513
