,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-02-08 21:46:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220208T214646_20220208T214711_041827_04FAA0_42E3,2022-02-09 02:35:16,COPERNICUS/S2_SR_HARMONIZED/20220209T022841_20220209T023103_T51TYK,L2A_T51TYK_A034649_20220209T023103
1,2022-02-08 21:46:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220208T214646_20220208T214711_041827_04FAA0_42E3,2022-02-09 02:35:13,COPERNICUS/S2_SR_HARMONIZED/20220209T022841_20220209T023103_T52TCQ,L2A_T52TCQ_A034649_20220209T023103
2,2022-06-08 21:46:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220608T214655_20220608T214720_043577_053407_F41D,2022-06-09 02:35:22,COPERNICUS/S2_SR_HARMONIZED/20220609T022541_20220609T023229_T52TCQ,L2A_T52TCQ_A036365_20220609T023229
3,2022-08-07 21:46:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220807T214659_20220807T214724_044452_054DFE_E434,2022-08-08 02:35:28,COPERNICUS/S2_SR_HARMONIZED/20220808T022541_20220808T023232_T51TYK,L2A_T51TYK_A037223_20220808T023232
4,2022-08-07 21:46:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220807T214659_20220807T214724_044452_054DFE_E434,2022-08-08 02:35:25,COPERNICUS/S2_SR_HARMONIZED/20220808T022541_20220808T023232_T52TCQ,L2A_T52TCQ_A037223_20220808T023232
5,2022-10-06 21:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221006T214700_20221006T214725_045327_056B54_13C0,2022-10-07 02:35:23,COPERNICUS/S2_SR_HARMONIZED/20221007T022601_20221007T023250_T51TYK,L2A_T51TYK_A038081_20221007T023250
6,2022-10-06 21:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221006T214700_20221006T214725_045327_056B54_13C0,2022-10-07 02:35:20,COPERNICUS/S2_SR_HARMONIZED/20221007T022601_20221007T023250_T52TCQ,L2A_T52TCQ_A038081_20221007T023250
7,2022-12-05 21:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221205T214700_20221205T214725_046202_058837_30B8,2022-12-06 02:35:17,COPERNICUS/S2_SR_HARMONIZED/20221206T023101_20221206T023059_T51TYK,L2A_T51TYK_A038939_20221206T023059
8,2022-12-05 21:47:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221205T214700_20221205T214725_046202_058837_30B8,2022-12-06 02:35:14,COPERNICUS/S2_SR_HARMONIZED/20221206T023101_20221206T023059_T52TCQ,L2A_T52TCQ_A038939_20221206T023059
9,2023-02-03 21:46:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230203T214657_20230203T214722_047077_05A5C1_57FD,2023-02-04 02:35:16,COPERNICUS/S2_SR_HARMONIZED/20230204T022911_20230204T022909_T51TYK,L2A_T51TYK_A039797_20230204T022909
