,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:24:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002451_20190209T002516_014862_01BBD3_0D25,2019-02-08 17:48:20,COPERNICUS/S2_SR_HARMONIZED/20190208T174501_20190208T174525_T14VMH,L2A_T14VMH_A018971_20190208T174525
1,2019-02-09 00:24:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002451_20190209T002516_014862_01BBD3_0D25,2019-02-08 17:48:14,COPERNICUS/S2_SR_HARMONIZED/20190208T174501_20190208T174525_T14VNH,L2A_T14VNH_A018971_20190208T174525
2,2019-12-06 00:24:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191206T002459_20191206T002524_019237_024521_C95C,2019-12-05 17:48:21,COPERNICUS/S2_SR_HARMONIZED/20191205T174721_20191205T174717_T14VMH,L2A_T14VMH_A023261_20191205T174717
3,2019-12-06 00:24:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191206T002459_20191206T002524_019237_024521_C95C,2019-12-05 17:48:15,COPERNICUS/S2_SR_HARMONIZED/20191205T174721_20191205T174717_T14VNH,L2A_T14VNH_A023261_20191205T174717
4,2020-01-23 00:24:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200123T002458_20200123T002523_019937_025B6A_A30B,2020-01-22 17:58:13,COPERNICUS/S2_SR_HARMONIZED/20200122T175629_20200122T175632_T14VMH,L2A_T14VMH_A015039_20200122T175632
5,2020-01-23 00:24:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200123T002458_20200123T002523_019937_025B6A_A30B,2020-01-22 17:58:08,COPERNICUS/S2_SR_HARMONIZED/20200122T175629_20200122T175632_T14VNH,L2A_T14VNH_A015039_20200122T175632
6,2020-07-21 00:25:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200721T002503_20200721T002528_022562_02AD27_3375,2020-07-20 17:58:17,COPERNICUS/S2_SR_HARMONIZED/20200720T174909_20200720T175738_T14VNH,L2A_T14VNH_A017613_20200720T175738
7,2020-08-02 00:25:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200802T002504_20200802T002529_022737_02B273_3C9C,2020-08-01 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20200801T173911_20200801T174636_T14VMH,L2A_T14VMH_A026693_20200801T174636
8,2020-08-02 00:25:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200802T002504_20200802T002529_022737_02B273_3C9C,2020-08-01 17:48:23,COPERNICUS/S2_SR_HARMONIZED/20200801T173911_20200801T174636_T14VNH,L2A_T14VNH_A026693_20200801T174636
9,2021-03-18 00:25:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210318T002503_20210318T002528_026062_031C12_B3C5,2021-03-17 17:58:19,COPERNICUS/S2_SR_HARMONIZED/20210317T174959_20210317T175749_T14VMH,L2A_T14VMH_A021045_20210317T175749
10,2021-03-18 00:25:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210318T002503_20210318T002528_026062_031C12_B3C5,2021-03-17 17:58:14,COPERNICUS/S2_SR_HARMONIZED/20210317T174959_20210317T175749_T14VNH,L2A_T14VNH_A021045_20210317T175749
11,2021-07-16 00:25:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210716T002509_20210716T002534_027812_03519E_A56D,2021-07-15 17:58:22,COPERNICUS/S2_SR_HARMONIZED/20210715T174909_20210715T175336_T14VMH,L2A_T14VMH_A022761_20210715T175336
12,2021-11-25 00:25:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211125T002512_20211125T002537_029737_038CA5_4130,2021-11-24 17:48:24,COPERNICUS/S2_SR_HARMONIZED/20211124T174651_20211124T174648_T14VMH,L2A_T14VMH_A033557_20211124T174648
13,2021-11-25 00:25:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211125T002512_20211125T002537_029737_038CA5_4130,2021-11-24 17:48:18,COPERNICUS/S2_SR_HARMONIZED/20211124T174651_20211124T174648_T14VNH,L2A_T14VNH_A033557_20211124T174648
