,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-03 00:04:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190103T000439_20190103T000504_014322_01AA60_B3B0,2019-01-03 04:54:56,COPERNICUS/S2_SR_HARMONIZED/20190103T045209_20190103T045205_T46UDV,L2A_T46UDV_A009540_20190103T045205
1,2019-02-14 23:56:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190214T235627_20190214T235652_014949_01BE98_A501,2019-02-15 05:04:55,COPERNICUS/S2_SR_HARMONIZED/20190215T045909_20190215T050118_T46UDV,L2A_T46UDV_A010155_20190215T050118
2,2019-02-20 00:04:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190220T000438_20190220T000503_015022_01C11D_DCEF,2019-02-20 05:04:51,COPERNICUS/S2_SR_HARMONIZED/20190220T045831_20190220T050108_T46UDV,L2A_T46UDV_A019135_20190220T050108
3,2019-02-26 23:56:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T235627_20190226T235652_015124_01C460_B3A3,2019-02-27 04:54:54,COPERNICUS/S2_SR_HARMONIZED/20190227T044741_20190227T045035_T46UDV,L2A_T46UDV_A019235_20190227T045035
4,2019-04-15 23:56:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T235628_20190415T235653_015824_01DB5D_AA60,2019-04-16 05:05:01,COPERNICUS/S2_SR_HARMONIZED/20190416T045659_20190416T045854_T46UDV,L2A_T46UDV_A011013_20190416T045854
5,2019-04-21 00:04:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190421T000439_20190421T000504_015897_01DDD4_A83B,2019-04-21 05:04:58,COPERNICUS/S2_SR_HARMONIZED/20190421T045701_20190421T045659_T46UDV,L2A_T46UDV_A019993_20190421T045659
6,2019-04-27 23:56:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T235629_20190427T235654_015999_01E12B_656E,2019-04-28 04:55:02,COPERNICUS/S2_SR_HARMONIZED/20190428T044701_20190428T045318_T46UDV,L2A_T46UDV_A020093_20190428T045318
7,2019-05-03 00:04:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190503T000439_20190503T000504_016072_01E3AD_E109,2019-05-03 04:55:06,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T46UDV,L2A_T46UDV_A011256_20190503T044949
8,2019-07-02 00:04:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190702T000443_20190702T000508_016947_01FE3A_E8F2,2019-07-02 04:55:07,COPERNICUS/S2_SR_HARMONIZED/20190702T044709_20190702T044950_T46UDV,L2A_T46UDV_A012114_20190702T044950
9,2019-08-13 23:56:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190813T235635_20190813T235700_017574_0210E0_5699,2019-08-14 05:05:02,COPERNICUS/S2_SR_HARMONIZED/20190814T045709_20190814T050325_T46UDV,L2A_T46UDV_A012729_20190814T050325
10,2019-08-19 00:04:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T000445_20190819T000510_017647_02132C_D177,2019-08-19 05:04:58,COPERNICUS/S2_SR_HARMONIZED/20190819T045701_20190819T045952_T46UDV,L2A_T46UDV_A021709_20190819T045952
11,2019-08-25 23:56:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190825T235635_20190825T235700_017749_02165B_4770,2019-08-26 04:55:05,COPERNICUS/S2_SR_HARMONIZED/20190826T044701_20190826T045457_T46UDV,L2A_T46UDV_A021809_20190826T045457
12,2019-08-31 00:04:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190831T000446_20190831T000511_017822_0218A0_0DD9,2019-08-31 04:55:02,COPERNICUS/S2_SR_HARMONIZED/20190831T044709_20190831T045257_T46UDV,L2A_T46UDV_A012972_20190831T045257
13,2019-10-12 23:56:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191012T235637_20191012T235702_018449_022C18_5A1A,2019-10-13 05:04:56,COPERNICUS/S2_SR_HARMONIZED/20191013T045729_20191013T050108_T46UDV,L2A_T46UDV_A013587_20191013T050108
14,2019-10-30 00:04:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191030T000447_20191030T000512_018697_0233D5_937E,2019-10-30 04:54:59,COPERNICUS/S2_SR_HARMONIZED/20191030T044919_20191030T045228_T46UDV,L2A_T46UDV_A013830_20191030T045228
15,2019-12-17 00:04:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191217T000446_20191217T000511_019397_024A39_FDBD,2019-12-17 05:04:50,COPERNICUS/S2_SR_HARMONIZED/20191217T050211_20191217T050213_T46UDV,L2A_T46UDV_A023425_20191217T050213
16,2019-12-23 23:56:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191223T235635_20191223T235700_019499_024D69_4887,2019-12-24 04:54:53,COPERNICUS/S2_SR_HARMONIZED/20191224T045211_20191224T045212_T46UDV,L2A_T46UDV_A023525_20191224T045212
17,2019-12-29 00:04:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191229T000446_20191229T000511_019572_024FCD_4A17,2019-12-29 04:54:54,COPERNICUS/S2_SR_HARMONIZED/20191229T045209_20191229T045210_T46UDV,L2A_T46UDV_A014688_20191229T045210
18,2020-02-15 00:04:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200215T000444_20200215T000509_020272_02663C_AA5E,2020-02-15 05:04:49,COPERNICUS/S2_SR_HARMONIZED/20200215T045901_20200215T050419_T46UDV,L2A_T46UDV_A024283_20200215T050419
