,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001146_20190211T001215_014891_01BCBD_052D,2019-02-10 18:25:21,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WMV,L2A_T14WMV_A019000_20190210T182507
1,2019-02-11 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001146_20190211T001215_014891_01BCBD_052D,2019-02-10 18:25:17,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WNV,L2A_T14WNV_A019000_20190210T182507
2,2019-02-23 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001146_20190223T001215_015066_01C277_5B0E,2019-02-22 18:15:26,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WMV,L2A_T14WMV_A010263_20190222T181346
3,2019-02-23 00:11:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001146_20190223T001215_015066_01C277_5B0E,2019-02-22 18:15:20,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WNV,L2A_T14WNV_A010263_20190222T181346
4,2019-03-31 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001147_20190331T001215_015591_01D3A2_29BB,2019-03-30 18:35:24,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WMV,L2A_T14WMV_A010778_20190330T182941
5,2019-03-31 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001147_20190331T001215_015591_01D3A2_29BB,2019-03-30 18:35:17,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T14WNV,L2A_T14WNV_A010778_20190330T182941
6,2019-04-01 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190401T235526_20190401T235554_015620_01D495_83A3,2019-04-01 18:25:24,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T182223_T14WMV,L2A_T14WMV_A019715_20190401T182223
7,2019-04-01 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190401T235526_20190401T235554_015620_01D495_83A3,2019-04-01 18:25:19,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T182223_T14WNV,L2A_T14WNV_A019715_20190401T182223
8,2019-04-13 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235526_20190413T235555_015795_01DA66_84A0,2019-04-13 18:15:32,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WMV,L2A_T14WMV_A010978_20190413T181109
9,2019-04-13 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235526_20190413T235555_015795_01DA66_84A0,2019-04-13 18:15:26,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WNV,L2A_T14WNV_A010978_20190413T181109
10,2019-04-24 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T001147_20190424T001216_015941_01DF42_AD8F,2019-04-23 18:15:34,COPERNICUS/S2_SR_HARMONIZED/20190423T180929_20190423T181310_T14WMV,L2A_T14WMV_A011121_20190423T181310
11,2019-04-24 00:11:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T001147_20190424T001216_015941_01DF42_AD8F,2019-04-23 18:15:27,COPERNICUS/S2_SR_HARMONIZED/20190423T180929_20190423T181310_T14WNV,L2A_T14WNV_A011121_20190423T181310
12,2019-05-19 23:55:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235528_20190519T235556_016320_01EB6B_6DA2,2019-05-19 18:35:31,COPERNICUS/S2_SR_HARMONIZED/20190519T182929_20190519T183435_T14WMV,L2A_T14WMV_A011493_20190519T183435
13,2019-05-19 23:55:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235528_20190519T235556_016320_01EB6B_6DA2,2019-05-19 18:35:24,COPERNICUS/S2_SR_HARMONIZED/20190519T182929_20190519T183435_T14WNV,L2A_T14WNV_A011493_20190519T183435
14,2019-05-31 23:55:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190531T235529_20190531T235557_016495_01F0BF_79A7,2019-05-31 18:25:27,COPERNICUS/S2_SR_HARMONIZED/20190531T181921_20190531T181927_T14WMV,L2A_T14WMV_A020573_20190531T181927
15,2019-06-23 00:11:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001150_20190623T001219_016816_01FA52_9F43,2019-06-22 18:15:35,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WMV,L2A_T14WMV_A011979_20190622T181355
16,2019-06-23 00:11:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001150_20190623T001219_016816_01FA52_9F43,2019-06-22 18:15:29,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WNV,L2A_T14WNV_A011979_20190622T181355
17,2019-07-18 23:55:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T235531_20190718T235600_017195_02056B_C1CF,2019-07-18 18:35:31,COPERNICUS/S2_SR_HARMONIZED/20190718T182929_20190718T183418_T14WMV,L2A_T14WMV_A012351_20190718T183418
18,2019-07-18 23:55:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T235531_20190718T235600_017195_02056B_C1CF,2019-07-18 18:35:24,COPERNICUS/S2_SR_HARMONIZED/20190718T182929_20190718T183418_T14WNV,L2A_T14WNV_A012351_20190718T183418
19,2020-02-18 00:11:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200218T001152_20200218T001221_020316_02679B_AB13,2020-02-17 18:15:16,COPERNICUS/S2_SR_HARMONIZED/20200217T181419_20200217T181418_T14WNV,L2A_T14WNV_A015411_20200217T181418
20,2020-03-14 23:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200314T235532_20200314T235600_020695_0273AB_8C3F,2020-03-14 18:35:13,COPERNICUS/S2_SR_HARMONIZED/20200314T183029_20200314T183323_T14WNV,L2A_T14WNV_A015783_20200314T183323
21,2020-04-06 00:11:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T001153_20200406T001221_021016_027DD7_516F,2020-04-05 18:25:21,COPERNICUS/S2_SR_HARMONIZED/20200405T181921_20200405T181917_T14WMV,L2A_T14WMV_A025006_20200405T181917
